103,105
103,162
103,134
80,103
74,103
2,103
70,103
103,123
103,131
103,168
103,115
41,103
103,160
103,164
103,189
103,197
38,103
32,103
103,108
103,169
4,103
11,21,27,115,160,163
15,27,103,108,176,189
102,103,108,115,160,183
6,20,27,38,108,115
27,96,103,108,115,195
27,103,108,134,164,186
32,108,115,160,165,167
27,32,103,115,160,165
3,11,27,103,115,153
14,17,32,103,108,115
27,66,74,103,115,160
32,108,115,160,172,183
27,32,115,147,161,185
2,27,32,108,115,161
45,102,108,115,160,196
20,27,30,108,128,160
32,108,111,115,123,125
27,47,103,108,130,160
3,27,84,103,157,166
27,32,103,115,156,180
27,103,108,123,145,171
7,20,27,108,115,160
3,27,49,103,114,133
3,11,19,27,96,115
27,74,108,115,127,172
27,32,115,160,180,196
3,27,32,111,113,115
32,96,115,123,175,177
3,27,32,130,160,197
4,27,68,103,115,160
20,27,32,45,108,194
20,21,32,108,121,194
27,55,103,108,128,160
27,36,103,107,108,119
10,14,32,103,108,193
27,52,103,108,115,193
27,73,83,108,115,160
16,27,115,124,143,196
1,27,32,103,108,166
16,27,103,115,124,191
27,73,103,108,133,139
3,11,79,105,115,160
16,17,27,103,108,115
20,108,115,123,136,160
27,103,115,125,160,173
27,32,108,115,123,147
8,22,27,32,103,160
32,67,103,160,190,191
27,28,103,108,115,128
3,27,32,59,103,123
27,108,116,124,160,197
2,27,103,108,115,154
3,5,28,32,103,160
3,27,32,90,103,115
32,38,103,104,115,148
27,32,103,115,166,197
27,90,108,115,128,130
3,115,117,163,175,195
27,28,32,42,103,108
27,108,115,157,160,176
28,32,49,54,115,191
27,85,103,108,115,191
24,27,32,69,103,108
6,8,20,32,115,178
13,32,67,79,103,108
21,73,108,115,160,168
25,27,32,42,115,151
3,4,20,32,115,160
27,32,79,108,115,185
2,3,27,103,115,191
15,27,35,75,103,108
7,27,103,108,160,186
13,103,108,128,160,188
12,32,73,103,108,125
48,55,87,103,108,115
32,100,103,108,115,176
8,27,74,115,150,160
21,43,87,103,110,115
10,23,27,55,115,117
1,26,32,103,108,115
97,103,115,149,151,183
32,48,83,103,108,115
27,39,103,108,160,186
27,33,115,119,150,160
2,93,103,108,155,185
4,27,32,58,103,151
27,108,115,117,129,160
32,103,108,132,141,186
27,51,103,108,160,172
27,52,58,103,108,115
45,65,103,115,154,160
32,73,103,108,115,160
14,32,99,103,115,160
7,27,36,103,115,156
3,32,115,129,147,162
27,73,108,115,117,160
1,8,27,103,108,115
4,103,108,115,131,166
8,28,32,103,108,115
2,27,73,108,115,193
27,73,108,115,147,160
1,27,32,115,123,160
7,27,108,115,160,164
2,27,32,103,115,166
32,46,103,108,115,165
8,27,32,76,108,115
2,26,32,103,108,115
6,20,27,32,108,193
3,32,79,93,103,160
10,27,32,108,160,196
8,27,32,42,108,139
97,103,108,115,133,160
27,103,115,123,124,146
25,27,32,103,115,166
3,27,160,164,185,193
20,27,32,108,115,191
25,27,108,115,117,160
3,32,93,115,163,181
3,19,32,113,115,183
13,27,32,103,108,186
2,4,27,108,115,116
30,108,115,160,162,182
22,27,45,103,115,160
3,5,32,38,103,115
15,27,36,103,108,191
3,32,85,87,90,98
21,27,32,87,108,115
27,87,93,108,115,160
3,4,32,103,104,115
27,32,45,96,103,108
6,27,32,108,115,124
27,90,103,105,108,115
32,65,103,108,115,141
3,32,44,103,115,140
27,32,41,50,108,115
27,28,41,103,108,115
32,103,107,108,115,165
27,32,42,103,115,172
24,27,51,108,160,183
27,83,108,115,117,128
27,32,103,108,121,172
27,51,73,103,108,160
27,74,84,103,115,163
27,55,103,106,108,115
2,27,103,108,115,130
10,32,90,115,160,196
27,28,103,106,108,144
27,32,45,108,115,176
27,32,103,115,125,172
27,32,96,103,115,144
27,32,50,108,115,182
29,32,111,115,160,180
27,75,103,108,115,154
27,108,111,115,162,182
32,108,115,160,178,191
27,103,108,115,166,168
32,58,103,108,115,122
17,27,83,103,108,115
4,8,32,103,108,138
27,75,103,141,160,182
24,27,39,103,108,160
11,27,103,108,109,144
11,16,27,103,108,115
27,42,103,108,138,189
16,27,70,73,103,115
27,103,115,128,160,176
103,108,115,134,168,193
27,32,108,115,127,160
27,103,108,115,127,189
2,26,32,115,160,176
3,27,32,45,115,160
8,27,32,103,115,146
27,32,94,103,108,160
32,78,103,107,108,182
4,27,32,41,83,115
27,32,73,83,103,121
27,79,103,108,115,162
16,27,79,103,104,115
3,20,27,115,154,195
27,103,106,108,115,197
27,28,32,103,108,165
20,32,108,115,142,145
19,27,93,103,108,115
27,38,103,108,115,137
11,19,27,32,103,115
27,103,107,115,153,166
3,9,32,160,169,188
11,32,90,108,131,144
7,76,103,108,115,160
32,38,58,103,108,115
27,48,53,108,115,160
27,70,97,103,115,197
32,103,108,115,123,172
27,103,108,115,128,144
3,32,57,103,121,160
27,32,55,115,145,160
27,103,115,119,123,182
10,26,28,103,115,133
16,27,103,108,115,123
27,28,88,103,108,164
3,27,103,115,160,162
27,32,69,103,108,176
27,32,103,108,139,160
10,27,91,103,108,195
19,27,108,115,117,160
16,27,73,101,108,155
3,65,103,115,157,160
3,27,31,32,103,160
25,36,103,108,115,125
12,32,35,103,108,121
77,103,108,160,165,197
27,32,108,116,160,198
1,32,103,108,115,130
8,27,32,42,108,115
10,27,32,103,108,145
27,32,100,103,115,124
21,27,108,115,160,165
27,32,45,108,115,123
27,32,50,108,115,129
103,115,164,176,185,190
32,92,103,108,139,177
27,32,90,108,115,123
8,27,32,108,115,160
27,32,103,108,183,192
27,32,45,115,125,160
27,32,83,103,115,146
20,27,32,87,108,115
7,27,35,103,160,186
77,103,108,116,160,165
3,20,27,32,76,96
11,27,90,103,108,115
27,46,103,108,115,190
24,32,103,108,115,159
27,30,55,108,115,128
17,27,39,103,108,160
16,21,27,108,131,144
16,27,46,103,115,185
20,27,32,53,108,115
27,32,73,103,108,147
27,103,108,115,182,193
2,5,32,99,103,159
14,27,103,108,115,133
32,48,73,108,115,160
3,27,103,115,124,160
27,32,101,103,108,124
20,27,32,101,115,123
19,20,32,58,115,139
3,66,103,160,168,190
27,83,103,108,115,123
3,9,20,160,193,198
8,27,103,108,115,193
3,58,103,115,130,139
27,32,111,115,161,165
27,37,108,115,130,160
20,27,60,108,182,198
27,103,108,134,164,190
3,32,103,115,160,182
3,78,103,115,160,183
11,27,93,103,108,137
27,32,103,115,160,169
27,32,108,123,161,165
24,27,32,44,103,165
32,103,108,137,172,188
27,103,108,115,160,164
27,84,108,115,141,160
27,32,69,103,108,123
27,84,103,108,115,168
20,21,27,108,115,160
27,32,46,103,160,192
32,65,74,108,145,160
27,68,93,103,128,160
27,32,103,108,125,185
27,31,32,92,103,115
3,20,27,32,130,145
3,27,44,103,115,153
4,32,73,103,108,115
3,27,32,103,114,159
27,58,103,108,115,157
27,32,103,108,155,185
13,27,32,103,108,109
27,42,108,115,160,172
3,4,27,115,119,160
20,27,32,115,161,172
67,95,103,108,160,179
21,32,85,103,115,130
47,103,108,115,123,177
14,17,27,32,115,160
27,32,103,127,137,182
2,15,27,73,108,115
14,32,96,103,108,177
20,24,27,48,115,160
27,32,36,103,115,156
27,32,54,115,160,174
3,35,57,103,160,191
27,32,92,103,115,139
26,32,73,103,108,115
4,27,32,103,115,130
27,85,103,108,115,195
25,32,71,103,108,115
3,55,89,103,122,160
103,108,115,160,166,182
27,47,101,103,108,115
27,70,76,103,108,115
27,103,108,115,154,162
27,97,103,115,151,195
3,57,103,106,169,188
10,27,108,128,154,196
2,103,108,123,135,160
27,90,103,108,115,172
27,35,103,108,160,173
3,27,32,92,103,115
32,56,100,103,108,128
32,42,103,108,112,151
32,87,101,103,115,140
22,27,115,160,190,191
3,27,32,75,103,115
27,103,108,115,116,162
27,32,103,115,123,183
27,32,45,99,160,161
76,90,103,108,115,131
28,32,78,103,108,115
27,31,32,103,115,160
3,32,98,103,115,145
27,44,48,103,115,197
3,27,32,103,139,163
27,55,92,103,108,115
3,27,32,34,55,115
27,32,35,108,141,182
24,27,32,53,115,182
27,32,74,75,103,108
3,19,27,58,115,126
27,93,97,103,108,195
32,65,85,103,108,115
27,32,103,159,160,176
27,32,108,115,125,144
1,103,110,115,139,160
27,32,69,92,103,108
25,27,32,103,115,170
20,27,32,108,115,195
3,12,103,115,149,160
3,27,115,131,160,181
27,32,84,96,108,193
32,103,108,115,139,197
78,87,108,115,160,172
27,32,103,108,123,139
19,27,108,115,130,160
7,19,27,103,108,115
27,32,38,108,115,176
27,32,76,103,108,183
10,27,32,42,108,115
3,89,103,160,170,197
27,100,103,108,115,124
3,32,33,115,123,174
32,103,108,130,160,188
27,32,103,115,156,160
103,108,115,130,191,195
1,32,67,103,108,115
24,27,103,108,115,193
3,32,85,90,98,123
103,108,115,139,160,165
27,103,108,141,151,182
27,32,103,108,130,155
103,115,160,164,176,185
67,103,110,115,131,160
27,97,103,108,115,173
21,32,48,103,108,115
24,27,55,103,108,160
6,27,32,108,115,128
27,70,108,115,160,164
27,32,42,103,108,160
8,21,27,115,154,163
24,27,75,103,108,189
2,27,72,90,108,115
27,32,46,85,90,115
27,32,73,108,111,115
27,32,115,116,147,160
27,28,96,103,108,115
32,67,79,95,115,160
4,27,36,108,115,145
3,27,32,103,121,151
27,103,108,115,141,166
3,32,151,160,162,181
27,42,103,105,108,115
26,46,83,103,108,115
22,27,96,115,154,160
27,98,103,115,160,165
3,32,54,115,160,163
27,115,126,150,154,160
27,103,108,116,154,193
4,52,103,104,123,173
10,27,108,145,159,166
27,103,108,115,166,172
32,103,115,140,141,189
14,68,103,108,160,179
3,27,32,113,115,137
32,41,115,125,146,182
3,32,85,98,103,115
4,27,32,100,108,115
46,87,103,108,160,184
10,19,27,70,103,115
103,108,115,122,160,197
27,108,115,127,160,161
3,27,115,116,181,195
10,27,31,32,103,115
27,45,103,108,123,176
3,32,64,103,115,160
27,103,108,115,127,193
27,48,87,108,115,160
30,97,103,108,160,172
32,49,101,103,115,128
103,108,115,123,154,197
32,103,115,118,160,163
14,27,103,108,115,190
27,28,48,66,160,184
19,27,32,38,103,115
11,27,32,42,103,108
32,103,108,115,116,160
8,27,32,75,108,160
27,108,135,143,147,160
38,55,90,103,115,177
27,38,103,108,115,141
3,27,32,58,103,115
21,32,90,103,108,115
27,32,76,103,108,130
20,32,101,108,115,142
27,32,101,103,115,197
24,27,108,115,160,182
3,27,32,41,103,115
3,27,98,115,123,160
32,46,128,160,180,187
11,27,38,103,108,115
22,27,32,48,115,145
27,103,108,115,123,154
16,27,103,108,115,127
32,90,103,107,108,166
3,27,115,124,126,160
25,32,103,108,115,122
47,103,108,115,154,191
27,32,96,108,115,162
27,70,79,108,115,154
13,27,28,32,108,160
27,42,103,108,159,160
9,20,27,32,160,165
32,103,108,151,160,179
27,32,100,108,115,144
27,32,96,115,160,193
25,27,101,103,108,115
27,32,58,98,100,103
11,27,32,103,108,165
27,32,103,108,141,186
27,28,42,115,137,169
2,16,20,105,108,164
27,48,103,107,115,176
26,32,53,108,115,167
3,96,98,101,103,115
27,39,55,103,108,160
1,32,103,107,108,191
21,27,103,115,154,169
13,27,32,103,108,166
10,27,97,108,115,147
32,90,103,108,115,141
8,45,103,108,157,160
11,27,32,108,115,176
3,5,45,75,103,115
3,32,55,103,130,159
3,25,27,32,126,160
27,36,96,103,115,124
27,47,68,103,108,160
21,32,103,108,115,190
3,27,97,103,115,160
27,75,103,108,131,183
27,32,56,103,108,197
27,103,108,115,182,197
25,32,103,108,139,171
3,83,97,115,160,166
3,32,103,115,141,160
27,79,103,115,160,165
27,45,103,108,173,186
27,103,108,154,160,184
3,27,32,103,115,147
27,83,103,108,115,127
7,27,41,81,103,108
27,32,76,115,160,191
21,74,97,103,115,151
27,38,103,115,151,182
2,22,27,32,115,160
32,83,103,115,123,145
3,103,115,139,149,160
14,32,103,108,115,145
27,103,108,115,160,168
3,27,93,103,160,163
27,32,84,108,115,161
2,3,32,71,98,103
46,48,108,124,146,168
2,27,75,103,108,115
27,70,103,108,115,141
27,32,108,139,160,172
3,32,58,80,103,115
32,40,96,103,108,115
27,38,53,115,147,153
13,20,32,108,160,196
17,68,103,108,115,127
27,32,108,115,116,139
32,103,115,128,165,180
40,97,103,108,115,160
32,58,62,103,108,172
103,108,116,135,160,183
27,32,108,123,171,186
3,32,90,103,160,185
20,26,36,61,108,115
27,42,103,108,115,134
27,76,103,108,115,191
32,71,101,103,108,141
3,27,103,104,115,166
3,32,55,80,103,115
1,22,103,115,151,153
27,103,106,156,164,195
4,27,103,108,115,157
27,81,103,108,151,192
3,9,20,27,32,160
27,32,36,103,115,160
32,49,85,103,115,159
27,32,90,103,108,116
27,103,115,153,154,195
27,32,56,108,160,171
21,27,32,90,108,160
1,27,32,108,115,161
27,37,87,108,115,160
17,27,32,46,87,103
24,27,32,100,103,108
3,24,28,32,38,55
27,45,103,108,115,128
37,108,111,115,160,182
25,27,108,115,141,160
4,26,103,108,133,176
1,32,78,103,108,115
27,49,103,115,128,130
21,27,32,103,108,121
27,74,103,108,168,184
48,65,103,108,115,116
18,20,32,79,108,160
24,62,82,103,108,193
27,90,103,108,115,176
22,27,32,99,103,160
3,27,32,84,115,160
3,32,36,115,172,185
27,93,106,108,115,160
32,93,103,108,130,160
4,27,103,108,160,168
68,73,80,103,115,160
27,52,83,103,115,123
21,32,103,108,120,160
2,27,103,108,115,191
27,103,108,115,134,183
92,95,103,106,108,115
11,12,90,103,108,115
32,103,108,115,182,195
27,32,81,103,108,166
27,30,93,103,108,115
32,43,103,108,115,191
7,27,103,108,115,154
27,32,103,108,115,172
8,32,55,115,160,170
27,103,108,115,164,183
16,27,108,115,124,143
17,27,45,103,115,144
27,97,103,115,154,176
32,58,103,108,115,183
27,103,108,115,159,189
27,101,103,108,115,151
18,20,32,108,160,189
15,27,70,103,115,162
27,32,103,115,172,183
8,10,14,27,103,108
20,21,32,108,194,196
3,27,70,103,115,195
19,20,27,68,115,160
27,83,108,115,125,160
32,55,103,115,131,160
3,32,103,115,160,162
28,32,48,78,103,108
97,108,115,130,173,178
32,36,73,103,108,160
11,13,32,103,108,109
103,106,108,115,144,172
17,22,27,32,103,160
32,67,103,108,115,160
28,47,108,115,150,193
32,40,46,100,108,115
27,75,103,146,159,168
27,100,103,108,115,128
27,32,74,103,108,109
32,92,103,108,115,165
27,32,85,90,103,108
20,68,108,115,116,164
3,19,27,115,147,160
11,27,32,103,115,128
27,54,66,104,115,160
32,74,82,103,108,115
27,48,103,108,115,160
1,20,26,32,108,115
8,75,103,108,115,160
27,32,103,108,155,165
27,75,103,114,128,131
19,32,48,90,115,144
17,27,103,115,124,154
27,73,90,103,108,115
8,27,32,76,108,152
27,32,58,108,115,129
23,74,103,108,115,123
3,27,32,96,160,181
73,96,108,160,186,190
1,27,32,103,115,166
27,97,108,115,131,190
2,27,103,115,130,190
16,27,103,115,131,191
27,52,75,103,108,115
3,103,110,115,116,160
27,103,115,131,172,193
10,11,40,103,108,141
4,20,108,115,141,160
27,32,50,108,115,190
27,32,33,108,147,151
1,36,86,108,160,178
3,27,32,74,103,160
27,32,73,96,115,185
27,75,103,108,168,173
3,27,66,103,115,160
3,25,32,103,115,195
45,103,108,128,160,162
22,103,115,151,160,183
5,31,32,99,103,160
24,27,32,103,160,182
4,32,103,123,176,185
1,10,32,67,103,115
77,79,103,108,160,165
16,27,103,104,106,115
26,32,103,108,160,188
3,32,115,116,145,160
11,27,96,103,108,115
27,115,154,160,168,190
8,27,108,115,139,200
21,32,103,115,175,176
27,46,103,108,125,134
4,27,103,115,123,191
32,35,96,103,108,160
32,93,103,115,128,177
1,20,27,32,160,182
8,19,27,103,108,115
97,103,108,154,160,165
27,55,68,76,103,169
4,67,103,106,108,160
24,27,103,108,115,144
32,41,48,78,103,108
1,27,70,74,103,108
14,27,75,85,108,159
32,40,65,103,108,115
27,28,32,108,115,160
3,27,32,104,115,163
3,27,32,81,103,127
11,12,32,48,103,108
27,73,108,115,124,160
3,27,115,130,160,181
6,19,115,128,137,147
11,27,76,103,108,137
32,103,108,120,160,191
27,36,76,103,108,115
16,27,103,115,144,185
8,27,32,103,115,183
27,33,90,108,135,160
25,27,32,103,127,160
23,27,103,108,115,154
8,13,27,32,108,160
25,27,108,115,119,190
3,55,98,115,166,178
79,103,108,123,132,146
4,16,26,103,108,115
27,32,103,108,171,190
10,27,103,115,160,193
3,103,110,115,160,163
8,32,103,108,152,186
27,28,103,108,115,193
32,34,74,115,124,172
3,17,32,55,113,115
32,56,82,103,108,128
27,50,108,115,125,160
32,65,103,108,138,160
32,75,103,108,115,160
17,27,32,103,108,151
27,28,68,104,115,160
32,45,103,115,118,177
2,103,108,159,164,176
32,40,74,93,108,115
8,32,75,103,108,115
4,27,32,103,115,191
27,31,103,115,147,160
3,9,32,63,160,185
27,32,73,103,108,155
27,70,103,108,135,152
27,46,103,115,165,190
13,103,108,121,160,190
32,65,103,115,147,160
32,71,108,115,127,165
20,27,32,84,108,115
27,32,103,115,141,151
32,108,115,141,166,178
3,32,42,103,115,169
20,25,27,32,130,160
3,27,32,103,115,151
70,73,103,108,115,125
27,45,103,108,115,185
7,27,103,115,160,180
3,32,80,95,160,197
3,27,87,103,116,147
3,27,32,127,160,182
27,30,58,103,108,133
4,103,110,115,157,176
27,32,45,108,115,160
19,27,83,103,115,183
3,27,66,131,160,193
4,27,103,115,125,160
11,27,87,103,108,157
19,27,31,115,147,172
27,103,106,115,127,154
3,17,27,32,113,115
30,41,103,108,115,128
95,101,103,108,115,151
27,51,103,108,147,160
24,27,32,103,108,183
24,26,32,53,108,115
27,32,108,115,127,144
11,27,103,115,160,180
27,32,108,115,129,190
27,103,108,115,139,183
27,79,103,108,115,146
27,32,84,103,104,115
22,32,103,115,189,190
3,28,32,103,115,163
7,51,103,108,120,165
27,32,103,108,138,189
26,97,108,160,183,196
10,27,41,51,103,108
27,32,90,103,160,176
10,15,27,90,108,115
27,32,103,115,147,183
11,27,32,108,115,127
27,28,32,103,115,165
6,27,32,84,108,161
21,103,108,115,147,172
8,27,32,83,103,115
27,70,84,103,115,169
27,32,53,108,115,137
17,27,32,108,115,160
76,83,103,108,115,173
27,92,103,105,108,115
27,32,103,108,109,144
78,102,103,108,115,160
27,103,108,141,160,171
27,36,88,103,105,172
27,32,36,108,115,159
27,32,103,108,116,160
21,27,79,91,103,108
27,31,103,106,115,195
6,32,96,108,115,167
27,32,93,103,108,131
19,27,32,58,115,129
25,65,75,103,108,115
27,103,115,119,160,182
11,27,32,103,115,185
19,27,108,115,124,160
7,103,108,115,160,182
32,37,76,108,115,166
21,27,32,103,115,165
32,108,111,129,160,198
21,27,32,103,108,125
27,32,38,87,103,191
27,58,87,103,108,162
27,32,103,125,160,192
19,32,78,103,108,115
3,22,27,32,115,160
10,27,32,103,115,145
11,27,88,103,108,195
21,27,108,125,160,196
3,11,27,32,103,182
32,76,103,108,115,123
11,27,32,81,103,108
19,27,42,103,115,160
12,73,93,103,115,160
2,27,103,108,115,195
97,103,108,115,130,141
27,28,32,84,103,115
22,27,32,115,131,191
27,108,115,117,160,185
15,27,47,103,108,190
27,94,103,108,164,193
27,32,103,108,115,176
27,84,94,103,108,193
27,32,87,103,108,130
30,94,97,103,108,195
3,32,56,57,103,138
10,19,27,103,108,115
8,27,32,79,103,108
27,103,106,108,115,128
27,103,108,115,159,193
32,74,75,103,108,115
4,27,68,70,115,160
10,21,27,48,108,160
32,108,130,147,160,197
27,90,103,106,108,115
25,26,32,103,160,180
27,32,36,85,108,115
27,45,52,103,108,115
3,32,103,115,160,166
27,32,84,103,108,130
27,32,53,101,108,115
14,32,103,108,115,125
20,27,108,160,176,190
24,27,33,93,108,115
27,32,84,108,115,141
27,84,96,108,115,191
3,27,84,115,130,160
32,40,108,115,160,190
1,28,48,103,108,160
27,103,108,115,139,159
3,27,32,130,160,185
32,103,115,146,153,190
32,38,87,103,108,159
2,20,61,108,115,160
32,82,94,103,108,165
3,32,84,115,160,161
2,27,32,108,130,160
27,32,103,115,147,159
11,32,38,103,104,189
3,4,27,32,115,181
1,32,55,108,115,162
27,32,108,115,137,191
27,93,103,108,160,185
27,32,48,108,115,116
16,21,27,108,115,131
20,27,108,115,160,200
27,32,79,103,108,162
27,75,103,108,133,183
47,103,108,115,160,177
3,5,75,103,160,182
32,71,93,103,108,115
32,90,108,160,165,196
27,48,52,97,108,115
27,28,75,103,115,128
27,55,103,108,115,154
15,103,108,115,145,162
21,27,32,103,115,141
20,27,115,144,153,190
26,32,48,103,108,115
4,27,100,103,108,160
48,83,103,115,134,145
17,78,108,115,160,168
20,32,33,90,115,142
103,115,130,149,183,195
10,27,108,115,160,165
3,55,89,103,159,160
3,103,115,134,147,193
5,32,56,103,127,182
27,32,84,115,160,191
8,27,76,103,115,160
19,27,108,159,160,183
20,32,33,73,115,142
3,27,28,103,115,175
45,68,103,108,115,160
4,32,43,103,108,138
22,32,90,103,128,160
3,27,42,103,133,170
27,32,48,55,103,108
3,70,115,116,129,160
12,32,103,130,160,190
3,9,20,27,160,162
27,103,108,115,123,162
3,32,74,115,160,163
58,78,103,115,133,168
32,46,79,103,115,187
19,27,108,115,134,183
27,44,103,115,146,182
11,32,74,103,108,115
27,96,103,107,108,115
14,27,32,108,115,176
27,101,103,108,115,131
32,44,58,92,115,129
3,11,27,98,103,115
27,32,98,103,104,115
27,103,115,125,127,160
73,85,92,103,108,115
32,43,103,115,123,125
7,27,28,103,108,138
3,27,75,98,115,119
28,45,103,108,115,125
28,32,67,103,108,160
27,103,108,115,119,123
27,42,103,108,115,195
11,27,32,42,108,115
27,99,103,115,160,176
27,28,103,108,115,197
3,22,32,45,103,115
20,27,35,108,160,190
32,33,95,108,115,160
3,22,84,103,115,160
27,103,108,115,128,185
3,27,76,103,160,197
27,32,103,108,130,139
27,41,55,103,108,115
11,27,32,115,124,175
3,27,115,117,145,160
2,115,122,160,164,185
3,27,36,79,103,115
27,75,103,108,160,182
19,27,38,103,108,115
32,75,103,108,128,160
17,21,32,38,73,103
27,32,42,103,108,144
4,27,70,103,108,197
27,32,108,115,165,172
1,103,108,115,134,182
19,27,31,32,104,115
27,41,103,108,115,172
17,27,32,46,103,108
103,108,115,139,145,160
27,32,42,103,115,160
1,67,103,108,115,159
27,32,103,108,121,160
4,27,103,108,116,173
27,79,103,108,160,190
20,27,32,108,160,166
27,32,103,115,125,160
8,70,82,108,111,115
3,27,32,115,124,141
3,27,32,83,115,160
27,103,115,146,169,180
27,46,94,103,105,108
3,103,115,149,160,189
3,28,103,115,151,153
27,98,103,106,115,160
27,103,108,159,172,173
17,27,32,58,115,176
27,30,101,103,108,115
14,21,32,103,108,115
25,27,97,103,108,195
27,51,103,108,130,160
10,27,103,108,127,133
27,103,108,115,125,131
22,32,103,115,140,144
28,32,103,125,138,192
27,45,103,108,123,160
20,32,53,108,115,142
27,32,46,83,115,137
27,32,93,130,151,197
16,27,103,115,116,131
27,103,106,108,115,185
24,27,28,32,103,115
32,103,108,115,116,144
27,70,103,115,160,180
14,17,70,100,103,171
27,32,103,108,138,193
17,27,32,115,141,190
27,47,108,125,145,160
14,108,115,154,160,165
11,24,27,103,115,189
