3,10,21,55,105,136,171,210,253,277,324,378,435,496
6,15,28,45,66,91,120,153,190,231,276,325,433,496
3,10,21,36,78,105,136,137,190,231,276,325,378,435
1,6,36,55,78,105,136,171,210,253,300,351,465,472
1,6,15,45,66,91,120,153,209,253,300,351,406,455
3,10,21,36,55,78,105,136,210,211,276,325,378,435
1,6,35,55,78,105,136,171,210,300,351,406,465,473
1,6,15,28,45,66,104,136,167,189,276,378,435,496
1,6,15,35,55,78,105,171,210,253,300,378,435,496
1,10,21,36,55,105,136,171,210,276,325,378,435,496
6,15,28,45,66,104,119,153,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,210,229,276,325,496
1,6,15,36,55,78,136,160,231,276,325,378,435,496
1,6,15,35,44,66,91,120,190,231,276,325,378,496
1,6,15,28,45,66,91,120,171,253,324,378,435,496
1,9,21,32,44,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,153,210,253,300,406,425,496
1,9,21,36,55,70,90,120,153,190,325,378,435,496
6,15,28,45,91,120,153,209,253,300,320,378,435,496
1,6,15,35,55,78,105,136,161,231,325,378,435,496
1,10,21,36,55,78,105,136,210,253,300,351,409,496
1,6,15,28,45,66,120,153,231,276,350,377,435,496
1,9,36,55,78,136,171,210,235,275,325,378,435,496
1,15,28,45,66,91,120,153,190,253,300,351,435,496
6,15,28,54,105,136,171,210,253,263,325,378,435,496
15,28,54,78,101,119,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,153,209,251,275,378,435,496
1,28,45,66,91,135,171,210,253,300,316,378,435,496
1,10,18,45,66,91,120,153,190,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,276,325,433
1,6,15,35,55,78,105,136,171,179,231,276,378,435
2,21,36,55,105,136,171,210,253,278,324,378,435,496
1,6,28,45,66,91,136,171,210,253,300,340,435,496
1,6,15,35,78,105,136,210,218,276,325,378,435,496
1,10,21,36,55,78,105,136,171,253,351,406,438,495
1,6,15,28,78,105,136,162,189,231,276,378,435,496
1,6,36,55,105,136,171,177,231,276,325,378,435,496
3,21,29,44,66,91,120,190,231,276,325,378,435,496
1,6,28,45,66,91,120,170,210,300,351,406,453,495
1,6,20,36,55,105,136,142,190,231,276,325,378,496
1,6,15,35,53,65,91,120,190,231,276,325,378,435
1,6,15,45,78,89,120,153,190,231,276,325,378,435
1,6,20,78,105,136,171,210,216,276,325,378,435,496
15,28,45,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,119,153,190,231,276,325,378,496
1,6,20,27,45,120,153,190,231,276,325,378,435,496
1,6,15,28,45,78,105,136,171,210,287,324,378,496
6,15,45,66,91,120,153,190,231,276,350,406,461,495
6,20,36,51,65,91,120,153,190,231,276,325,435,496
1,6,15,36,55,73,90,120,153,190,231,325,378,496
1,10,21,31,44,66,91,120,190,231,276,325,378,496
1,6,15,28,66,91,153,190,231,299,349,377,435,496
1,6,15,28,45,66,91,135,171,253,300,351,434,496
1,6,15,28,54,78,105,136,171,253,263,325,435,496
1,6,15,28,45,66,91,120,153,190,276,325,465,494
1,6,15,28,45,66,91,120,153,190,231,276,435,496
3,10,21,29,44,66,91,153,190,276,325,378,435,496
2,10,21,55,105,136,171,192,230,276,325,378,435,496
2,10,36,55,78,105,136,155,231,276,325,378,435,496
10,21,36,55,78,94,153,190,231,276,325,378,435,496
1,6,15,35,55,78,136,171,210,253,300,308,378,496
1,6,15,45,66,91,136,171,210,276,325,378,435,496
1,6,15,45,66,91,120,190,231,300,351,374,435,496
1,6,15,28,45,66,91,120,153,209,253,300,371,496
9,21,36,55,78,105,136,171,210,253,300,304,378,496
1,15,28,45,66,104,136,171,210,290,324,378,435,496
1,6,15,28,45,66,91,120,171,253,300,351,395,434
6,15,28,66,91,136,171,210,253,300,351,406,421,496
1,6,15,28,45,66,105,190,231,276,325,378,435,496
2,10,21,30,44,66,91,120,190,276,325,378,435,496
2,10,21,36,55,78,153,190,231,276,325,378,435,496
1,6,15,44,66,91,120,153,190,231,276,325,435,496
1,6,15,54,78,105,136,171,210,253,325,378,435,496
1,6,15,28,45,77,136,171,253,300,337,377,435,496
6,15,28,45,77,105,136,171,210,253,300,351,390,434
6,15,28,54,105,136,171,210,253,300,310,378,435,496
1,6,15,28,45,66,91,171,210,226,325,378,435,496
1,9,21,36,55,78,95,119,153,231,276,325,435,496
1,6,15,28,45,66,105,136,171,231,276,325,378,496
1,6,15,28,45,66,91,135,171,187,231,276,325,496
1,6,21,36,55,78,105,136,210,253,300,351,406,470
1,9,21,36,55,136,140,190,231,276,325,378,435,496
6,15,45,66,91,120,171,210,248,275,325,378,435,496
1,6,15,55,78,105,136,171,210,253,300,351,406,443
3,10,21,36,55,78,105,121,152,190,276,325,378,435
6,15,28,54,78,105,136,171,210,253,300,351,416,496
1,6,15,28,45,66,91,120,153,231,351,403,434,496
1,6,35,55,78,105,128,152,190,231,276,325,378,496
1,6,15,28,45,66,120,171,188,231,325,378,435,496
1,6,15,28,45,136,171,210,253,300,351,406,448,495
1,6,15,28,45,66,91,120,153,190,231,350,404,496
6,15,35,55,86,120,153,190,231,276,325,378,435,496
3,10,21,29,44,66,91,120,153,190,231,276,325,496
1,6,15,55,105,136,171,210,240,275,325,378,435,496
10,21,36,55,78,105,136,171,210,253,300,351,406,496
1,6,21,36,78,105,136,171,210,215,276,325,378,435
3,10,21,37,66,91,120,153,190,231,276,325,378,435
3,10,21,36,55,78,105,136,171,253,300,301,378,496
6,28,45,77,105,136,171,210,243,275,325,378,435,496
1,6,15,28,45,104,119,190,231,276,325,378,435,496
1,6,15,28,45,78,89,120,190,231,276,378,435,496
2,10,21,30,66,91,120,153,190,231,276,378,435,496
1,6,15,28,54,65,120,153,190,231,276,378,435,496
1,6,15,35,55,105,136,171,210,284,324,378,435,496
1,6,15,28,45,66,91,136,210,253,300,377,435,496
1,6,15,28,45,66,91,120,153,190,253,300,351,496
1,15,28,45,78,105,171,210,253,264,325,378,435,496
1,6,15,28,45,66,91,153,209,300,351,371,435,496
1,6,21,36,55,78,105,136,189,231,276,325,435,496
1,10,21,31,44,91,120,153,190,231,276,378,435,496
1,6,15,55,78,105,136,171,210,253,300,406,465,474
1,6,20,36,55,78,136,171,210,216,276,325,378,496
1,6,15,28,45,78,105,136,171,210,300,351,389,496
1,6,28,45,78,105,116,153,190,276,325,378,435,496
1,6,15,36,55,90,120,153,190,231,276,325,378,435
3,10,21,55,105,136,171,210,253,300,351,406,436,495
6,20,36,55,78,105,136,171,210,253,300,351,406,471
1,10,21,36,55,78,105,136,231,276,325,378,435,496
1,9,36,55,78,119,153,190,231,276,325,378,435,496
1,6,15,28,78,105,136,171,210,253,300,387,434,496
6,21,36,50,65,91,120,153,190,231,276,378,435,496
1,6,36,55,78,105,112,153,190,231,276,325,378,496
6,15,28,45,66,104,136,171,210,253,351,392,434,496
1,6,28,45,66,91,120,153,253,300,319,378,435,496
1,6,20,45,66,91,120,153,190,231,276,325,378,496
1,15,28,77,105,136,171,210,253,300,351,390,434,496
1,6,15,28,45,105,152,190,231,276,325,378,435,496
10,21,36,55,78,105,121,152,190,231,325,378,435,496
1,21,25,45,66,91,120,153,231,276,325,378,435,496
1,6,28,55,78,105,136,210,253,300,334,377,435,496
1,6,20,55,105,136,171,210,253,300,331,377,435,496
1,6,15,28,45,66,91,135,171,210,253,300,394,496
1,6,15,35,65,91,153,190,231,276,325,378,435,496
6,15,28,45,66,91,136,171,186,231,276,378,435,496
2,10,21,36,55,78,105,136,171,276,325,378,435,496
1,6,15,28,45,66,91,120,170,210,253,324,435,496
1,9,21,32,44,66,91,120,153,190,231,276,325,496
1,9,21,36,78,136,171,210,253,300,304,378,435,496
1,6,15,28,55,75,90,120,153,190,276,325,378,496
1,6,28,45,66,91,120,153,210,253,300,344,435,496
1,20,36,55,78,105,136,171,210,253,300,351,406,465
6,15,35,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,136,171,210,291,324,435,496
1,6,15,28,55,78,105,136,171,180,231,276,325,435
1,6,15,28,66,91,136,171,210,253,300,366,435,496
1,10,21,36,78,94,119,153,190,231,276,325,378,496
10,21,36,55,78,105,136,171,210,232,275,325,378,496
1,6,20,27,45,66,120,153,231,276,325,378,435,496
1,21,36,41,66,91,120,153,190,231,325,378,435,496
1,6,15,28,77,105,136,171,210,265,325,378,435,496
1,6,20,36,55,78,126,152,190,231,276,325,378,435
1,6,15,45,66,91,120,170,210,253,325,378,435,496
1,6,15,77,105,117,153,190,231,276,325,378,435,496
1,15,28,45,66,91,135,171,187,231,325,378,435,496
6,15,28,45,66,91,120,190,231,276,325,405,463,495
1,15,28,45,66,91,120,153,190,253,351,399,434,496
3,10,16,27,45,66,91,120,153,190,276,325,435,496
2,21,36,55,78,80,120,153,231,276,325,378,435,496
1,6,28,54,78,105,136,163,189,231,325,378,435,496
1,15,28,66,91,120,153,190,231,276,325,378,465,494
1,6,15,28,78,105,136,162,231,276,325,378,435,496
1,6,28,77,105,136,171,210,253,300,351,390,434,496
1,6,15,28,45,91,120,153,231,300,351,406,465,488
1,15,35,55,105,136,171,210,253,284,324,378,435,496
1,6,21,33,66,91,120,153,190,231,276,378,435,496
1,6,21,36,55,78,136,171,230,276,325,378,435,496
1,6,15,35,55,78,105,136,210,253,351,406,443,495
1,6,20,36,105,136,142,190,231,276,325,378,435,496
1,6,21,55,78,136,171,210,236,275,325,378,435,496
1,9,21,55,78,95,119,153,190,276,325,378,435,496
1,15,28,54,78,136,171,210,253,300,335,377,435,496
1,6,15,28,45,78,105,171,201,276,325,378,435,496
1,15,36,55,78,105,136,189,231,276,325,378,435,496
3,10,21,36,55,105,136,171,231,276,325,378,435,496
1,6,15,35,55,105,136,171,210,253,300,351,359,435
1,6,15,28,45,91,120,170,253,271,325,378,435,496
1,10,21,36,55,78,105,136,210,253,300,351,354,496
2,10,21,30,44,91,153,190,231,276,325,378,435,496
1,6,36,55,78,105,136,171,196,230,276,378,435,496
1,9,21,36,55,78,105,136,210,235,275,325,435,496
3,10,21,36,55,78,105,136,171,191,230,276,435,496
6,15,28,66,91,120,153,190,231,276,351,376,435,496
1,6,28,45,91,120,153,190,231,276,325,378,435,496
6,15,28,45,78,105,136,171,201,276,325,378,435,496
1,6,15,28,45,66,91,120,171,253,293,324,378,496
1,6,36,55,78,105,136,141,190,231,276,325,378,496
1,10,21,36,55,78,136,171,210,253,300,378,435,496
10,12,28,45,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,300,321,378,435,496
1,6,15,28,55,78,136,171,210,253,285,324,378,496
1,6,21,36,55,78,136,210,253,300,351,406,411,496
1,6,36,55,78,105,136,143,190,231,276,325,378,435
1,6,15,28,45,105,136,171,210,253,300,351,406,465
1,6,15,28,45,66,91,171,210,253,291,378,435,496
1,6,15,28,45,78,105,136,171,210,300,351,406,476
1,6,15,28,45,66,91,120,153,190,231,276,350,496
1,6,45,78,105,136,171,201,230,276,325,378,435,496
1,6,15,28,45,66,91,120,170,189,231,325,378,435
2,10,21,36,55,119,153,190,231,276,325,378,435,496
2,10,21,36,78,105,136,171,210,253,255,325,435,496
1,15,28,45,66,91,120,171,210,253,293,324,378,496
1,6,15,45,66,91,136,151,190,231,276,325,435,496
1,6,15,28,45,66,104,136,171,210,253,351,435,496
3,10,21,55,78,105,136,210,253,300,351,352,435,496
1,6,15,35,55,78,105,136,171,210,300,351,443,495
6,20,27,45,66,91,120,153,190,276,325,378,435,496
1,6,21,36,55,105,136,171,210,253,351,406,411,496
1,9,21,36,55,78,105,136,140,190,276,378,435,496
1,6,15,28,45,78,136,171,210,253,264,325,378,435
6,28,45,66,91,120,153,190,231,300,351,406,458,495
1,15,28,45,66,105,136,171,210,300,351,406,465,478
1,6,15,28,54,78,105,136,171,210,253,406,416,496
1,6,15,36,43,120,153,190,231,276,325,378,435,496
10,21,36,55,78,136,171,210,253,300,351,352,435,496
1,15,28,45,66,104,119,153,190,231,325,378,435,496
1,6,15,28,45,66,91,136,171,210,253,300,351,393
10,21,29,44,66,91,120,153,190,231,276,378,435,496
1,6,15,28,66,104,136,171,210,275,325,378,435,496
1,6,15,28,45,66,105,153,190,231,276,325,435,496
1,6,15,64,91,120,153,190,231,276,325,378,435,496
1,6,36,55,78,105,136,171,210,253,300,384,434,496
1,6,15,55,78,105,136,197,230,276,325,378,435,496
1,15,28,45,78,105,136,210,242,275,325,378,435,496
6,15,28,45,66,91,152,190,231,276,325,378,435,496
1,6,20,27,45,66,91,120,153,190,231,325,378,435
6,15,28,45,66,104,171,210,253,300,351,406,465,479
1,6,15,28,54,78,105,136,171,210,253,300,378,435
1,6,15,66,91,135,171,206,230,276,325,378,435,496
3,10,16,27,45,91,120,153,231,276,325,378,435,496
1,10,21,36,55,105,136,171,210,300,351,406,465,468
1,6,15,28,78,105,136,190,231,276,325,378,435,496
6,20,36,55,78,105,126,152,231,276,325,378,435,496
1,6,28,45,66,91,120,153,252,300,351,406,465,487
1,6,15,28,66,104,136,171,210,253,267,325,378,496
1,6,15,45,77,105,136,171,210,253,300,351,434,496
1,6,15,45,66,91,120,153,190,276,325,378,464,495
1,6,21,36,78,105,136,171,210,253,300,351,411,496
1,6,28,45,66,91,135,171,210,247,275,325,435,496
1,6,21,36,65,120,153,190,231,276,325,378,435,496
1,6,15,28,66,91,120,170,210,253,300,318,378,496
1,6,15,28,45,66,120,153,190,231,276,325,465,493
1,6,15,28,45,91,120,153,190,231,325,378,465,494
1,6,15,28,45,66,91,120,153,190,300,351,406,457
1,6,15,78,105,136,171,200,230,276,325,378,435,496
2,23,45,66,91,120,153,190,231,276,325,378,435,496
1,6,36,55,78,105,136,171,210,217,276,325,378,496
1,6,21,36,55,78,136,171,210,253,300,351,435,496
6,15,28,45,66,105,136,171,210,253,300,378,435,496
1,6,28,45,66,104,136,171,210,276,325,378,435,496
2,10,21,45,66,91,120,190,231,276,325,378,435,496
2,10,21,36,55,105,136,155,231,276,325,378,435,496
1,9,21,36,55,78,105,136,210,253,329,377,435,496
1,6,15,28,66,91,120,153,210,253,351,370,435,496
1,6,15,28,45,89,120,153,231,276,325,378,435,496
1,6,15,28,45,66,91,120,210,253,300,351,368,435
1,6,15,28,55,64,91,120,153,190,231,276,325,378
1,15,36,78,105,112,153,190,231,276,325,378,435,496
1,6,15,35,55,74,90,120,153,190,231,378,435,496
2,10,36,55,68,90,120,153,190,231,276,378,435,496
6,21,36,55,78,105,136,171,176,276,325,378,435,496
1,6,20,36,55,78,97,119,153,190,276,378,435,496
1,21,36,55,78,105,171,210,253,300,351,406,465,469
1,6,15,28,45,91,120,153,190,231,276,350,406,495
6,15,28,45,66,91,135,171,210,253,300,341,377,435
1,6,15,43,66,91,120,153,190,231,276,325,378,496
2,10,21,55,78,105,136,171,210,253,300,353,435,496
1,6,28,45,66,91,135,171,247,275,325,378,435,496
1,6,15,28,55,105,129,152,190,231,276,325,378,496
1,6,15,36,55,62,91,120,153,190,276,325,378,496
2,10,21,55,78,105,107,153,190,231,276,325,378,435
1,6,15,45,66,91,120,153,190,253,300,372,435,496
1,6,15,45,66,91,136,168,189,231,325,378,435,496
1,10,21,36,55,105,108,190,231,276,325,378,435,496
3,10,21,36,46,65,91,120,153,190,231,276,325,378
2,10,21,36,55,78,80,120,190,231,276,325,378,496
1,6,15,28,66,91,120,190,231,276,325,378,435,496
3,10,21,36,55,78,136,171,253,300,301,378,435,496
1,6,15,35,55,105,136,171,210,253,300,359,435,496
1,6,15,28,45,66,120,153,209,253,300,345,435,496
3,10,36,55,78,105,136,171,210,232,325,378,435,496
1,15,28,45,66,91,120,153,190,231,276,350,435,496
2,10,21,55,105,136,171,210,253,255,325,378,435,496
1,6,15,45,66,91,120,170,210,253,351,406,424,496
1,6,15,28,78,105,114,153,190,231,276,325,378,435
2,10,21,36,66,91,120,153,190,231,325,378,435,496
1,6,15,28,55,78,100,119,190,231,276,378,435,496
6,15,45,66,91,120,170,210,253,300,351,406,424,496
1,6,15,28,45,66,105,136,210,244,325,378,435,496
1,10,21,36,55,78,136,171,210,300,303,378,435,496
1,10,21,36,55,78,105,123,152,231,276,325,378,435
1,6,15,28,66,136,171,210,253,300,339,377,435,496
1,6,21,36,55,136,171,210,253,300,305,378,435,496
2,28,45,66,91,120,153,190,231,276,325,378,435,496
1,15,28,78,88,120,153,190,231,276,325,378,435,496
1,6,15,28,45,78,105,116,153,190,276,325,378,496
1,6,15,28,45,91,135,171,210,275,325,378,435,496
2,10,21,36,78,80,120,153,190,231,276,325,435,496
1,10,21,36,39,66,91,120,153,190,231,276,325,378
6,15,28,45,66,91,120,153,190,253,300,372,435,496
1,6,15,28,78,105,136,171,200,276,325,378,435,496
2,10,21,36,55,57,91,120,153,231,276,325,378,496
1,6,15,28,66,91,120,153,190,231,276,350,404,496
2,5,15,28,45,66,91,120,153,190,276,325,378,435
1,6,15,54,78,136,171,200,230,276,325,378,435,496
1,15,28,45,66,91,120,153,190,252,351,406,428,496
1,6,15,28,66,91,120,153,190,231,276,350,406,461
2,10,12,45,66,91,120,153,190,231,276,325,378,435
1,6,15,28,45,66,91,120,153,190,231,349,435,496
1,6,15,45,66,91,120,153,231,276,325,378,435,496
1,10,21,36,55,78,105,136,156,189,231,276,325,435
2,21,36,55,78,105,122,152,190,231,276,325,378,496
1,6,15,36,55,78,85,120,153,231,276,325,435,496
1,6,15,28,45,136,171,210,246,275,325,378,435,496
3,10,21,36,65,91,120,153,190,231,325,378,435,496
1,6,15,28,45,136,171,210,253,300,336,377,435,496
1,6,15,28,45,66,171,210,253,300,351,391,434,496
1,20,55,78,105,136,171,210,253,259,325,378,435,496
1,6,28,77,105,136,171,210,253,300,351,406,447,495
1,6,15,28,45,66,91,153,190,231,276,351,406,495
6,15,36,55,78,105,136,171,210,253,325,378,435,496
6,21,55,78,105,136,141,190,231,276,325,378,435,496
1,6,20,36,55,61,91,120,153,190,231,276,325,435
1,6,15,28,45,66,104,136,171,210,253,351,365,496
1,9,21,55,78,82,120,153,190,231,276,378,435,496
1,6,15,28,77,105,136,171,210,222,276,325,435,496
1,15,28,45,78,105,136,171,210,221,276,325,435,496
1,6,15,28,45,66,120,190,252,300,351,400,434,496
1,6,28,55,78,105,136,171,180,231,276,378,435,496
3,10,21,36,78,105,136,171,210,253,300,301,435,496
1,6,36,55,62,91,120,153,190,231,325,378,435,496
2,10,21,55,78,105,136,155,231,276,325,378,435,496
1,6,20,36,55,61,91,120,153,190,231,325,378,435
1,9,21,36,55,105,171,210,214,276,325,378,435,496
1,6,15,28,66,91,135,152,231,276,325,378,435,496
1,6,15,28,45,66,104,136,171,210,325,378,435,496
4,15,28,45,66,91,120,190,231,276,325,378,435,496
6,15,28,55,78,105,136,171,210,253,300,360,435,496
1,6,45,66,91,120,171,210,227,276,325,378,435,496
1,6,15,45,78,105,171,210,253,300,311,378,435,496
1,28,45,66,91,120,153,190,253,300,351,406,427,496
1,6,15,28,54,78,105,136,210,253,335,377,435,496
6,35,44,66,91,120,153,190,231,276,325,378,435,496
1,6,15,45,91,135,171,206,230,276,325,378,435,496
1,15,28,45,66,120,153,190,252,275,325,378,435,496
1,6,15,28,78,105,136,171,210,253,300,351,435,496
1,6,15,28,66,105,171,210,253,289,324,378,435,496
1,6,15,28,66,91,120,170,210,253,300,351,424,496
10,21,55,78,105,136,171,210,253,277,324,378,435,496
1,6,15,28,45,91,120,153,190,231,299,351,465,489
6,15,28,45,91,120,153,209,253,300,351,371,435,496
1,6,28,45,66,104,136,171,210,253,300,406,449,495
1,6,15,55,78,105,136,171,253,300,351,406,442,495
1,6,15,66,91,120,153,190,231,276,351,376,435,496
2,10,12,28,45,91,120,153,190,231,276,325,435,496
1,10,36,55,81,120,153,190,231,276,325,378,435,496
1,9,14,28,66,91,120,190,231,276,325,378,435,496
1,6,20,36,55,78,105,171,210,216,325,378,435,496
1,6,15,66,91,120,153,210,253,300,351,370,435,496
1,6,28,66,91,135,171,210,253,300,351,406,422,496
6,15,28,45,66,104,136,167,189,231,276,325,435,496
1,21,36,55,78,105,171,210,253,300,351,356,435,496
3,7,14,28,45,66,91,120,153,231,276,325,378,435
1,6,28,45,77,105,136,171,210,253,300,363,435,496
1,10,21,36,55,105,136,171,210,253,300,351,406,465
1,10,21,24,45,66,91,120,153,190,276,325,378,496
1,6,21,36,55,78,105,136,171,195,230,276,435,496
1,6,28,66,91,120,153,190,231,276,351,403,434,496
1,6,15,36,73,90,120,153,190,231,276,325,435,496
3,10,21,36,56,91,153,190,231,276,325,378,435,496
1,6,15,28,45,77,105,136,171,210,300,351,406,418
1,9,21,32,66,91,153,190,231,276,325,378,435,496
1,6,15,36,55,105,136,171,210,253,283,324,378,496
1,6,15,28,66,104,136,171,210,253,351,365,435,496
1,6,20,55,78,105,111,153,190,231,276,325,378,435
1,21,36,55,78,105,136,156,189,231,325,378,435,496
1,21,36,55,78,108,153,190,231,276,325,378,435,496
1,6,15,35,55,78,105,136,171,253,261,378,435,496
1,6,21,36,55,78,105,136,171,195,230,276,325,435
6,28,45,66,91,120,153,190,252,298,324,378,435,496
1,6,15,28,45,66,104,136,171,204,230,325,435,496
1,10,36,66,91,120,153,190,231,276,325,378,435,496
3,10,21,29,44,91,120,153,231,276,325,378,435,496
21,36,55,78,105,136,171,210,253,300,303,378,435,496
1,6,15,28,45,78,105,171,210,253,300,351,406,465
1,6,15,28,45,66,91,120,153,190,231,300,348,377
1,9,21,36,40,120,153,190,231,276,325,378,435,496
1,6,20,36,55,78,105,171,196,276,325,378,435,496
1,15,28,55,78,105,136,171,210,253,300,351,444,495
1,6,15,45,66,91,135,152,190,276,325,378,435,496
1,6,15,28,45,77,105,136,171,210,253,300,406,465
1,6,20,36,55,78,105,136,159,231,325,378,435,496
1,15,28,45,66,91,120,170,210,253,300,351,406,495
1,6,28,66,105,136,171,210,223,276,325,378,435,496
1,6,15,36,55,105,171,210,253,300,351,406,465,472
1,6,15,55,105,136,171,210,253,300,351,358,435,496
6,15,28,54,78,119,153,190,231,276,325,378,435,496
1,15,28,45,66,91,120,171,227,276,325,378,435,496
1,6,15,28,45,66,91,120,171,210,253,300,351,496
1,9,19,27,45,66,91,120,153,190,231,276,378,496
1,21,55,78,94,119,153,190,231,276,325,378,435,496
1,6,28,66,91,120,170,210,228,276,325,378,435,496
1,6,15,28,54,78,105,136,171,210,253,300,445,495
1,6,15,35,55,86,120,153,190,231,276,378,435,496
1,6,15,28,54,78,105,136,171,253,300,406,445,495
6,36,55,78,98,119,153,190,231,276,325,378,435,496
1,21,36,55,105,136,171,193,230,276,325,378,435,496
2,10,21,55,78,105,136,171,210,233,275,325,435,496
1,9,21,55,78,82,153,190,231,276,325,378,435,496
1,6,36,50,65,91,120,153,190,231,276,325,435,496
1,15,36,55,78,98,119,153,190,276,325,378,435,496
1,6,15,28,45,66,105,136,171,184,231,276,435,496
6,15,28,45,66,91,170,189,231,276,325,378,435,496
1,6,15,28,45,91,171,210,253,300,351,394,434,496
2,10,21,36,55,78,171,210,253,300,327,377,435,496
1,10,21,36,78,105,136,171,210,276,325,378,435,496
9,21,36,55,78,105,136,140,190,276,325,378,435,496
1,15,28,45,66,91,136,190,231,276,325,378,435,496
6,21,36,78,105,136,158,189,231,276,325,378,435,496
1,6,28,55,78,105,145,190,231,276,325,378,435,496
1,6,15,45,66,91,171,210,253,293,324,378,435,496
1,6,15,28,55,78,87,120,153,190,231,276,325,496
1,6,15,45,66,91,120,153,190,231,276,325,405,493
1,15,28,45,66,120,153,190,231,300,351,406,465,488
1,6,15,28,45,91,135,210,253,300,351,406,422,496
