1,60
1,7
1,64
1,48
1,52
1,56
4,6
1,36
1,44
3,17
56,58
1,32
1,8
4,39
1,12
1,16
1,20
1,4
1,61
1,41
1,45
1,49
4,60
4,64
1,37
6,64
4,48
1,25
4,32
4,40
8,33
2,31
42,48
1,50
1,58
1,34
1,38
1,42
2,3
1,46
4,53
1,26
1,30
2,44
1,10
25,36
4,25
1,59
1,6
1,43
1,51
1,27
1,31
4,9
1,35
4,42
1,19
4,50
1,23
1,18,31,42,43,54
1,4,7,32,35,54
1,4,6,11,42,60
1,21,35,38,45,48
1,4,27,45,54,64
1,4,7,31,48,49
1,4,23,26,45,60
1,7,16,30,34,40
1,6,13,39,41,63
1,4,21,31,43,54
4,6,7,26,32,49
1,4,6,34,35,55
1,4,6,11,31,59
4,6,7,10,54,64
1,4,28,30,47,57
1,4,6,27,40,60
1,4,14,51,56,63
1,4,6,10,39,60
1,18,21,28,52,64
1,20,31,39,58,64
1,4,14,25,34,58
1,4,21,30,47,51
1,31,45,48,55,59
1,4,15,25,39,63
4,6,11,39,42,60
1,4,26,35,42,48
1,4,6,23,25,32
1,4,6,16,23,57
1,4,32,53,60,63
1,4,16,21,38,45
4,6,7,10,41,46
1,4,6,15,37,52
1,4,7,11,40,41
1,4,16,29,45,51
1,4,10,46,51,63
1,22,51,57,60,62
1,31,35,44,45,53
1,4,23,30,40,49
1,4,13,16,26,40
1,4,15,18,34,49
1,4,29,40,41,59
1,4,11,25,34,45
15,29,32,40,42,62
1,4,22,32,37,46
1,4,6,11,44,53
2,3,5,8,38,39
1,4,6,19,34,58
2,5,20,33,36,64
2,3,8,33,43,52
1,6,11,18,30,44
1,6,7,11,40,46
1,4,19,30,44,53
1,4,11,44,53,58
1,4,7,10,34,59
1,4,14,25,48,61
1,4,35,47,55,59
1,4,6,15,24,34
1,4,15,25,46,50
1,4,6,32,48,51
1,4,24,26,34,59
1,21,24,31,48,49
1,4,37,48,51,57
1,4,6,37,55,62
1,4,6,11,31,35
1,6,7,36,45,59
1,4,25,35,38,47
1,4,6,25,42,61
1,4,18,25,44,55
2,3,5,30,33,59
1,4,11,34,45,54
4,6,25,32,34,39
1,4,7,44,45,52
1,7,29,45,48,49
1,4,6,11,50,61
1,4,7,28,44,56
1,4,6,7,10,61
1,4,21,32,44,46
1,6,11,21,26,32
2,3,5,9,33,44
1,4,21,52,59,62
1,7,16,42,51,54
1,4,6,7,40,61
1,4,6,21,32,37
1,6,28,36,56,63
1,4,19,44,55,57
1,4,10,28,50,56
2,14,28,43,51,61
1,4,11,25,38,60
1,4,25,46,51,60
1,4,6,7,11,16
1,4,29,38,53,58
1,4,7,38,45,58
1,4,7,14,54,57
1,16,29,47,49,60
1,6,7,16,19,50
1,4,13,35,53,62
1,7,28,42,45,48
1,4,10,15,58,63
1,4,6,21,42,54
1,4,16,26,51,62
1,4,25,31,45,56
1,4,7,19,44,54
1,22,26,40,43,64
1,35,38,56,62,63
1,4,15,18,30,40
1,4,15,35,37,56
4,6,7,16,31,59
1,11,21,42,45,59
1,21,31,40,47,52
1,19,28,34,44,49
2,9,17,40,54,57
1,4,14,34,47,58
2,3,5,9,17,47
1,38,44,47,53,58
1,8,43,50,51,53
2,3,17,22,37,62
1,4,13,24,38,48
1,4,16,25,39,64
1,4,21,31,49,60
1,4,21,40,43,60
1,4,7,16,28,30
2,3,5,8,9,53
6,12,42,49,56,60
1,8,35,38,50,63
4,13,17,38,61,64
1,27,46,51,57,60
1,4,18,38,45,62
1,4,26,37,48,52
1,4,16,31,45,55
1,26,37,44,55,59
2,3,12,33,54,63
1,4,30,31,46,60
1,4,13,26,38,44
1,4,6,7,27,41
1,4,13,23,37,60
1,6,7,10,13,35
1,6,7,21,34,51
1,4,6,28,42,64
1,4,6,19,25,53
1,4,15,19,61,64
1,4,7,31,48,53
1,4,6,44,45,55
1,4,6,11,19,53
1,4,16,22,55,62
2,3,5,29,44,57
1,6,7,11,19,31
1,18,23,30,34,52
2,3,33,47,59,62
1,4,6,18,27,44
1,4,15,38,43,61
1,4,6,41,44,50
1,4,10,19,47,53
1,4,21,26,39,48
1,8,15,38,52,59
3,5,8,17,23,42
1,6,25,36,37,56
1,4,7,19,31,34
1,7,19,30,36,50
1,4,6,13,30,50
1,19,31,40,49,54
1,6,7,24,45,58
1,4,7,10,50,60
1,4,6,28,34,40
1,4,19,24,28,59
1,4,19,40,54,64
1,6,12,26,27,55
1,4,29,40,54,57
1,4,6,18,42,55
1,4,35,44,52,59
1,4,19,48,49,60
1,6,7,12,57,63
1,4,13,30,52,59
1,4,11,31,53,58
1,4,10,24,44,45
1,4,23,27,37,47
1,21,24,27,41,51
1,4,6,7,24,40
1,19,24,39,52,63
1,4,27,29,34,41
1,4,6,15,32,62
1,4,11,26,44,54
1,4,6,7,26,62
1,4,10,28,29,41
1,4,6,11,44,57
1,4,6,26,35,37
1,4,25,38,47,59
1,15,23,29,32,38
1,4,18,28,29,56
4,6,18,19,57,62
1,4,6,46,50,53
1,4,21,31,45,51
4,22,35,42,49,64
4,7,27,32,44,53
1,4,18,44,55,58
16,26,38,47,49,60
1,4,23,30,43,54
1,4,6,29,50,53
1,4,23,29,44,50
4,6,7,9,52,63
6,18,21,33,39,48
2,3,5,20,36,55
1,4,6,16,21,44
4,6,7,21,24,42
1,4,7,34,43,54
1,4,21,26,43,63
1,16,21,40,55,64
6,7,19,28,40,57
1,4,21,24,34,43
1,4,6,18,21,64
1,32,39,43,45,52
1,6,7,44,51,63
1,4,25,40,42,61
2,5,8,9,17,50
1,4,28,31,51,62
1,6,12,26,36,64
1,4,6,19,44,55
4,6,11,33,40,53
1,8,20,47,51,62
1,4,45,51,56,58
1,6,7,10,51,63
1,4,34,35,59,62
1,4,6,7,44,50
1,4,6,15,34,55
1,4,6,7,56,60
1,4,6,23,29,51
2,11,22,33,45,58
1,4,28,34,37,63
1,4,24,35,37,61
1,4,29,39,43,52
4,14,28,45,56,57
1,7,35,46,52,57
1,4,32,35,48,50
1,4,6,30,31,35
1,4,6,11,16,26
8,30,33,42,45,54
6,15,25,32,56,61
1,4,21,27,35,46
1,4,6,21,39,57
1,4,10,22,47,56
3,5,8,27,48,61
2,3,5,39,42,50
1,4,6,19,31,37
1,4,7,30,50,63
1,4,7,10,24,46
1,4,6,7,13,42
19,26,38,44,52,64
1,4,22,23,38,56
1,4,11,44,50,61
1,25,45,55,59,62
2,5,14,43,53,64
1,16,20,55,57,64
1,6,12,34,37,47
1,4,6,10,16,27
1,4,16,38,42,62
1,15,22,25,38,39
1,4,7,19,44,58
1,4,6,21,26,63
1,15,21,38,43,63
1,6,7,10,41,46
1,14,15,32,36,57
1,4,18,44,49,54
1,6,7,27,48,62
1,4,24,48,54,55
1,4,6,10,23,43
1,4,24,31,37,54
10,29,33,48,54,63
1,4,19,54,59,64
2,3,30,33,44,52
1,4,16,37,57,63
1,4,6,7,53,59
1,4,24,43,45,51
4,11,23,32,35,42
1,4,38,49,55,59
1,4,6,26,45,60
1,4,13,48,53,59
15,25,35,46,56,63
2,3,5,9,42,57
1,6,20,47,50,56
4,6,11,28,29,57
1,6,19,25,40,41
1,4,6,11,13,25
2,3,5,8,9,57
1,4,7,34,57,62
2,15,30,33,36,48
1,4,39,41,49,62
1,4,10,35,38,60
1,6,7,20,21,59
4,16,24,47,55,59
1,4,6,26,48,61
1,4,13,35,55,59
1,4,29,37,46,63
1,4,7,29,42,51
1,4,6,7,10,41
1,4,21,25,42,51
1,6,7,10,47,54
1,4,21,34,60,62
1,4,29,49,54,63
4,15,17,38,41,52
1,4,6,28,35,52
1,4,7,10,28,61
1,4,6,11,23,42
1,4,6,11,30,58
1,4,14,21,37,60
1,4,6,47,52,59
1,19,26,52,54,61
1,4,6,10,32,52
1,4,19,29,53,62
1,4,6,19,50,63
1,4,7,22,31,43
1,4,49,52,54,63
1,4,6,18,27,48
4,16,31,33,51,53
1,4,10,19,47,57
1,11,23,32,48,58
1,4,7,13,21,48
1,4,41,44,55,64
1,4,10,11,35,47
1,6,30,34,37,55
1,6,12,36,53,59
2,3,5,9,14,26
1,4,10,13,21,32
1,4,21,39,41,59
17,29,40,43,45,51
4,10,23,40,52,59
4,6,7,11,31,44
1,4,7,42,49,60
1,4,28,41,52,62
1,6,12,15,18,53
1,6,27,32,48,52
1,4,11,23,34,57
1,4,6,28,29,50
1,4,21,30,31,64
1,4,16,46,56,60
1,13,19,22,38,39
1,11,16,18,19,47
1,4,23,37,41,56
1,4,6,10,24,28
1,4,10,25,37,61
1,4,24,25,34,49
1,6,26,55,59,61
1,4,27,30,56,60
1,4,6,10,19,34
3,5,23,45,52,64
1,4,6,30,40,47
1,4,30,47,57,64
1,4,6,34,47,51
2,3,5,9,31,59
4,18,24,33,39,51
1,4,27,37,49,56
1,4,10,30,38,41
1,4,7,11,60,61
1,6,13,31,36,55
1,6,10,30,47,49
1,4,11,29,35,44
4,6,10,11,33,61
1,6,12,18,24,36
4,19,24,34,46,57
2,3,5,23,25,33
1,4,6,10,52,62
4,9,23,45,50,62
1,8,30,39,44,56
26,29,33,44,54,64
2,3,5,22,33,45
2,3,5,27,33,40
1,6,30,34,39,48
1,4,24,26,50,62
1,4,16,18,29,45
1,19,22,26,44,47
2,3,5,16,31,50
2,3,5,17,24,41
1,4,27,52,62,63
2,3,17,32,54,55
1,4,13,38,43,52
1,7,14,18,44,52
2,3,5,14,53,57
1,4,10,34,45,64
1,4,6,39,42,50
1,4,21,27,32,49
1,4,23,39,59,61
2,3,5,9,56,63
1,4,11,45,62,63
1,4,13,16,23,47
2,3,5,17,23,57
2,3,5,9,28,58
1,4,11,34,48,63
1,24,29,44,46,63
1,4,14,38,48,62
4,6,11,32,33,53
1,4,6,27,37,41
1,4,16,23,58,59
1,4,11,16,21,57
1,4,47,49,55,64
3,5,8,9,32,60
1,4,7,40,42,52
1,4,18,38,44,56
1,7,30,41,44,46
4,10,11,29,32,35
1,4,6,21,30,52
1,4,14,15,52,53
2,27,32,46,53,56
1,4,27,37,43,52
1,8,20,31,39,58
2,3,5,17,33,50
1,4,6,10,16,31
1,4,6,15,28,57
1,4,6,7,50,62
1,4,37,40,41,58
4,6,7,16,19,57
2,3,5,15,24,30
1,4,6,31,54,59
6,9,12,33,40,47
1,4,22,34,48,51
4,7,10,32,43,58
1,4,11,37,44,51
1,4,6,43,45,64
1,4,11,40,47,57
4,15,25,37,44,64
2,3,31,46,50,56
1,4,25,42,51,61
1,4,7,52,61,64
1,26,38,47,49,59
1,12,21,37,43,63
1,4,6,29,42,60
2,3,5,8,9,61
1,6,25,30,45,56
1,6,7,35,41,48
4,16,26,42,45,59
1,4,22,27,50,53
1,4,14,25,28,62
1,4,6,10,15,23
1,6,7,18,41,48
1,4,7,29,53,56
1,22,29,32,38,59
1,4,28,30,48,53
8,13,30,49,54,58
1,4,52,54,58,61
1,4,6,7,10,45
1,4,6,37,40,57
1,4,7,25,43,56
1,4,21,28,50,55
3,5,16,23,49,62
4,6,27,32,46,60
4,6,25,33,47,59
1,4,6,7,40,45
1,4,7,10,21,25
17,22,29,47,56,60
1,4,11,14,47,58
1,4,29,48,56,58
4,7,10,11,37,41
4,6,7,10,30,56
1,4,6,44,45,63
1,6,7,10,50,59
2,3,22,26,27,55
1,4,10,44,53,58
2,3,9,42,50,63
1,4,15,23,62,63
1,4,6,18,27,52
1,6,10,15,24,29
1,4,25,50,53,60
1,4,11,21,40,54
1,4,6,7,25,32
2,3,23,29,43,48
1,12,15,18,25,34
1,4,6,13,18,48
1,29,44,53,56,59
1,8,14,15,28,61
2,3,5,33,59,61
2,17,24,40,54,61
1,4,27,44,47,58
3,26,34,44,61,64
5,23,34,56,58,59
2,3,5,14,44,52
1,4,6,28,29,54
4,24,29,39,41,51
1,13,24,54,58,63
2,3,5,9,17,31
1,7,10,34,45,51
1,4,6,11,24,60
2,3,5,8,14,31
1,12,13,18,43,46
1,4,15,26,42,56
1,4,30,40,44,59
5,17,23,41,54,60
1,4,10,23,54,60
1,14,18,40,47,51
2,3,5,22,26,33
1,4,19,40,41,54
1,4,6,18,29,45
1,4,10,32,37,56
1,4,14,18,56,63
2,12,14,54,59,61
1,4,23,29,39,64
4,15,17,23,44,61
1,4,6,16,39,42
1,4,6,23,30,43
1,6,11,46,47,54
1,4,27,48,54,57
1,4,21,24,27,35
1,4,6,7,29,47
1,4,6,28,42,48
2,3,5,17,24,45
1,4,6,15,19,52
1,4,6,28,49,64
1,4,13,21,48,50
1,4,11,18,48,55
1,4,10,18,48,57
1,4,13,18,35,56
1,6,19,32,37,54
1,4,27,34,35,58
2,23,32,33,45,58
1,4,7,19,26,48
1,4,6,26,29,43
1,4,6,7,44,58
3,15,32,40,42,57
2,3,5,25,46,51
1,6,19,25,31,40
2,3,5,53,56,63
1,4,32,47,50,55
2,3,17,31,41,61
4,6,11,23,33,57
1,4,26,38,49,60
1,4,6,13,37,50
1,6,18,40,47,53
1,4,26,42,50,51
1,4,6,18,49,55
1,7,10,24,41,46
1,6,20,43,48,56
2,3,25,28,61,64
1,4,6,16,30,61
4,31,33,39,44,59
1,4,26,38,52,61
1,6,13,26,36,64
1,4,13,26,42,43
1,4,6,7,31,40
1,4,6,32,56,63
1,4,28,31,41,53
1,4,27,30,47,61
1,4,11,25,41,49
1,4,11,18,57,64
1,6,7,10,36,60
1,4,6,11,46,63
2,3,5,9,46,50
1,4,14,24,31,44
1,4,6,10,48,57
1,4,10,24,38,51
1,4,7,11,57,62
1,4,6,30,39,43
1,4,14,21,31,60
1,4,6,29,35,48
1,4,22,32,47,51
2,3,16,27,30,56
2,3,5,8,25,60
1,4,15,41,49,56
1,6,11,21,30,59
1,6,28,31,36,54
1,4,22,27,38,47
1,4,11,14,25,35
2,3,16,26,33,47
1,4,28,29,43,56
1,4,7,13,22,64
1,6,50,53,57,62
2,3,5,23,49,62
1,26,31,52,55,62
1,4,19,30,49,64
1,4,6,15,46,49
1,4,6,16,27,60
2,3,5,27,62,63
1,4,6,7,10,49
1,4,6,16,57,60
1,4,7,44,47,62
1,4,6,7,40,49
1,4,21,31,47,55
1,4,21,44,49,62
4,16,19,25,47,52
1,4,6,34,41,51
1,6,13,19,39,59
1,4,18,27,46,61
1,8,28,37,49,64
1,4,7,38,52,62
1,16,46,49,52,61
1,4,10,39,44,58
1,4,21,48,51,62
1,4,6,25,31,53
1,4,10,30,39,57
1,4,22,23,45,56
2,3,12,50,55,59
1,4,10,13,27,47
1,15,28,36,48,49
1,4,6,13,48,52
1,4,7,44,46,54
1,4,7,22,29,58
1,4,11,26,29,55
1,4,19,34,56,63
2,5,14,17,43,53
1,4,6,10,35,37
1,4,13,27,32,61
1,4,22,27,47,56
4,6,31,35,57,60
4,13,19,22,39,41
1,4,7,29,50,59
1,4,6,25,46,64
1,4,19,21,52,63
1,4,6,7,30,59
1,8,11,25,32,46
4,6,10,15,19,49
1,4,10,15,27,43
4,19,32,35,42,53
1,11,31,36,50,61
1,4,38,45,51,64
1,12,15,34,49,56
2,5,32,38,53,58
1,4,34,35,41,56
6,29,44,53,59,64
1,6,10,30,35,47
6,15,24,44,52,62
4,9,27,44,54,64
1,4,38,43,49,60
1,10,29,44,45,50
1,4,6,16,21,56
3,5,8,9,30,48
1,23,29,37,43,54
1,4,25,41,50,53
1,4,19,43,50,61
4,7,32,38,51,57
2,5,8,33,48,58
1,37,48,52,54,55
1,4,11,26,54,59
1,4,6,15,19,56
4,11,31,38,42,45
1,22,29,48,49,52
1,4,23,35,50,53
4,6,7,11,16,41
1,4,6,28,37,58
1,4,26,34,45,63
1,4,32,37,48,57
1,4,6,19,32,57
1,4,43,45,50,62
1,4,14,26,31,59
1,7,12,21,42,45
1,11,24,29,44,46
1,4,16,30,45,55
1,4,31,48,50,55
4,22,48,49,52,61
1,4,6,44,52,59
1,4,6,10,39,52
1,4,6,27,35,58
1,6,11,19,34,63
1,6,12,40,53,58
4,6,31,37,40,50
1,4,6,31,48,59
4,16,17,39,57,64
4,11,16,23,44,53
1,4,32,47,50,59
1,18,32,57,60,62
1,4,6,13,37,54
1,4,11,23,46,51
1,4,16,23,46,57
4,7,38,48,50,59
1,4,18,29,37,48
1,4,6,25,40,60
1,4,18,30,42,49
1,4,6,19,26,55
1,4,6,23,32,40
1,4,23,27,32,41
1,4,6,15,32,50
1,4,27,30,40,49
1,4,6,7,31,44
1,18,23,29,54,64
1,6,11,20,31,40
2,9,12,36,51,61
1,4,6,7,26,50
2,3,5,47,51,60
1,4,15,40,41,52
4,6,34,39,48,57
1,4,43,52,54,57
1,4,23,35,47,52
1,16,28,45,49,62
1,8,22,41,44,59
4,6,7,11,25,50
1,4,6,11,39,51
1,4,14,27,37,47
1,8,14,42,50,64
1,4,14,19,37,57
1,4,11,39,58,59
1,15,32,36,42,56
1,4,6,27,60,62
1,8,21,30,47,51
1,4,30,42,55,60
4,22,31,40,46,50
1,4,11,29,49,60
1,4,11,18,35,63
1,4,21,26,31,41
1,4,23,45,48,54
1,6,25,35,37,64
1,4,7,18,60,63
6,15,20,29,32,56
4,6,11,26,32,50
1,4,7,34,45,64
3,5,8,15,25,41
1,6,7,36,45,51
1,4,6,19,21,32
1,4,6,19,39,49
1,35,37,47,54,58
1,14,22,23,32,58
1,4,11,19,56,61
1,4,16,34,47,58
1,4,31,56,59,62
1,4,25,31,46,56
1,4,16,37,55,58
1,4,23,28,40,54
1,4,6,27,54,60
1,28,31,43,50,61
1,4,6,23,41,49
2,3,5,9,33,36
1,12,14,26,42,64
4,6,27,32,34,58
2,3,9,23,38,44
1,12,43,51,53,64
1,4,7,52,54,61
4,6,15,42,43,45
1,4,7,34,37,40
1,4,40,44,58,61
1,11,16,37,42,59
1,4,7,14,19,55
4,33,48,54,57,60
1,4,7,10,24,34
4,5,14,22,33,44
1,4,11,13,50,57
1,4,6,10,45,60
1,14,28,43,61,64
1,6,7,10,16,28
1,4,6,11,21,37
2,3,9,22,33,62
1,4,26,29,49,62
2,3,5,8,52,63
1,6,29,34,35,41
1,4,24,31,37,42
1,4,11,13,23,34
1,4,6,16,40,58
1,4,15,19,25,48
1,4,31,35,48,54
1,4,15,27,32,54
1,26,43,50,51,60
1,4,6,7,30,63
1,4,29,40,45,64
4,10,11,21,49,62
1,4,19,29,35,62
1,7,10,38,41,56
25,32,35,42,55,62
1,4,6,23,45,64
1,6,26,34,37,63
2,3,5,16,27,52
2,3,5,8,9,45
2,3,38,48,53,59
1,4,6,34,49,55
1,6,24,49,55,58
1,4,7,14,21,48
1,4,22,44,52,59
1,4,6,21,43,60
1,6,11,25,50,56
4,6,26,32,54,57
1,4,30,39,41,48
1,4,6,7,10,29
4,9,30,42,45,57
1,6,21,36,48,54
2,3,5,9,27,32
1,7,26,32,48,53
1,4,18,38,48,55
1,4,6,28,30,46
1,14,28,58,61,64
1,7,12,26,51,53
1,4,6,7,29,55
1,4,27,30,38,60
1,4,25,47,50,59
1,4,6,24,54,61
1,6,13,31,39,44
1,12,20,43,48,49
1,4,31,43,51,53
1,4,6,10,32,40
1,4,19,29,48,56
1,7,12,13,18,59
1,22,27,44,51,53
1,6,13,30,37,44
1,14,35,37,47,58
1,4,14,26,44,59
4,6,18,39,41,53
1,4,6,7,27,62
4,27,33,38,43,58
1,4,11,25,30,55
1,4,11,19,44,55
1,6,34,35,52,58
1,6,12,36,48,53
1,4,21,30,31,52
2,5,8,9,33,39
2,3,5,20,32,61
1,6,12,18,21,47
3,6,31,39,59,61
1,6,7,24,36,41
1,6,7,19,31,52
1,4,15,54,55,61
4,11,16,51,61,64
1,7,22,42,51,53
1,4,6,7,42,49
1,4,19,26,35,57
1,4,15,27,39,46
1,4,6,32,44,61
1,4,6,23,27,50
6,7,18,42,51,53
1,4,26,40,44,61
1,4,11,35,50,56
2,27,30,33,38,47
1,7,10,22,59,62
1,6,37,42,47,64
1,6,19,21,24,25
1,4,6,19,29,60
1,4,14,21,34,47
1,4,13,18,32,63
1,4,10,28,31,55
1,4,7,31,40,50
1,4,11,46,49,64
1,6,10,39,48,53
1,4,6,23,42,61
4,15,28,33,44,61
1,4,30,35,47,49
2,3,5,9,46,58
1,6,18,36,47,54
1,6,23,25,39,54
1,6,12,20,42,61
1,4,6,13,32,35
1,4,19,28,48,49
1,4,6,21,40,57
1,4,14,41,51,64
4,5,11,32,35,60
1,4,23,34,35,58
1,4,14,32,51,54
1,4,7,10,59,61
1,6,7,19,26,29
1,6,7,20,55,60
1,7,27,32,44,47
1,4,6,11,26,37
1,4,19,21,25,45
1,31,35,40,52,58
1,6,7,42,45,57
1,4,18,24,29,41
1,4,6,15,29,53
1,4,27,29,38,48
1,4,10,13,58,63
4,19,40,41,46,49
1,4,31,44,59,61
1,4,6,11,18,64
1,4,24,39,45,60
6,7,27,29,52,64
1,4,14,18,35,56
1,8,15,22,48,49
1,4,37,46,47,56
1,4,6,46,54,60
2,3,5,30,31,38
1,7,22,26,32,43
1,4,22,49,55,59
1,6,18,21,34,56
2,3,13,26,33,44
1,4,6,7,13,34
1,4,13,27,40,42
2,3,5,12,50,57
1,6,18,34,52,58
1,4,15,29,48,51
1,4,16,25,28,34
1,4,7,21,40,60
1,4,6,21,42,50
1,4,15,29,43,57
1,4,26,38,59,61
4,10,21,32,46,58
1,4,18,30,38,44
1,4,11,44,45,59
1,4,27,38,60,61
4,25,37,48,50,51
1,4,23,28,45,57
1,4,16,21,35,38
1,4,6,10,16,19
1,4,19,34,49,55
1,4,11,24,25,28
1,4,7,10,56,60
2,3,27,50,60,62
1,4,11,42,48,49
1,4,6,7,11,41
1,4,16,22,41,55
1,4,6,10,18,41
1,4,22,35,42,49
6,12,24,26,52,57
1,4,11,14,29,58
1,4,7,11,22,52
1,4,10,16,37,56
1,32,35,37,47,58
1,4,11,29,38,39
1,4,30,38,39,60
1,4,18,23,39,46
1,4,6,7,48,57
1,6,23,25,28,56
4,6,7,27,48,53
4,23,41,46,60,63
1,4,7,18,31,52
1,4,21,43,57,63
2,3,5,8,32,60
1,4,6,29,37,54
2,3,5,8,9,49
1,4,21,32,43,63
6,7,13,16,19,63
1,4,7,42,47,59
1,4,16,27,38,47
1,4,22,41,44,63
1,4,26,34,35,54
1,4,25,31,39,50
4,11,16,26,45,53
1,6,11,31,36,60
2,3,5,12,17,56
1,6,15,19,43,58
1,4,11,28,44,61
1,4,7,29,48,50
1,8,19,30,55,58
1,4,6,25,44,55
1,11,41,48,58,59
4,32,37,42,55,59
1,4,7,42,50,60
1,4,14,37,55,62
1,4,6,37,47,61
1,4,37,41,47,61
1,4,21,25,49,59
1,4,6,23,43,51
1,6,7,18,51,53
4,5,24,53,57,63
2,3,5,32,40,43
4,6,7,10,25,50
1,4,18,28,45,49
1,4,6,16,37,61
4,15,25,32,41,56
6,12,36,42,48,61
1,10,32,36,37,50
1,6,12,20,40,45
1,4,7,24,26,31
1,4,38,48,60,62
1,4,6,21,26,31
13,19,34,40,54,64
1,4,22,48,59,62
1,22,26,32,43,46
1,4,16,42,43,51
1,4,18,21,47,51
4,23,30,33,46,61
1,4,6,7,35,37
1,6,7,19,31,56
1,4,6,16,29,37
1,4,15,27,32,34
1,4,7,30,56,63
1,4,11,38,39,61
1,7,10,16,18,54
1,18,36,48,54,55
1,20,25,32,36,62
1,6,7,30,36,47
1,4,11,35,38,50
10,19,21,47,56,58
1,4,16,41,54,64
4,26,32,33,46,59
1,4,14,31,55,60
1,6,7,35,60,62
1,4,10,37,41,54
6,10,15,19,40,57
1,6,7,10,35,63
1,4,14,19,25,55
1,4,30,42,48,52
1,4,14,42,47,52
4,21,32,41,54,59
1,4,15,30,50,51
1,4,21,43,54,60
1,4,13,19,43,48
4,18,32,40,43,55
1,4,10,51,53,56
1,18,25,34,48,60
1,8,12,29,49,62
4,13,16,38,51,57
1,4,11,54,57,63
1,4,34,39,45,62
1,4,6,50,53,62
1,4,6,24,29,35
1,14,19,36,38,39
1,4,16,40,47,49
1,4,10,16,43,64
1,4,32,34,45,56
1,4,29,42,47,62
1,4,6,21,28,51
1,4,29,38,42,56
1,6,19,24,30,36
1,4,30,35,38,44
1,4,10,11,34,60
1,4,28,31,46,64
1,4,6,25,30,51
1,4,18,29,45,56
1,6,26,44,53,56
1,4,31,41,49,64
1,4,6,19,39,57
1,10,11,32,34,53
2,23,33,44,51,54
2,3,23,29,32,62
1,4,6,7,44,46
1,4,30,39,58,61
1,4,6,7,21,62
1,4,6,32,46,58
1,4,14,39,45,60
1,4,18,57,62,63
2,3,5,33,48,51
1,16,21,34,56,63
1,6,12,15,18,21
2,3,8,9,42,61
2,3,5,14,15,25
1,4,22,34,44,57
1,4,14,21,43,60
1,4,21,30,38,48
1,30,35,42,53,60
1,4,6,25,35,50
1,6,31,36,45,59
2,3,5,23,47,57
7,9,17,33,52,54
1,4,6,25,47,60
1,15,23,34,48,54
4,6,7,9,44,64
1,4,6,19,26,39
1,4,44,52,54,63
1,4,6,30,47,55
1,4,30,48,57,63
1,6,20,29,40,46
4,11,14,40,52,64
4,6,16,34,35,63
1,4,6,21,37,60
1,4,16,50,55,59
1,4,6,10,16,23
1,4,37,49,58,61
1,22,29,43,53,56
1,6,7,10,29,32
1,4,6,10,11,29
1,4,6,13,31,60
1,4,13,38,52,53
1,4,16,22,46,53
1,4,7,32,57,62
1,4,6,11,46,51
4,6,7,11,32,50
1,4,11,14,40,63
4,7,18,25,41,54
1,4,18,24,49,55
1,4,30,40,41,44
1,4,27,37,41,51
1,4,6,35,50,57
3,5,9,24,30,64
2,3,5,28,38,39
1,4,14,21,31,48
1,4,10,23,46,51
4,31,40,44,51,62
2,3,5,9,48,60
2,3,5,8,20,54
1,4,18,47,55,57
1,20,40,42,47,64
2,3,5,24,28,39
2,3,5,16,27,60
2,3,5,33,57,60
1,4,31,37,48,49
1,6,10,25,48,60
1,4,43,50,51,53
1,4,21,38,48,63
1,4,39,42,48,59
1,4,10,27,38,63
1,19,41,44,53,58
1,6,27,37,41,56
1,7,25,42,45,53
4,10,19,22,47,53
1,6,18,25,55,61
1,4,6,7,10,37
1,6,21,36,48,62
7,9,17,48,52,54
1,4,35,38,55,57
1,4,24,25,45,48
2,3,5,9,22,46
1,4,23,26,32,45
1,13,20,44,55,59
1,4,10,30,54,58
1,6,7,18,51,57
1,4,18,44,46,49
1,4,6,11,25,60
1,4,11,22,37,52
1,4,24,40,51,60
4,35,38,41,47,56
1,4,27,32,42,49
1,4,6,11,55,60
1,4,23,30,41,61
1,6,7,10,40,63
5,11,34,39,46,61
1,8,15,21,27,39
1,6,12,13,42,59
1,4,15,39,42,62
1,4,10,16,34,59
1,4,6,26,53,56
2,3,8,17,47,53
2,3,5,9,50,53
1,4,6,11,28,61
1,6,18,21,36,58
2,3,5,20,47,58
1,4,10,24,54,64
1,23,34,37,58,61
1,4,7,26,59,61
1,4,6,10,30,55
1,6,20,26,40,47
1,15,36,45,48,59
4,25,30,47,52,64
1,4,19,22,43,50
1,4,6,24,35,41
1,6,7,19,24,44
1,4,25,28,51,64
2,3,5,22,29,55
1,4,23,37,41,52
1,6,26,27,44,51
1,4,7,46,57,63
1,4,27,47,51,62
1,11,30,31,37,44
1,4,21,24,28,35
2,3,5,9,17,23
1,4,6,24,37,63
1,4,34,40,45,54
1,4,6,7,42,57
2,3,17,27,38,60
1,4,14,24,34,63
1,4,6,7,37,63
1,6,7,30,36,51
1,4,29,40,52,64
1,6,15,21,27,41
1,4,18,41,52,62
1,43,45,48,53,56
2,3,5,25,39,56
1,4,6,15,45,58
6,10,13,25,33,58
1,10,21,37,50,51
2,3,5,8,9,29
1,4,6,23,52,64
1,6,15,18,56,57
1,4,6,26,37,59
1,4,11,53,58,63
1,4,6,18,31,59
1,4,23,34,51,61
1,4,10,15,44,64
1,4,19,28,48,57
1,4,6,37,54,57
1,4,7,10,47,59
