22,27,34,53,92,107,109,146,150,191
11,14,21,64,72,91,110,121,181,184
5,41,47,56,90,99,116,125,175,182,195
20,41,47,58,89,99,125,130,135,175,183
20,41,83,90,99,116,125,175,182,183,195
5,20,41,47,89,90,99,135,167,183,195
31,32,63,75,93,99,121,171,183,187,195
5,14,31,47,89,93,112,116,135,155,183
2,73,94,126,133,140,145,150,171,173,190
3,17,27,36,39,76,79,113,133,154,160
20,75,81,89,90,99,116,130,135,175,183
6,21,31,72,89,90,107,118,127,135,175
3,9,31,39,41,54,61,81,93,151,184
10,43,55,78,82,115,128,156,174,191,200
5,20,47,89,90,125,130,135,175,182,195
15,16,27,75,103,116,130,133,155,189,190
20,34,41,78,90,99,116,175,182,183,195
5,20,32,90,99,130,135,175,182,183,195
5,13,20,47,116,121,123,125,172,175,183
3,20,41,89,90,116,130,175,182,183,195
5,11,12,21,29,32,48,87,115,116,131
5,20,32,99,116,130,135,175,182,183,195
15,16,17,26,36,57,152,168,171,181,190
20,41,47,90,116,125,175,182,183,193,195
17,19,41,60,93,108,125,130,143,182,195
41,47,55,89,90,116,175,177,180,182,183
2,24,47,55,79,89,130,149,155,159,175
4,16,33,79,108,111,122,123,131,143,189
5,41,47,90,103,116,125,130,182,183,195
5,47,60,62,116,125,130,135,182,183,195
5,20,41,47,89,90,125,151,182,183,195
10,13,34,55,56,85,92,147,155,175,183
41,90,99,113,116,125,130,135,175,182,183
5,20,47,75,89,90,99,135,175,182,183
20,28,36,48,79,108,112,117,145,155,200
20,26,47,49,99,130,152,159,175,182,189
41,47,89,90,116,125,130,175,182,183,197
5,20,47,89,116,125,130,159,175,182,183
5,41,47,99,116,130,175,182,183,195,197
3,4,34,36,38,41,46,91,127,164,172
5,9,20,75,116,130,169,175,182,183,195
5,41,47,90,99,116,130,135,175,189,195
5,41,47,99,116,125,164,175,182,183,195
5,75,90,99,116,130,135,175,178,181,195
5,20,47,89,112,116,125,130,175,182,195
7,11,27,55,90,92,98,152,165,184,198
6,30,76,83,89,90,120,166,180,182,189
5,20,47,89,116,130,135,175,182,190,195
14,15,21,47,108,112,120,130,155,159,200
20,41,47,99,130,135,175,182,183,195,199
20,41,50,89,116,125,130,135,175,182,183
5,20,21,41,47,89,116,125,130,175,182
5,20,47,101,116,123,125,135,172,175,183
5,20,89,99,116,125,135,153,175,182,183
5,20,41,81,89,90,130,135,175,182,183
22,43,46,48,66,71,151,152,163,168,196
5,20,33,47,89,99,116,130,135,175,195
5,20,41,48,89,90,99,116,135,175,182
5,20,47,57,90,99,125,130,135,182,183
5,20,31,41,82,90,116,135,175,183,195
5,20,89,90,99,116,125,135,175,177,183
20,24,31,41,47,71,89,130,155,175,183
5,20,89,90,93,99,116,135,182,183,195
20,41,47,89,90,116,130,175,182,183,195
15,30,33,62,83,114,139,145,161,165,167
5,20,41,47,89,90,135,166,175,182,183
4,19,73,77,91,120,141,148,158,171,199
5,23,31,41,47,63,89,130,135,175,195
5,20,21,41,47,99,111,115,130,142,175
5,12,14,32,37,87,92,93,115,142,165
20,47,99,116,130,135,175,182,183,194,195
13,40,42,46,48,62,87,103,138,169,188
6,32,45,69,78,86,96,140,171,185,189
5,20,41,89,99,116,135,175,182,183,195
10,20,47,75,89,90,135,166,175,182,183
3,4,51,59,83,117,120,129,131,138,144
3,31,39,41,61,81,89,138,145,183,184
2,20,47,75,89,90,99,130,135,175,195
41,47,89,90,125,130,135,175,182,183,195
5,12,41,47,90,115,116,130,175,182,195
41,47,55,89,90,103,116,130,175,182,183
20,24,31,47,89,93,99,130,159,160,183
5,20,33,47,89,90,99,116,130,135,175
20,34,41,89,90,99,116,130,135,182,195
20,47,89,90,99,110,117,135,175,182,183
37,52,58,61,78,92,102,107,115,119,181
5,9,11,29,32,41,99,116,125,132,195
39,60,88,95,99,102,131,175,191,195,197
5,20,89,99,116,119,125,130,135,182,183
41,47,90,99,116,125,130,135,175,182,183
14,24,31,41,44,47,89,130,140,155,183
5,47,89,90,99,116,125,135,182,183,185
24,28,34,55,81,120,127,159,175,182,193
5,20,89,90,99,116,130,135,175,177,182
20,81,89,90,93,99,130,134,135,182,183
5,20,41,47,89,90,99,135,175,182,183
7,34,36,75,90,96,115,131,133,154,156
5,20,41,47,99,116,130,135,142,155,175
5,63,89,90,99,125,130,135,175,182,195
36,48,73,79,92,134,139,149,152,163,178
5,10,20,31,33,47,53,89,90,175,195
1,29,59,65,73,94,102,107,142,188,194
5,46,75,90,99,103,130,135,175,183,195
19,20,90,99,116,125,130,135,175,182,183
34,45,50,55,66,76,79,89,143,180,192
14,21,31,44,47,63,89,93,112,159,184
5,41,89,90,99,116,125,130,135,175,195
20,31,41,47,90,93,94,99,135,183,195
5,20,47,89,90,99,116,130,175,182,195
7,13,27,85,94,96,111,117,170,181,185
5,47,90,99,116,125,130,135,182,183,195
12,31,41,47,61,90,93,98,115,172,197
41,47,89,99,116,130,135,175,182,183,195
16,17,21,39,79,108,111,127,129,133,174
5,20,31,41,99,125,130,135,175,183,195
48,65,77,87,111,130,137,138,152,168,178
5,20,41,45,89,99,125,130,135,182,195
5,47,89,90,99,123,125,135,175,183,195
18,20,41,90,99,116,125,130,135,175,183
14,20,47,64,74,75,92,93,135,174,183
20,31,41,45,89,99,130,135,155,175,192
20,27,47,90,99,125,130,135,182,183,195
20,27,30,90,105,133,135,160,162,182,189
20,30,47,89,90,130,135,175,182,183,195
2,5,20,47,89,90,99,130,135,175,195
41,81,90,99,116,125,130,135,175,182,183
9,20,24,41,70,81,99,130,155,175,182
17,22,23,50,52,63,94,106,162,188,198
20,57,75,90,99,116,130,135,175,182,183
6,22,52,59,63,113,135,162,178,179,188
20,41,89,90,99,130,133,135,175,182,195
5,20,90,99,116,121,125,175,182,183,195
5,20,41,47,90,99,130,135,182,183,195
20,41,47,90,116,125,135,175,182,183,195
20,39,41,47,89,90,125,135,175,183,195
19,41,90,99,116,125,130,135,175,183,195
5,9,20,41,89,99,116,135,175,182,195
16,33,45,54,57,71,123,139,143,167,174
5,20,47,60,99,116,130,175,182,183,195
5,20,41,47,90,116,125,130,135,182,195
5,11,41,90,99,116,125,130,175,183,195
13,30,37,47,58,61,117,132,172,174,184
20,26,38,57,70,133,144,146,186,191,199
34,42,44,89,93,112,159,172,183,184,192
10,29,36,41,48,107,115,122,147,193,196
19,20,41,99,116,130,135,175,182,183,195
6,8,43,47,49,53,67,98,122,136,185
13,15,42,70,82,112,120,129,139,143,197
5,20,47,99,125,135,164,175,182,183,195
8,10,18,21,22,72,113,127,154,184,190
41,47,54,90,93,99,121,125,177,182,197
8,11,43,55,116,133,139,143,147,155,183
5,13,20,31,47,75,116,155,164,175,183
5,41,89,99,107,125,130,135,175,182,195
5,33,47,89,90,99,116,130,135,175,195
19,31,63,99,110,125,159,171,183,195,199
5,20,47,89,125,130,175,182,183,195,199
20,31,41,47,89,99,135,138,175,183,192
5,6,20,47,75,89,135,155,175,182,183
5,20,47,89,90,99,130,135,175,178,182
41,47,52,89,90,125,135,175,182,183,195
35,39,47,53,112,137,138,141,164,175,191
5,75,89,90,99,116,130,135,182,183,185
20,41,47,99,125,130,135,175,182,183,195
41,47,49,90,99,116,130,135,175,183,195
5,20,41,87,90,116,125,130,135,182,195
12,14,31,85,110,115,127,153,162,181,195
20,41,81,90,94,99,116,135,175,182,183
5,20,47,89,90,99,116,125,135,182,195
5,20,41,87,89,116,125,130,135,182,195
5,23,28,41,47,63,89,130,135,175,195
20,35,47,75,90,130,135,175,182,183,195
5,20,47,90,99,115,116,125,175,182,195
44,47,75,89,90,99,103,175,182,183,195
20,47,89,90,99,116,130,175,178,182,195
5,20,47,89,90,99,116,130,175,178,182
20,41,47,90,99,116,125,130,144,175,182
5,89,90,97,99,116,130,135,182,183,195
5,41,47,63,89,90,99,125,135,175,182
20,32,36,53,92,98,115,166,174,175,183
5,20,41,47,89,99,116,130,175,182,195
5,20,41,47,90,99,115,130,175,182,183
5,20,47,75,89,93,95,99,116,130,182
14,39,41,55,74,89,133,145,147,183,184
20,47,61,75,89,90,99,130,182,183,195
5,11,41,99,116,125,130,135,182,183,195
5,20,31,47,73,75,89,99,135,155,175
20,43,47,75,99,110,116,182,183,194,195
20,41,47,89,90,99,116,135,175,182,195
32,34,44,58,75,90,99,135,174,175,181
5,20,41,47,79,89,90,93,116,130,183
5,47,89,90,116,130,175,182,183,195,197
5,20,89,90,99,116,135,153,175,182,183
44,55,69,85,89,91,130,145,147,153,175
20,41,47,90,99,116,125,130,144,175,195
5,37,41,47,125,130,135,175,182,183,195
5,20,41,47,89,90,99,111,125,182,195
13,20,47,69,116,123,128,147,175,177,190
5,20,41,47,90,99,130,135,167,183,195
20,81,89,90,93,99,135,153,162,182,183
5,20,47,89,99,125,135,175,182,183,195
5,20,21,41,47,89,125,130,135,175,182
20,34,81,89,90,99,130,134,135,182,183
5,20,47,75,89,90,116,130,154,182,183
7,28,34,53,55,78,81,92,174,182,184
33,35,50,108,111,119,121,123,155,194,196
20,89,90,99,125,130,159,175,182,183,195
3,9,12,15,37,51,60,75,85,92,175
5,10,20,41,47,53,89,90,167,183,195
20,43,47,68,78,93,99,115,182,183,195
11,51,67,70,88,116,129,144,164,186,187
2,5,20,89,90,99,116,130,135,175,195
5,20,89,90,116,130,135,141,175,182,183
32,34,44,75,90,99,115,159,172,175,176
4,22,36,49,59,113,135,162,167,183,195
20,41,47,90,108,125,135,166,182,183,195
20,47,68,75,90,99,116,135,175,182,183
20,41,90,94,99,116,135,175,182,183,195
20,28,31,41,81,89,130,135,155,175,192
10,20,31,36,53,89,112,153,172,175,183
20,47,89,90,99,125,130,135,177,182,183
20,24,39,41,81,102,108,136,151,183,192
5,20,89,90,99,125,135,175,182,183,195
5,20,47,75,89,99,130,135,175,182,195
24,26,44,47,51,52,98,101,105,106,199
5,86,90,99,116,130,135,175,182,183,195
20,41,47,52,89,90,93,135,182,183,195
4,5,89,90,116,125,130,135,175,183,195
7,24,29,56,65,68,70,79,92,152,180
5,20,47,89,99,116,125,130,135,182,183
6,23,66,117,118,136,142,171,178,194,196
5,20,41,90,99,116,130,135,175,182,183
5,60,62,107,130,135,143,153,182,195,199
20,81,89,90,99,116,135,162,175,182,183
5,12,47,103,112,116,125,130,175,182,195
5,20,115,116,125,130,169,175,182,183,195
5,29,41,60,99,116,121,125,133,195,197
5,20,41,47,99,116,135,164,175,182,195
20,41,89,90,99,116,125,130,133,135,183
60,62,69,70,74,75,101,114,128,154,169
5,10,20,41,47,125,135,175,182,183,195
20,31,41,47,52,53,89,90,175,183,192
8,10,15,16,62,70,81,120,139,165,167
5,21,31,41,47,89,90,103,130,135,140
5,10,20,41,47,89,125,175,182,183,195
5,20,33,47,89,90,99,116,135,175,195
20,89,90,116,130,135,153,175,182,183,195
5,20,21,47,84,90,99,115,130,144,182
10,34,38,57,69,90,92,139,165,179,181
7,24,36,43,75,81,82,101,120,171,194
5,13,20,47,75,78,116,155,159,175,183
2,20,47,90,99,116,125,130,135,175,195
5,41,82,90,116,125,135,175,182,183,195
5,20,41,90,116,124,125,130,143,144,175
89,90,99,116,125,130,135,148,175,183,195
20,41,83,89,90,99,125,175,182,183,195
1,10,24,26,36,56,58,77,138,175,186
32,43,54,63,64,86,93,115,147,151,196
20,24,41,47,78,93,99,155,164,182,183
5,20,41,47,78,90,99,116,175,182,183
5,41,68,90,99,116,135,175,182,183,195
27,30,37,41,47,54,90,99,182,189,198
36,41,48,54,74,82,121,145,155,158,191
5,20,41,47,90,99,116,130,135,142,175
17,39,77,133,143,163,168,178,196,199,200
5,47,89,90,125,130,135,140,182,183,195
19,41,90,99,116,130,135,175,182,183,195
3,39,85,94,102,131,134,136,151,183,197
41,47,89,99,116,125,130,173,182,183,195
5,75,89,90,99,116,131,157,175,183,195
20,24,27,41,70,99,115,130,149,175,182
5,41,89,90,99,116,125,135,175,177,183
39,44,80,89,93,102,112,170,183,184,192
10,34,36,38,41,51,89,127,156,182,195
2,20,30,50,96,105,108,117,128,160,186
20,27,47,90,99,116,125,130,182,183,195
20,30,41,47,89,90,99,130,135,183,195
20,47,59,89,99,125,130,135,175,182,195
12,16,17,26,76,85,103,123,134,173,190
20,27,60,75,91,92,93,96,106,108,174
5,20,41,47,89,116,135,175,182,189,195
5,32,41,90,99,116,130,135,175,182,183
20,39,41,68,81,99,102,113,135,175,183
20,47,59,89,99,116,125,130,175,183,195
5,41,47,89,93,99,130,135,155,168,182
20,41,47,90,99,135,175,182,183,193,195
24,27,34,75,81,93,99,149,171,174,183
5,20,41,47,90,116,125,135,175,182,193
21,25,50,77,97,114,120,126,149,151,155
5,47,89,116,125,130,135,175,182,183,195
5,41,47,53,89,90,116,125,182,183,195
5,20,47,89,90,116,123,125,135,183,195
5,41,47,90,103,116,125,175,182,183,195
5,20,47,57,84,90,99,125,130,135,182
5,20,89,90,99,123,135,175,182,183,195
20,41,47,68,90,99,116,135,175,183,195
20,41,47,89,99,125,135,138,175,183,195
5,47,77,89,90,99,116,125,135,175,195
10,24,34,36,56,92,112,127,174,175,181
5,20,41,47,90,125,135,175,182,183,195
7,13,20,33,43,59,82,102,110,139,156
20,47,52,59,89,125,135,175,182,183,195
34,41,66,89,90,99,110,135,175,182,195
20,43,47,93,99,116,123,125,182,183,195
28,41,48,53,89,107,132,146,175,191,197
41,44,47,51,89,90,130,135,175,182,183
36,61,108,115,139,143,145,157,193,195,200
2,82,114,116,123,124,155,158,174,186,191
9,10,20,41,89,91,135,175,182,183,195
14,17,44,55,98,115,117,145,174,196,200
20,25,36,43,108,112,117,144,145,157,191
20,41,47,53,78,90,93,108,115,182,183
5,20,47,89,112,116,130,135,182,183,195
5,47,89,90,99,125,130,135,182,183,185
19,20,99,116,125,130,135,175,182,183,195
5,23,41,47,89,102,130,135,143,175,195
39,44,47,55,77,89,92,145,155,174,175
20,41,47,89,90,99,125,135,182,183,195
10,20,25,42,59,106,117,136,144,153,190
5,89,99,116,125,130,135,175,182,183,195
3,34,53,55,78,97,115,150,157,170,191
5,37,47,89,90,99,125,130,135,182,195
43,99,104,123,125,129,133,171,183,195,196
15,21,44,48,74,80,89,112,135,184,192
5,8,13,47,51,56,103,109,116,175,183
20,31,41,47,53,68,90,115,175,176,195
9,24,37,41,66,79,89,102,155,175,192
20,75,89,90,99,135,157,175,182,183,195
5,41,47,89,99,116,125,130,135,175,182
5,20,41,89,90,116,125,135,143,175,195
20,41,47,60,99,116,130,135,175,182,183
16,21,23,28,64,66,73,135,140,146,168
5,13,20,31,47,75,116,121,155,175,183
5,20,47,89,90,99,117,135,172,175,183
13,29,33,97,104,126,139,160,161,165,177
5,20,47,90,97,99,116,135,182,183,195
20,47,89,90,99,116,125,135,175,182,183
32,46,64,104,107,109,146,177,191,194,197
17,21,61,97,113,115,129,165,168,196,200
5,47,89,90,99,125,135,175,182,183,195
5,20,112,116,125,130,135,175,182,183,195
5,20,47,90,99,116,135,182,183,195,200
1,18,35,64,75,109,114,123,135,175,191
10,20,24,26,47,53,89,92,97,182,183
7,8,20,33,43,58,59,102,136,150,156
5,20,47,60,93,116,130,135,143,150,182
34,41,89,90,116,125,135,175,182,183,195
10,14,20,21,69,74,85,89,91,135,147
5,41,47,90,99,109,130,175,182,183,195
20,59,89,99,116,125,135,175,182,183,195
5,41,81,89,99,125,130,135,175,182,183
20,41,89,99,116,125,129,130,175,183,195
31,36,39,63,94,109,112,139,178,195,200
20,41,47,89,90,93,98,99,125,183,192
5,47,89,90,99,125,135,174,175,182,183
5,10,20,21,32,135,153,166,172,174,175
5,8,20,41,47,99,116,125,130,175,182
20,43,47,75,99,116,149,182,183,194,195
5,20,41,47,89,90,99,130,135,167,183
5,9,40,75,78,81,92,93,97,169,183
19,20,41,90,99,116,125,130,175,183,195
5,20,31,75,89,90,99,116,130,159,183
5,20,41,47,68,90,135,136,182,183,195
5,20,41,60,99,130,135,175,182,183,195
20,24,34,75,81,89,99,130,175,182,183
5,20,89,99,116,123,125,135,175,183,195
5,20,47,75,89,130,135,175,182,183,190
20,34,89,90,99,135,162,175,182,183,195
20,34,41,81,89,90,99,130,135,182,198
24,32,34,43,53,93,112,120,132,191,194
5,47,89,90,116,125,130,135,175,183,195
37,82,98,102,124,132,143,164,185,191,200
9,17,22,25,97,105,145,165,187,188,195
27,28,72,75,98,119,141,168,172,176,186
41,55,56,68,71,98,100,113,142,189,196
1,24,78,81,93,108,151,155,159,164,182
24,27,31,54,75,81,86,93,99,155,174
5,47,89,112,116,125,130,175,182,183,195
4,5,9,20,42,48,82,124,144,163,200
20,47,90,99,116,125,135,174,175,182,183
20,41,74,89,90,99,116,130,135,175,183
20,41,47,74,89,90,99,116,130,135,183
10,20,41,47,89,125,135,175,182,183,195
22,42,82,87,93,128,131,136,150,170,178
5,20,41,89,99,116,125,130,133,175,195
20,47,90,94,99,116,125,135,175,183,195
5,41,47,89,99,116,135,155,175,182,183
23,35,43,55,58,66,82,100,120,145,158
20,41,47,99,125,135,175,182,183,193,195
3,24,41,44,89,93,98,103,130,147,183
5,41,47,51,89,90,130,135,175,182,195
5,20,41,99,116,135,164,175,182,183,195
6,20,30,73,89,91,122,127,133,147,165
5,14,41,47,89,99,116,130,135,183,195
6,50,70,111,114,120,123,125,149,169,175
20,31,41,47,61,78,93,99,102,155,183
6,19,32,63,84,113,135,137,162,178,182
5,20,90,99,116,125,130,135,153,183,195
5,20,47,89,90,125,159,175,182,183,195
41,47,89,90,99,116,135,173,182,183,195
5,20,25,75,89,90,99,130,135,182,195
20,31,39,41,81,89,90,99,135,175,192
5,41,47,90,99,116,130,135,175,182,183
41,47,90,99,116,130,175,182,183,195,197
15,42,48,51,74,82,108,124,132,158,184
20,34,41,89,90,99,116,125,135,182,195
2,5,20,89,90,99,116,125,130,175,195
20,27,41,47,90,116,135,175,182,183,195
5,47,75,89,90,130,135,140,182,183,195
47,77,89,90,99,116,125,130,135,175,195
4,5,20,89,90,116,125,130,135,183,195
29,39,54,68,72,86,104,136,147,150,154
14,36,49,70,103,115,116,122,147,193,197
5,23,37,41,47,89,102,130,135,175,195
21,23,28,29,72,84,104,134,142,149,192
20,47,89,99,116,125,130,159,182,183,195
20,47,52,75,89,90,135,175,182,183,195
5,23,31,47,75,89,103,130,135,175,195
5,11,90,99,116,130,135,142,175,181,195
20,30,31,41,47,89,90,99,135,175,183
3,15,34,37,45,61,69,126,137,155,177
1,5,20,41,60,116,130,135,175,182,183
5,32,90,99,116,130,135,153,175,181,195
37,41,89,90,99,130,135,175,182,183,195
5,20,47,89,99,125,130,175,182,183,195
5,41,89,90,99,116,125,130,182,183,197
5,20,21,41,47,89,99,125,135,175,182
5,13,20,47,100,116,125,172,175,177,183
20,47,90,94,99,116,125,175,182,183,195
20,34,42,89,93,99,116,149,182,183,195
5,29,41,56,60,99,116,121,125,195,197
5,41,47,89,90,99,130,135,175,182,195
20,47,89,90,93,99,114,116,125,135,192
10,11,12,31,48,65,103,134,139,155,159
5,10,20,41,47,89,90,135,182,183,195
39,41,47,56,61,74,93,99,155,164,183
5,14,41,47,89,93,99,116,125,130,135
5,41,56,90,99,116,130,175,182,183,195
17,19,27,41,60,93,125,130,182,195,199
14,20,39,112,126,133,135,138,163,191,195
20,24,34,41,81,89,99,130,175,182,183
41,47,89,99,116,130,135,155,173,182,183
5,20,41,47,99,116,125,130,144,175,182
31,41,44,47,68,98,99,115,146,175,189
41,47,89,99,116,125,130,135,175,191,195
20,89,90,93,99,116,135,162,182,183,195
20,34,81,89,90,99,135,162,175,182,183
5,20,41,90,115,116,124,125,130,143,175
5,20,47,90,99,116,125,130,135,182,183
2,27,30,52,72,90,108,115,133,150,173
5,20,41,47,89,90,111,125,130,175,182
41,47,89,99,116,125,130,149,175,183,195
15,37,40,47,51,61,78,92,107,108,166
19,68,71,129,137,143,152,162,186,189,198
27,41,47,90,93,99,116,125,130,183,195
16,43,50,63,64,94,96,129,165,181,198
41,47,109,130,135,137,175,182,183,195,199
20,47,89,90,99,102,130,135,175,183,195
34,75,89,90,99,130,135,148,175,183,195
44,47,75,89,90,99,123,135,175,182,183
5,20,47,75,89,90,99,106,116,130,175
10,14,20,24,27,79,115,153,159,170,183
44,53,81,89,92,93,119,153,174,182,183
5,20,75,89,90,99,116,130,159,182,183
44,47,49,55,78,88,155,159,175,182,183
5,26,47,63,95,115,130,141,151,182,190
20,41,47,89,99,125,130,135,175,182,183
10,20,21,60,69,135,153,174,175,191,193
5,20,41,47,90,130,135,175,182,183,195
5,20,89,90,116,135,157,175,182,183,195
3,20,36,49,90,91,113,133,157,162,182
5,23,31,41,47,89,107,130,135,175,195
20,39,41,47,89,99,125,135,175,183,195
10,24,34,55,81,89,155,174,175,182,183
5,20,89,90,116,125,130,135,175,182,195
5,13,20,47,112,116,123,125,172,175,183
5,41,47,99,116,125,130,135,175,182,183
41,47,63,89,125,130,135,175,182,183,195
20,34,75,89,99,155,157,174,175,182,183
20,41,47,67,116,135,155,175,177,182,183
20,41,47,99,116,125,164,175,182,183,195
12,14,15,31,44,47,63,92,96,98,115
5,20,41,47,89,99,116,125,130,182,183
20,34,90,99,105,113,115,162,175,182,183
20,24,28,41,47,93,108,130,142,155,192
5,20,41,47,89,90,99,130,135,182,198
20,75,89,90,99,116,130,156,182,189,195
5,20,41,47,90,116,121,175,182,183,195
5,20,47,90,99,116,121,125,175,182,183
20,41,81,89,99,130,135,155,182,183,199
34,42,74,78,87,107,119,128,156,157,174
24,33,39,62,108,122,131,142,143,150,167
5,20,28,41,47,89,125,135,175,182,195
5,20,47,79,89,90,116,125,130,175,183
20,47,99,116,125,135,138,175,182,183,195
10,47,55,90,103,108,120,144,159,166,182
5,20,47,75,90,99,130,135,175,178,182
20,47,49,90,99,116,130,135,175,182,183
5,20,47,89,95,99,125,130,175,182,195
5,41,47,89,90,107,125,130,135,175,195
5,20,47,75,89,135,155,166,175,182,183
5,13,20,69,73,92,123,139,169,175,177
3,15,42,80,89,122,133,156,166,195,197
5,20,41,47,89,90,116,125,135,172,175
5,41,47,89,90,116,135,175,182,183,195
5,20,89,90,99,130,135,175,182,183,195
5,20,47,99,117,125,135,175,182,183,195
9,14,20,39,112,133,145,156,162,195,200
56,58,79,81,103,127,151,159,179,184,190
5,13,45,104,119,124,126,143,174,191,196
5,41,90,99,116,125,135,175,182,183,195
24,28,30,33,35,45,51,71,106,130,188
5,20,47,75,89,90,116,130,135,150,182
20,47,58,75,89,90,99,130,135,175,183
13,14,20,36,48,71,124,142,147,153,196
2,51,52,74,109,135,158,166,174,178,200
5,8,20,41,47,99,116,130,135,175,183
3,10,20,36,38,89,91,122,127,147,153
17,39,62,85,113,143,145,147,150,185,190
20,52,61,78,81,91,93,108,159,164,182
20,31,41,81,89,99,130,135,138,175,183
20,34,81,89,90,93,99,130,134,182,183
47,89,90,99,103,116,125,135,182,183,195
9,20,93,99,116,125,130,135,182,183,195
5,20,41,47,90,116,130,135,182,183,195
20,41,47,90,105,125,135,175,182,183,195
7,44,63,104,115,122,131,145,160,161,167
5,20,89,90,99,116,125,135,174,175,182
14,21,31,39,47,54,68,73,93,96,147
5,11,41,90,99,116,130,135,175,182,183
16,21,22,25,77,91,140,146,162,163,179
41,47,49,99,116,130,135,155,175,182,183
46,75,118,119,157,158,160,164,168,169,181
16,94,101,108,109,131,143,162,183,188,194
20,41,47,89,90,116,130,135,175,183,192
5,20,47,90,99,117,125,175,182,183,195
5,20,47,90,99,116,130,175,178,182,195
20,47,89,99,116,130,135,138,182,183,195
5,20,41,47,89,116,130,135,182,183,195
10,36,40,80,91,92,98,145,153,174,181
37,44,47,51,78,92,93,164,182,183,184
5,20,41,47,90,99,116,130,175,182,195
5,20,89,90,125,130,135,175,182,183,195
20,47,64,78,90,96,99,115,142,172,175
5,31,47,90,99,116,125,130,135,175,183
5,20,47,90,99,116,125,135,175,183,195
5,20,41,47,78,90,99,116,175,183,195
5,20,41,50,89,116,125,130,175,182,183
5,20,41,45,89,99,125,135,175,177,182
17,27,45,50,52,55,111,115,119,123,162
5,20,41,47,116,125,130,135,175,191,195
57,82,93,104,114,123,143,162,171,189,194
5,20,41,79,89,90,116,125,130,175,183
