85,1158
82,1592
82,2515
82,1454
456,2515
82,625
85,850
82,85
82,976
85,2136
85,266
82,1937
85,1914
85,120,258,885,1343,1473,1652
82,85,127,717,1183,1557,1653
1,636,1160,1373,1628,1730,2844
253,416,761,1287,1513,2408,2529
85,148,379,622,1555,1890,1960
82,798,1937,1976,2122,2143,3060
85,937,1351,1440,1913,2909,3130
82,85,963,1447,1877,1893,1947
85,124,377,395,1167,2086,2933
69,85,1220,2001,2077,2332,2484
85,881,1532,2136,2151,2759,2765
82,85,448,685,1546,2014,2708
82,372,1131,2472,2542,2817,3103
82,85,595,1050,1148,1285,3114
52,85,142,1384,1554,2071,2257
82,85,1225,1335,1411,2567,3291
82,645,965,1546,1828,2260,2890
82,445,1067,1313,2236,2886,3281
82,85,335,1015,2028,2478,3207
85,1264,1318,2071,2199,2543,2575
391,1095,2415,2504,2710,2844,3053
82,85,246,1148,1309,1375,2878
82,96,961,1229,1306,2309,2337
82,85,582,899,1272,1987,3068
82,85,390,1013,1584,1949,2879
82,85,195,985,1224,2366,3177
58,82,85,233,1034,2653,2755
85,405,662,1574,1859,1927,2720
86,1769,1814,2890,2943,2957,3108
10,645,766,1994,2473,2698,3294
82,641,1589,1809,2508,2884,3004
464,1032,1190,1287,2087,2408,2529
82,85,809,914,2603,2747,3002
85,158,1448,1870,1887,1927,1945
85,222,487,920,969,1824,2065
85,499,696,701,1601,2033,3035
85,235,1268,2176,2454,2926,3302
27,85,1717,2233,2418,2562,3090
156,233,445,758,1034,1207,2755
35,82,85,1271,2507,2903,3106
82,85,354,734,1034,1788,3297
82,85,1106,1299,1488,2520,2659
82,85,439,467,1177,1636,2653
82,940,1215,1399,1492,1514,2258
82,181,849,1184,1746,1899,2857
82,85,1370,1752,2062,2113,2684
82,628,739,824,1173,1388,2341
82,709,867,903,1960,3057,3088
82,85,479,805,1410,2105,2275
82,85,439,1960,2176,2454,2676
919,1013,1109,1374,1770,2052,2246
82,85,276,704,858,1943,3060
13,82,85,548,1023,2447,3003
82,85,1200,1436,2033,2366,3096
737,1002,2218,2477,2640,3101,3273
82,85,133,1678,2232,2525,3058
82,85,638,705,1069,1269,2878
82,85,379,589,891,1554,2415
71,202,835,860,2299,2473,3065
82,85,286,575,651,1533,2860
82,85,340,841,1288,3155,3278
85,172,921,1087,1940,1945,3262
85,670,1538,2153,2323,2616,3235
5,82,85,586,817,844,1233
289,646,669,1959,2956,3030,3309
82,85,472,697,966,1140,1719
354,596,792,891,1288,2318,3167
82,85,314,522,1232,1447,2042
15,36,82,413,753,1415,3087
82,85,789,2162,2584,2683,2949
82,85,154,2284,2827,2836,3025
82,85,328,341,584,2162,3140
85,373,1493,1657,1669,2069,3008
82,85,99,1229,2919,3024,3237
82,85,292,1447,1619,1785,2649
130,295,1038,1422,1503,2933,3222
71,490,494,835,1535,2002,2857
50,82,85,1738,1810,2643,2969
82,85,100,558,839,854,2869
490,1090,1182,2193,2573,2891,3151
82,85,1229,1600,2050,2397,2818
38,52,603,641,681,1029,2519
82,85,198,418,1047,2522,3043
82,594,700,737,797,2904,2942
82,85,204,593,996,2070,3197
52,85,1481,1554,1561,1951,2914
44,82,85,797,2080,2130,2893
85,560,921,1017,1108,1399,2207
82,85,614,626,988,1089,2270
82,89,1553,1886,2444,2749,2935
82,85,114,140,1176,1286,2859
82,85,1314,1682,1897,2158,2764
82,85,724,1210,1561,3098,3172
85,150,817,1800,1847,2002,3116
85,781,998,1464,1989,2018,2170
85,89,1645,1685,2430,3135,3320
82,540,1448,1533,1940,2097,2190
85,122,308,633,2711,2890,3221
82,85,711,1601,1914,2094,2364
85,642,851,1335,1388,2984,3232
85,753,862,1415,1733,2302,2940
82,85,587,1244,2708,2787,2855
82,85,207,812,909,1235,3243
82,85,609,1119,1521,2027,2524
82,956,1506,1716,2729,2783,3154
82,487,947,1165,2929,2940,3042
71,85,786,1023,2158,2456,3093
82,85,143,195,380,2058,3232
78,82,85,341,1219,1511,1958
82,85,649,690,693,1680,2839
82,85,533,692,720,1780,2018
82,85,178,358,375,798,1504
82,85,126,589,1377,3123,3284
82,85,88,568,2599,2726,3295
45,85,481,626,1687,2500,3103
82,112,671,1509,1627,2467,3013
934,1065,1472,2146,2790,2821,2882
82,198,614,1707,2056,2582,2794
82,85,617,925,2114,2621,2925
82,85,148,394,701,1011,1162
424,842,1151,1346,1816,2716,2811
82,537,1064,1471,2170,2567,3246
82,85,824,957,1548,2816,3293
82,85,1628,1865,2569,2986,3066
82,85,877,1207,1373,2073,2753
82,85,568,957,1046,1052,1430
82,85,295,425,974,2100,3130
82,86,517,1595,1670,2743,3022
51,82,85,383,886,1081,2947
100,1205,1281,1860,2040,2106,2162
85,409,1226,1293,1681,1939,2735
82,85,201,521,1201,2452,2983
82,85,117,440,926,1328,1961
82,85,441,531,1893,2240,3125
82,85,511,761,1086,1939,2060
82,85,92,140,144,885,1102
568,796,841,1453,1551,1935,2658
82,85,496,593,824,3050,3281
82,85,666,1112,1378,2002,2632
699,1646,2128,2253,2531,2887,3302
85,242,557,600,1483,2452,2710
82,686,1161,1361,1473,1487,3271
82,577,827,1725,1854,2591,3036
82,85,677,1104,1382,2527,2653
82,85,379,403,726,2622,3224
82,85,739,2162,2678,3035,3216
29,82,85,1477,2236,2496,3194
82,85,1454,1469,1505,2243,3194
82,85,443,764,792,1285,2771
85,1472,1615,1723,2071,3008,3048
85,156,318,704,1222,1940,3143
82,85,340,1872,2309,2381,3265
85,164,1021,2007,2812,2968,2979
82,704,747,1222,1704,2065,2665
82,85,564,1095,1593,1928,3165
85,242,486,1145,1390,1991,2430
82,85,1049,1109,1439,2983,3111
82,448,1181,1377,2472,2521,2542
82,85,327,631,1089,1678,3063
82,85,2542,2747,2877,2986,3310
82,246,1158,2064,2185,2894,2900
82,85,265,2284,2573,2926,3201
82,99,133,523,1229,1428,1974
82,85,133,281,1341,3214,3281
85,488,1110,1424,1657,1801,2488
38,82,85,263,781,1335,3174
85,156,305,387,726,2348,3104
82,823,1273,1628,2167,2830,3077
82,85,90,1337,2109,2605,3254
82,85,248,993,1177,1575,2524
678,1095,2415,2710,2844,2978,3053
82,85,331,2498,2542,2747,2877
85,521,760,1461,1652,2532,2649
82,85,568,578,871,1176,2275
75,82,85,467,1753,2302,2400
82,85,262,1006,1030,1958,1999
85,89,232,446,1270,2115,3258
82,760,783,1851,2715,3162,3239
82,85,336,823,909,2005,2231
82,85,403,1183,1210,1340,2849
82,662,934,973,1133,2582,3045
82,286,427,1138,2206,2508,3050
57,523,652,1050,1148,1189,2823
82,297,1111,1981,2029,2049,2098
59,85,948,1535,1597,2002,2012
82,85,347,562,842,1818,2326
82,85,233,1461,1716,2200,2807
1095,1783,2097,2345,2890,2998,3016
82,124,716,941,1731,2511,2600
82,85,422,1883,2321,2920,2970
85,169,354,1324,1443,1455,2252
82,85,1616,2786,2893,3040,3187
82,85,203,548,1164,1483,2890
82,840,956,2281,2355,2505,2807
82,85,117,178,1093,1217,2647
82,85,180,2380,2695,2699,2747
82,85,398,1656,2017,2110,2890
82,85,2157,2479,2743,2989,3200
82,85,186,1687,2617,2684,3244
82,85,1785,1898,2787,3037,3055
82,85,329,442,988,1751,2978
82,85,630,1748,2479,3223,3247
82,324,1797,1887,2487,2762,2855
69,82,85,343,472,1354,2708
85,1050,1331,2708,2788,2975,3126
82,85,281,646,970,1244,2657
82,85,96,702,1726,1983,2035
85,100,1718,1727,1911,2051,2619
82,85,107,1372,1473,1787,2306
82,85,1493,1998,2515,2942,3130
82,85,1135,1192,1224,2424,3125
82,85,195,217,362,1810,2418
82,85,487,1727,1911,3240,3255
82,85,591,918,1244,1911,2009
75,85,1436,1469,1733,2036,2515
26,85,428,1977,2110,2522,3250
82,85,204,253,318,2633,2779
85,159,1376,1387,2002,2237,2799
82,1026,1416,1484,1830,2809,3053
82,85,469,615,1748,2789,3262
82,85,577,614,1603,1838,2256
82,85,2290,2643,2700,2973,3114
82,85,289,1345,1801,2226,2897
85,515,546,1532,1834,2251,2445
82,85,275,601,893,1115,2663
82,85,1333,1601,1705,2926,3028
82,1000,1388,1758,1821,2002,2944
89,351,1307,2374,2394,2910,3224
82,85,689,827,950,2133,2510
85,362,367,414,1453,1625,3251
82,85,118,1031,1328,1973,3111
49,85,197,879,1231,1832,2763
82,85,120,610,1716,2203,2779
82,85,839,1514,1574,2615,2781
82,85,861,922,1374,3079,3195
85,470,855,2179,2543,2642,2768
82,85,1480,1701,2418,2514,3057
82,85,109,364,488,2550,2643
383,729,1889,2160,2807,2855,3034
117,152,926,1223,1321,2650,2758
82,85,94,697,2140,2245,2689
82,85,1454,1596,1864,2458,2620
82,85,167,721,739,2297,3292
82,85,793,935,1029,1980,2437
85,1359,1718,1727,1911,2241,2490
82,85,1083,1523,2783,2869,3152
35,82,85,548,2092,2484,3286
85,264,836,2425,2708,3125,3251
85,206,1484,1518,1765,2618,3286
82,85,102,490,1260,2517,3187
82,85,89,1427,2169,2807,2922
85,229,550,1663,1749,3013,3246
82,85,1334,1572,1752,2735,2811
85,581,840,960,1027,1395,1818
85,701,1843,2173,2488,2765,2890
82,85,805,1023,1773,1988,2140
82,612,1508,1843,2197,3028,3187
82,109,726,1580,2080,2554,2951
82,85,1304,2173,2529,2608,3268
85,148,664,712,1397,1555,2118
82,85,602,1276,1823,2101,2214
82,85,2094,2473,2542,2709,2818
82,85,851,1119,1636,2677,2818
51,82,85,853,2527,2615,2873
82,422,1005,1019,1325,2098,3009
82,85,217,729,2336,2429,3095
82,85,1089,1311,1511,2973,3299
82,85,318,799,1279,2323,2920
82,85,321,441,1975,2131,2429
82,928,959,1335,1595,2048,2903
82,85,483,800,1419,2476,2938
32,82,85,287,323,1632,1940
82,115,265,695,944,2744,3273
82,85,1355,1384,2957,2963,3311
82,85,89,192,1069,1836,2677
82,835,959,2205,2293,2473,3315
621,1224,2119,2263,2692,3176,3205
82,85,278,613,2062,2458,2664
312,583,638,1410,2213,2507,3306
85,629,1462,1914,2231,3158,3281
32,82,85,666,726,2385,2775
301,306,421,1205,1779,2040,2661
82,85,405,1355,1376,2964,2992
242,790,2086,2426,3009,3078,3097
82,85,635,848,917,1443,1531
32,724,1083,1331,1388,2144,3101
82,85,152,1424,2565,2650,3056
998,1135,1870,1989,2199,2383,2489
82,925,1209,1561,2655,2885,3050
789,1067,1602,2584,2892,2926,3022
82,85,347,860,2212,2459,2867
824,1645,2033,2170,2567,2862,3223
82,85,1010,1255,2673,2695,2710
46,82,85,397,649,2708,3301
82,697,1176,1208,2493,2992,3135
82,85,374,1385,1405,1516,2701
82,85,289,444,624,1735,1882
82,85,1397,1764,1912,2263,2854
82,85,323,367,2344,2422,3248
937,1037,1232,1354,1790,2384,2634
82,85,383,729,1484,2886,3034
85,668,1053,1790,1889,3187,3195
85,160,342,1003,1056,1911,3199
82,258,541,1208,1444,1473,2734
64,82,85,1128,1465,2505,3229
82,85,1018,1721,2698,2822,3241
82,85,246,1635,2207,2445,2498
82,441,1152,2063,2270,2422,2636
715,827,1471,1725,2133,2358,3168
13,82,331,429,455,773,2482
82,373,507,949,1858,1889,2217
85,395,847,857,1461,2086,2518
82,85,174,270,614,1481,3195
82,85,386,444,1177,2172,3116
82,85,2182,2217,2225,2376,2731
82,85,296,2159,2281,2340,2735
82,85,639,977,1913,2329,3130
82,85,739,790,827,1299,3311
82,85,305,1047,1708,2327,2685
76,82,85,1040,1061,1847,2768
2,82,792,891,1770,1829,3167
82,85,303,741,930,1998,2600
82,85,739,873,1127,1632,3319
82,1454,1787,2002,2168,2701,2715
85,629,766,2292,2872,2884,3205
82,698,1002,1181,2100,2477,3273
82,85,799,996,2623,3113,3188
82,85,508,705,2024,3062,3159
82,85,1516,2209,2643,3190,3270
82,85,694,1084,1319,1679,2574
6,85,99,434,1039,2267,2890
82,85,275,1217,2100,2663,2940
82,85,323,758,761,2022,2323
81,82,1369,1401,1913,2443,3003
842,1545,1547,2206,2474,3079,3261
82,85,405,1137,2017,2069,2104
82,85,152,660,1824,1911,2510
701,1116,1345,1598,1883,3174,3305
82,353,840,1260,1794,2049,2219
332,1291,1618,1685,2110,2766,3125
54,82,85,1044,1476,2546,2646
82,85,551,1317,1330,2716,3171
82,85,113,908,1159,2903,3304
82,85,727,1554,1858,1973,2923
82,85,399,463,480,643,1655
82,85,172,289,452,720,3167
82,85,190,561,824,1173,1977
85,1265,1318,1535,1645,2321,3240
325,768,1207,1317,1603,2063,2717
85,266,844,896,2454,2717,3187
85,232,1015,1548,2111,2485,3278
320,636,881,1628,1921,2712,2745
85,1786,2140,2398,2624,2683,3278
58,82,85,457,696,1385,1808
82,85,734,1356,1584,2127,2286
82,85,477,686,802,1067,1184
82,379,647,1201,1527,2516,2977
82,85,273,610,664,1853,2966
82,85,1111,1145,1148,1675,2169
82,85,863,1507,2182,2217,2225
82,318,494,1521,2042,2703,3163
82,85,350,740,2928,3167,3320
82,85,260,1746,2047,2267,2528
85,1152,1373,1797,2182,2217,2653
82,85,140,280,1834,2226,2476
82,324,616,1007,1101,1495,1791
1224,1337,1379,1413,1757,2771,2894
75,82,1066,1702,2349,3013,3055
82,85,115,195,1981,3026,3258
82,85,1523,1931,2285,2832,3167
82,85,1050,1148,1523,2335,2390
85,655,771,784,1689,2100,2297
82,85,301,698,1270,1557,1955
82,85,951,1510,1698,1741,2695
82,85,1037,1161,1552,1711,2749
82,85,1112,1385,1783,2514,2546
85,642,1134,1566,2240,2516,3049
48,82,85,457,1979,2121,2740
687,814,1502,1876,1889,2177,2615
82,362,1018,2253,2496,2614,3259
82,589,733,911,2727,3216,3298
82,85,586,799,1382,1605,3089
85,1209,1295,1960,2280,2388,3012
85,301,1360,1725,2932,2977,3151
82,85,387,732,737,1545,2495
82,85,300,667,1158,2069,2358
90,360,796,1730,1894,2143,2630
82,85,139,1557,1902,2096,3266
82,383,530,729,2198,2369,2496
82,85,671,805,1343,2827,2903
82,85,1112,1244,1911,2009,3075
96,358,1072,1883,2083,2740,3152
82,494,1622,1810,2510,2969,3128
41,82,85,431,626,1811,2706
82,85,391,704,1222,1500,2386
82,85,715,1470,1472,1999,2032
82,85,723,1192,1622,2041,2961
82,1407,1495,1962,2362,2981,3089
82,85,246,914,1242,1347,2380
82,85,212,1276,1379,3067,3272
82,209,596,680,2414,2556,2896
76,82,85,333,673,728,1084
82,824,2104,2197,2484,2589,2899
82,85,1471,1556,1725,2591,2867
82,85,118,176,515,1424,1476
82,85,844,1062,1314,1341,1945
82,373,1272,1654,2454,2588,2728
78,82,85,2190,2640,2652,3302
85,568,780,839,883,1176,3278
82,85,400,840,1112,3135,3320
82,85,864,1599,2880,3252,3317
82,253,940,1184,1329,2857,3025
82,85,902,1195,2033,3167,3314
82,85,148,289,327,2260,3022
82,85,157,197,988,1376,1748
80,85,204,934,1200,2033,3096
82,85,1018,1868,2563,2837,3151
85,349,793,1182,1186,1904,2524
82,85,502,1010,1119,2563,2628
82,255,760,1553,2315,2495,3006
82,85,2454,2468,2473,2986,3013
82,85,472,871,1140,3144,3250
82,85,161,178,930,1834,2085
82,1136,1484,2078,2676,2844,3057
82,85,179,735,2397,2521,2768
82,85,1160,1563,3036,3055,3073
82,85,115,1224,1493,2253,2475
82,791,952,2146,2199,2217,2761
327,895,1422,1503,2340,2661,2933
82,85,1048,1368,1379,2239,3025
82,1215,1325,1399,1654,2051,2245
82,85,1646,1687,2054,2113,2584
350,654,1157,1443,1455,1859,2720
85,274,403,584,2618,2942,3130
13,82,85,151,1011,2171,2981
82,85,447,831,1604,2286,2331
85,179,526,1066,1473,1523,1627
739,827,1281,1996,2488,2632,3287
85,643,839,1721,1774,1984,2085
82,85,651,764,836,2297,2841
82,85,531,1393,1974,1976,3099
1355,1384,1530,1570,1687,1958,2620
82,85,488,1031,1682,2463,2896
82,85,422,994,1005,1755,1847
32,85,126,921,1377,3123,3284
82,85,123,697,1693,2010,3033
85,568,825,936,1047,1161,2566
85,611,1348,1964,2586,2658,2706
82,85,232,958,1081,1903,3278
82,146,190,617,983,1284,3159
82,85,2083,2249,2377,3029,3177
85,93,932,1723,2021,2029,3240
373,452,1367,1566,1755,2117,2500
82,324,334,952,1024,2479,3145
46,82,145,675,941,2058,3127
91,1158,1269,1277,2505,2917,3321
85,838,876,2079,2143,2212,2890
82,85,479,730,879,1913,2686
583,840,1133,2155,2190,2600,2941
82,85,161,680,686,1094,1487
82,85,1488,1570,1601,2942,3063
85,526,578,1094,1865,2026,3011
82,85,244,366,1144,1177,2204
82,85,360,1284,1997,2298,3272
82,85,1568,1852,2069,2361,3014
82,85,135,564,1095,2309,2581
82,85,98,968,1181,2162,2226
296,1011,1847,1898,2274,2351,2998
82,85,394,760,1383,2489,3242
21,82,85,994,1599,1724,2717
85,114,248,614,1274,1633,2380
82,85,148,575,735,1306,2937
1018,1040,1407,1829,2436,3091,3115
82,85,231,644,724,1691,2993
82,85,448,1671,2381,2572,2655
82,85,722,1269,1922,2720,2912
85,167,660,1953,2171,2847,3195
82,85,964,1407,1439,2452,2593
82,85,258,1290,1895,2623,3302
168,192,629,901,1065,2190,2615
82,419,1266,1461,2280,2790,3010
85,97,395,708,985,1353,3016
47,82,85,642,2368,2554,3319
82,85,141,805,1568,3061,3123
33,82,148,173,941,2172,2334
82,85,235,280,512,578,1590
77,86,88,318,340,584,1453
82,85,789,1943,2926,2939,3044
82,85,804,1118,1180,1213,2315
82,1350,1375,1507,1954,2727,2882
82,930,1555,2411,2524,2708,2840
82,85,560,594,1644,2427,3055
82,85,177,383,886,1840,2710
19,82,85,950,1984,2716,3252
82,85,246,258,262,1006,1528
82,85,117,695,840,2214,3101
82,85,1105,1566,2286,2431,3258
107,127,577,1145,2244,2728,3017
82,85,1107,1130,1529,2347,2768
82,85,145,725,831,1018,1345
82,85,245,838,2184,2824,3147
85,310,685,688,922,1733,2341
343,952,1664,1838,2160,2431,3185
82,85,912,917,1374,2417,2702
82,85,387,737,1545,1815,2495
82,1110,2800,2948,3011,3185,3254
82,85,1141,1159,1595,2589,2973
82,323,742,917,1281,1304,1627
85,450,667,1472,1832,2910,2935
10,23,82,85,355,1224,1493
85,286,496,701,928,1850,2588
48,82,85,855,1310,1517,2359
85,611,1355,1829,1955,1964,2640
82,85,429,1098,1935,2863,3314
85,167,660,861,2445,2883,3195
21,85,104,236,1919,1946,2717
82,85,874,1493,1561,1791,2728
82,293,410,870,930,1227,1911
82,323,577,581,585,1244,2123
82,85,319,1175,1328,1561,1818
82,85,931,1378,1490,2094,2708
85,99,101,1662,1809,1894,2236
85,724,856,1918,2626,2664,2869
82,85,155,1359,1841,2416,3235
82,85,937,1219,1227,1750,3015
82,85,347,367,548,1056,3191
82,85,148,1565,2086,2260,2348
82,85,396,626,1109,1374,2659
82,1438,1596,2620,2675,3027,3040
85,972,1220,1736,1889,2426,2726
85,340,1156,1342,1456,2158,2564
1314,1514,1625,1856,1912,2765,2935
82,85,920,1145,2364,2380,2567
145,526,675,1532,1591,1930,2965
82,85,139,605,958,992,1940
82,85,1642,2030,2251,2440,2833
82,85,379,2069,2323,2361,2769
82,333,400,625,792,1140,2351
56,82,85,644,724,1582,2993
85,1136,1326,2305,2350,2779,2831
82,85,1982,2162,2209,2836,3270
85,88,1527,2438,2760,2935,3208
82,85,287,2309,2418,2498,2514
584,1193,1210,1730,1995,2677,2798
85,171,477,1145,1665,2073,2927
85,146,383,729,1424,1838,2815
16,82,1355,1419,1876,2957,3311
82,85,432,1595,2172,2968,3051
82,127,1716,1838,2397,2818,2950
82,85,258,551,572,1229,2036
5,82,841,1064,1269,1971,2794
82,85,344,629,1410,1429,3161
82,85,125,311,1112,2071,3091
82,85,593,1262,2037,2325,2748
85,785,902,1754,2126,2351,2615
82,85,487,845,1013,1109,1374
132,508,1177,1218,1444,1501,2204
85,188,325,779,1079,1183,3070
85,693,1641,1870,2928,2965,3265
82,85,109,364,1218,2029,2643
82,85,551,1162,2196,2495,2767
82,85,735,1302,1945,2351,2610
85,130,515,537,1333,1779,1969
32,85,1274,1375,1781,2262,2419
82,85,1030,1081,1099,1672,3251
82,425,752,953,2060,2359,3181
82,85,617,715,2708,2808,3038
341,1540,1625,1912,1958,2889,3103
82,85,522,1164,2319,2810,3174
85,401,1018,1426,1468,2417,3003
266,383,490,729,2066,3060,3132
82,628,946,990,1333,1388,1461
86,323,840,1821,2416,2422,3119
85,625,1522,1722,2398,2501,2804
82,85,637,977,1664,1668,1922
82,450,463,905,1246,2345,3191
82,1937,2143,2200,2408,2692,3060
82,148,575,1731,2362,2600,2937
85,266,752,834,1064,2940,3049
82,85,128,1112,1145,1786,2089
82,85,137,291,305,469,1425
82,85,564,1054,1986,2764,3222
82,85,302,639,943,1192,2295
82,85,798,1476,1557,2086,2096
3,82,85,578,931,1535,1666
82,85,477,499,1918,2695,2699
82,85,364,1274,1637,1784,2622
82,300,1158,1375,1560,2679,3260
82,85,1121,1344,1385,2207,3315
85,102,490,1236,1284,3011,3036
85,210,339,617,921,2094,2417
82,85,487,559,1428,1824,2316
82,85,1207,1292,1811,3126,3287
82,85,491,501,1271,2993,3014
82,85,395,616,1510,1566,1769
82,777,1001,1231,1442,1839,1954
916,940,1565,2119,2528,2970,3251
82,85,723,877,1293,1518,2118
82,467,964,1480,1646,1931,2885
651,904,1083,1910,2436,2906,3191
82,408,764,996,1317,1425,1969
82,85,434,841,956,1102,2069
7,82,99,179,275,2595,2956
85,502,549,1438,2749,2760,2821
82,372,664,1475,2141,2472,2817
85,342,1017,1328,1493,1867,2151
85,1743,1787,2275,2484,2899,3293
82,85,112,840,981,2173,2535
85,281,1244,1261,1484,1787,2450
82,85,105,577,659,1298,1950
82,85,952,1514,2199,2978,3196
70,85,749,1370,1651,1858,2914
150,258,1195,1339,2158,3040,3209
82,85,364,501,736,1271,3130
82,473,1009,1355,1429,2262,3161
82,85,871,908,966,1032,2217
82,419,890,1242,1284,1818,2368
82,729,1164,1483,1886,2733,3037
85,642,1563,2368,3098,3175,3294
82,189,1300,1777,1952,2335,2946
85,431,1379,1464,1547,1934,3158
85,309,407,1133,1440,2515,3314
82,85,1461,1503,2118,3021,3124
85,749,1330,2068,2652,2683,2762
71,263,296,2281,2527,2615,2873
82,85,417,1061,2874,3037,3295
82,85,974,1285,2343,2728,3017
85,135,885,1005,1269,2645,2979
82,85,1322,2314,3067,3081,3214
82,166,728,1067,1734,1784,2515
85,172,599,930,1031,2132,2583
240,1118,1176,1591,1786,2113,2560
85,143,1284,1854,1860,2142,2756
76,81,82,1620,1966,2926,2953
82,85,421,990,1229,2349,2388
82,85,1268,1877,1947,2515,3013
82,85,1014,1112,2726,2813,3233
82,85,642,1165,2867,2970,3251
86,1769,1814,2890,2943,2957,3096
82,85,296,603,711,1828,3179
287,383,398,463,1004,1838,2528
82,85,1212,1829,1895,1916,2702
82,85,608,931,1034,1378,2783
82,85,888,1203,2363,2918,3044
10,82,177,448,1818,1954,2618
82,85,1370,2585,2779,2848,3130
74,82,85,109,409,1939,3117
82,85,700,1911,1932,2640,2687
82,483,539,978,2226,2476,2970
85,362,1540,2162,2876,3163,3214
82,1476,1495,1573,2350,2833,3282
82,85,198,563,615,2070,3222
82,85,497,734,1916,2075,2496
82,85,383,606,729,1449,2844
85,548,897,1081,1281,3120,3129
37,82,85,368,925,2507,2993
82,85,118,1229,1561,2820,2919
82,85,347,483,1359,2226,2476
85,578,768,1268,1502,2615,2634
82,85,153,709,1335,1529,2425
82,876,1514,1861,2385,2555,3282
82,85,430,597,1473,2744,3029
82,85,528,851,936,2170,2653
82,85,405,436,529,906,2352
82,85,179,548,1206,2033,2629
85,115,349,695,1218,2141,3303
82,1118,1158,1213,1731,2580,2673
82,85,523,652,705,1189,2954
82,85,158,688,1887,1945,2433
82,275,713,1057,2387,2761,2976
82,362,902,2052,2396,3214,3251
82,85,488,1623,2727,2844,3126
82,85,351,1301,1335,1496,2059
82,85,967,980,1067,1994,2172
66,103,1603,1709,2134,2598,2915
85,937,1014,1299,1784,2174,2523
82,85,799,1151,1816,2716,2811
82,85,355,1388,1682,1867,2984
82,85,280,347,838,876,974
85,148,981,1211,1826,2496,3044
85,871,931,966,1350,1378,1958
85,1224,1846,2876,2969,3244,3312
60,82,85,1151,1945,2558,3103
85,691,901,2081,3064,3143,3232
82,941,1060,1631,2126,2378,2923
85,237,287,373,1218,1859,3091
21,82,85,694,1332,2347,2768
82,85,1261,2002,2414,2813,3214
82,85,441,1609,2406,2721,3098
66,82,85,807,1469,2224,3194
82,85,91,1527,1758,2704,3198
82,85,1410,2282,2458,2475,2971
22,82,85,694,2349,2696,3041
60,82,85,952,1856,2406,2929
82,85,140,533,2461,2979,3178
82,85,1501,1785,2969,3083,3314
18,82,85,1224,1618,2548,2792
82,734,739,747,1222,2278,2411
82,85,831,1503,2666,2868,3168
340,680,1456,1624,1975,2085,3169
47,725,888,1288,1321,1518,3265
705,1322,1325,1359,1731,1735,2182
82,85,560,1025,1536,2873,3098
82,85,565,2202,2301,2836,3025
82,85,134,1056,1431,1593,2589
397,522,853,1638,1959,2426,2948
82,172,193,1406,1438,1686,3116
82,791,1020,1903,2088,2253,2540
2,1028,1094,1709,2276,2415,3019
