85,3138
85,801
82,536
82,85
82,2960
82,1785
85,778
85,1746
85,3234
585,2248
1632,1859
82,237
82,1473
85,2471
82,2348
82,85,1652,1712,1826,2801
82,85,1341,2739,3133,3273
82,85,532,2364,2491,3171
82,85,400,544,2339,2736
85,778,1086,1567,3046,3075
72,82,848,1623,2595,2999
82,85,581,1886,1911,3289
82,365,1185,1501,2605,3102
600,676,1093,1130,2276,2656
18,85,1289,1720,2428,3071
82,1068,1379,2258,2479,2951
82,85,721,1756,2241,2276
82,85,241,1153,2775,2978
82,85,640,674,2871,3085
85,738,1866,2203,2788,2994
82,718,1476,2405,2534,2546
82,85,986,1148,2802,3026
63,85,1903,2307,2535,2983
82,85,112,1329,1588,3049
82,85,649,1218,2276,3257
85,229,729,1340,1344,1384
82,85,1574,1917,2754,3304
82,85,783,2661,2831,2988
482,682,881,993,1467,1679
82,85,269,1424,2717,3005
82,85,815,1226,2505,3229
82,85,1329,1505,1517,2880
82,85,247,714,1684,2767
31,82,85,680,860,1785
617,1451,1708,1966,2556,2891
85,421,1499,2019,2557,2738
82,85,591,1277,2714,2773
82,85,511,2098,2945,3287
67,82,780,1639,2975,3254
85,705,894,1623,2385,2470
82,85,534,855,861,2309
82,85,733,2673,2832,3185
82,85,933,1451,1671,2563
608,1035,1068,2158,2258,2626
82,85,240,600,697,2481
49,1368,2154,2896,3054,3068
82,85,158,1652,1706,3258
82,85,365,1689,2463,2912
82,703,939,1459,3196,3234
82,85,1260,1277,1896,2583
82,85,261,1074,1342,2562
82,85,1445,2691,2754,3183
82,85,666,740,1234,2008
85,815,1623,1696,1877,2876
43,77,82,85,386,1535
82,85,114,308,944,3318
82,85,264,265,1277,2239
82,85,906,1185,2546,3245
82,85,193,704,1817,2221
82,85,234,693,1973,2354
85,412,481,1975,2589,2931
46,85,910,2597,2774,3077
82,85,1255,1332,2354,2713
82,85,604,717,2135,2935
82,85,1813,1883,2034,3068
26,85,982,1184,1300,3153
82,240,1345,2213,2346,2371
82,85,1112,1315,1360,1473
33,85,463,1394,1849,3086
82,85,558,1254,2127,3036
82,85,795,986,1697,2749
82,85,961,1400,1844,3005
85,160,233,861,1604,2243
82,113,1530,2060,2364,2599
82,85,428,1656,2430,3073
82,85,376,1552,3097,3293
85,1341,1361,1923,2560,3183
82,557,830,835,2677,2831
82,1397,2966,3021,3076,3256
82,85,104,1614,1636,1944
32,82,85,163,2618,3088
82,85,1093,1908,2429,2538
13,82,85,1107,2704,3092
82,273,1808,2080,2170,2189
82,85,910,1152,1533,2164
82,311,348,1073,2702,3042
63,82,85,912,1188,2278
82,85,2091,2401,2429,2968
82,85,628,837,3054,3282
208,1213,1469,2640,2643,3278
69,82,85,555,1752,2045
82,773,891,1203,1488,3315
82,787,943,1390,2016,3053
85,149,254,317,1479,2573
85,89,851,1527,1676,3139
82,85,290,454,1488,2161
82,85,350,783,998,2607
85,681,742,1508,1744,2959
82,85,461,1158,3184,3192
85,296,867,893,2712,3138
2186,2288,2455,2648,2666,2874
82,356,457,1083,2091,3306
82,85,955,1998,2589,2777
85,1868,2394,2599,3044,3238
663,678,930,1306,1992,3052
85,334,1409,2114,2359,2712
82,85,452,1309,1419,3229
82,85,402,879,1434,2317
27,36,82,85,233,2358
82,85,183,863,1555,3271
85,108,1133,1465,2074,2620
82,85,334,1918,2775,2957
79,85,473,1689,2621,2903
82,85,252,356,671,1508
85,830,943,1947,2669,2884
296,575,1874,2538,2990,3082
82,85,929,1236,2164,2858
82,498,667,1179,1778,2781
82,85,1763,1766,3055,3297
75,82,85,2604,2914,3310
82,85,1195,1425,2096,2587
82,85,1253,1349,1679,1854
82,85,1259,1548,1556,2134
281,523,778,1178,1344,1876
85,119,123,1400,1405,3077
82,85,343,469,982,2356
540,624,1542,2060,3109,3311
85,116,332,531,1378,1449
82,181,706,899,1420,3320
82,85,165,1243,1278,1962
82,542,2196,2288,2877,3048
176,191,1123,1476,1755,2958
82,85,910,1470,2832,3254
82,85,142,265,1166,2006
82,85,156,400,438,2217
82,400,1022,1819,1843,3254
82,1106,1320,1616,1779,2857
82,85,601,768,1687,3163
82,85,823,1501,2091,2401
85,663,1844,2353,2479,2761
82,473,938,1778,2976,3220
85,334,576,899,1100,3290
82,85,579,1428,1681,1782
82,85,565,784,1155,1260
82,156,488,1180,2241,3250
82,85,1392,2258,2315,2935
82,85,112,541,601,1701
101,693,2092,2206,2815,3192
82,241,477,817,1093,2804
85,104,1366,1708,2300,2957
82,85,461,647,2321,3023
655,1167,1862,2358,2543,2659
82,507,1011,1410,2594,2638
82,85,412,961,2602,2702
82,512,1198,1931,2366,2451
82,85,415,511,661,1274
82,85,425,1157,1282,1563
85,592,993,1027,1095,2241
82,85,725,1469,1530,1895
82,85,143,1494,1705,2622
85,659,1761,2261,2500,2972
82,85,474,1460,2710,3118
82,85,323,1041,1529,2850
82,85,149,658,2796,2928
82,85,299,362,1244,1328
82,1056,1233,1542,3008,3151
82,85,502,701,1268,1286
82,85,1491,1682,2660,2974
85,1303,1868,2048,3044,3238
82,85,869,947,1296,1564
82,876,1135,1360,1379,3233
82,85,2346,2399,2896,3259
82,85,103,1426,2646,3137
82,85,1274,1708,2875,3176
82,85,231,1170,2170,2847
82,85,1992,2335,3177,3320
82,85,1015,1029,1519,2130
82,467,1796,1970,2403,2564
82,85,232,237,884,1231
82,85,356,1109,2572,3157
82,85,2117,2815,3060,3120
82,85,1046,1466,1793,3104
82,85,1555,1923,2427,3006
85,930,1182,1288,1420,1926
30,82,85,742,1949,2908
82,85,410,557,973,3273
82,85,143,1774,2038,2421
82,1974,2182,2415,2856,3299
721,1816,1966,2341,2465,3221
82,85,1090,1958,2291,3215
82,401,1753,2095,2276,2729
85,173,1106,1128,1256,2304
46,85,301,1824,1931,2081
82,85,381,1117,1501,2495
294,613,989,1575,1784,2784
82,85,895,1223,2213,2911
1642,1869,1975,2102,2660,3169
82,85,1179,2673,2832,3185
82,85,1034,1430,1460,3280
85,1267,1292,2003,2554,2692
30,82,85,154,740,829
82,85,1852,2098,2164,2351
85,88,757,1989,2787,3019
82,85,193,2221,3068,3163
82,85,93,2093,2251,3207
201,587,1056,1358,2295,2857
82,85,973,1084,2008,2679
82,232,908,1363,1763,2602
73,85,805,1889,2433,2480
58,82,85,1206,2478,3041
67,1018,1243,1367,2581,3148
85,702,1300,1313,1568,2926
37,82,164,1287,2474,2862
154,802,1109,1120,2627,3124
268,1542,2469,2591,2788,2860
82,85,187,1026,2103,2847
82,85,671,1873,2270,2546
85,1002,1774,1814,2409,2666
209,815,2062,2306,2630,3132
82,85,1295,2135,2292,2437
37,85,783,1347,1722,2063
28,82,85,1016,1551,3030
82,88,1518,2030,3029,3089
82,720,1220,1504,1679,2841
82,807,893,1170,1998,2712
82,85,507,1264,2482,2878
82,85,307,552,2869,3057
82,85,212,251,2389,2644
82,232,807,1070,1213,3225
3,82,85,425,2241,2948
85,620,805,968,2305,2371
427,1356,1681,1862,2746,3261
82,85,993,1731,2741,3131
523,2199,2336,2795,2993,3277
82,85,334,436,2449,2627
82,85,607,773,889,895
82,85,528,593,2644,3225
82,85,664,858,1118,1749
82,562,1053,2161,2787,3075
82,85,1625,1773,1897,2831
82,85,331,1914,2285,3302
81,817,846,879,880,1811
85,1063,1289,1931,2240,3039
82,85,1236,1473,1617,2270
85,274,800,1735,2522,3191
71,82,85,1389,2455,2657
82,310,1616,2049,2825,2856
82,907,1008,1013,1264,2419
82,85,226,284,287,3308
85,188,301,928,2592,2630
71,82,210,1552,2097,2228
85,1974,2188,2248,2405,2534
82,85,601,2035,2280,2824
82,85,142,166,1091,1297
67,85,422,2087,2395,3044
82,85,450,1763,1766,2469
82,304,1289,1574,2406,2576
82,85,306,1219,1968,2701
67,85,147,790,1518,2118
265,303,576,899,1501,2723
82,85,831,895,1585,3296
82,444,937,1896,2872,3180
82,85,676,768,930,1175
85,1382,1443,2306,2448,3109
13,82,85,438,511,2736
82,961,1674,2201,2456,2602
82,85,564,1213,1469,2475
62,82,85,993,1799,2218
63,82,407,793,1616,2009
82,85,1636,2243,2422,2898
82,85,469,609,1410,1885
71,85,898,1926,2340,3077
82,85,1648,2018,2047,2911
82,621,880,1669,2173,3148
85,393,585,606,2991,3249
82,85,556,721,944,2562
85,1393,1697,2155,2717,3192
82,85,731,1621,1976,2156
82,85,1251,1352,1360,2717
82,85,664,720,3154,3174
82,264,614,2018,3014,3201
82,301,1296,1936,2000,2426
82,85,2570,2801,2905,3204
85,984,1360,1883,2860,3138
82,85,838,1604,2270,3056
82,85,757,783,2157,3088
82,719,888,1880,2460,2816
81,82,85,1946,2502,2737
82,85,1896,2256,2322,3281
82,85,627,702,1937,2077
82,1619,2703,2801,2951,3262
82,85,392,2388,2719,3265
82,85,1930,2221,2766,3068
82,85,1204,1757,2167,2957
85,183,285,718,1485,2211
26,127,1916,1928,2271,3197
85,148,350,2217,2269,2643
82,85,1106,1991,2300,2666
82,85,178,2247,2522,3178
82,128,542,2196,2261,2288
82,85,1447,1749,2378,2445
1105,1192,1416,1474,2213,2535
82,85,1140,1366,1501,1780
85,1611,2231,2527,2703,2876
82,85,214,376,408,1552
473,1405,1508,2244,2853,2966
85,1791,1910,2242,2341,2465
82,85,337,1826,1931,1987
85,119,402,609,994,1996
85,699,2285,2827,2921,3282
82,558,910,1228,2403,2630
82,85,104,956,966,1371
82,85,948,1012,1653,2176
127,393,986,2271,2640,3197
693,1251,1289,2199,2234,2276
82,85,1329,2290,2523,2997
82,473,1405,2231,2665,2966
82,85,2779,2890,2903,3100
82,85,203,1427,1533,3116
82,85,1459,1626,2870,3281
82,85,176,223,774,2675
82,85,753,1040,1434,2660
82,301,740,1121,1979,2630
133,369,557,2118,2662,2929
38,198,1178,1958,2389,2626
82,85,178,1232,2279,3025
85,517,1078,1357,1362,2172
82,342,1040,1251,2662,3050
82,85,215,1994,2247,3200
42,1309,1806,2496,2819,2862
82,85,168,230,1086,2001
82,85,273,356,408,1546
82,1019,1254,1394,1924,2127
58,82,85,733,2673,2832
85,930,1992,2641,2850,2909
981,1059,1466,1746,2027,2370
195,1735,2153,2215,2473,3046
3,138,1897,2372,2762,3096
82,234,1452,2644,2830,3288
85,1760,2351,2719,3177,3272
82,85,282,964,1749,3088
82,85,989,1623,1875,1971
36,82,85,290,1056,1564
82,85,384,774,1914,2675
46,82,688,1342,1394,2138
2,76,82,1616,2158,2327
85,720,1802,2428,2585,2985
783,793,1151,1508,2615,3083
184,289,797,1423,1598,2145
82,85,664,1482,2587,3043
82,85,1120,2297,2391,2452
82,85,561,583,892,3186
82,85,1098,1355,1397,3318
48,82,85,2366,2627,3291
82,85,1062,2461,2531,3116
82,976,1636,1774,2387,2511
82,85,471,992,1440,1750
82,85,94,1336,1947,2119
82,85,95,2130,2362,2405
3,82,993,1022,1819,1843
82,193,400,1041,1632,1665
29,876,895,1360,1574,3254
82,85,270,282,1708,2500
82,85,403,2006,2114,2549
82,85,892,1895,2034,2929
82,85,532,683,811,2631
82,85,265,593,993,1614
82,1826,2097,2327,2636,2840
82,85,1219,1599,2212,2640
82,85,1162,2045,2250,2339
85,174,939,2178,2501,2555
82,85,1067,1328,1785,2569
82,85,232,1954,2030,2555
82,85,902,994,1762,2422
82,85,90,1053,1112,3074
63,85,103,1302,1675,1874
82,85,303,942,2351,2928
82,85,1847,2825,3075,3196
82,85,1649,1654,1973,3161
82,85,773,1445,2727,3037
82,941,1009,1952,2336,2700
82,85,241,1874,2678,2788
82,85,1409,1466,1931,2456
82,737,1086,1370,1770,2169
82,85,368,1590,2586,3140
82,85,294,455,838,1382
67,85,1262,1607,2448,3245
82,85,157,458,1275,1687
82,159,707,1619,2266,2879
82,85,246,626,1129,1929
82,85,1194,1411,2098,2164
82,85,1373,1768,2288,3319
82,85,631,1539,2052,3067
85,1077,2587,2644,2787,3148
82,85,400,642,2390,2710
82,85,216,585,756,3200
82,403,446,951,1923,2719
82,85,241,297,1075,1280
82,85,923,1231,2151,2602
82,85,244,1658,2138,3187
82,85,439,867,945,2874
82,685,1501,2085,2157,2830
82,85,454,1084,2008,3001
82,85,1656,2223,2430,3073
82,415,661,1056,1706,3296
82,319,1192,1405,1454,1795
82,85,126,528,1428,1466
1255,1699,1908,1953,2976,3079
85,609,772,1803,1869,2187
85,229,290,1932,2069,2608
82,85,216,270,1311,1761
82,720,1267,2183,2494,2890
82,85,532,1729,2426,2937
82,85,104,760,1269,1373
376,642,975,2437,2501,3142
82,85,800,2037,2152,2353
82,780,2465,2509,2740,3141
431,683,714,721,1518,1564
82,85,220,543,624,2134
82,85,1017,2203,3254,3275
85,240,1432,2219,2741,2753
82,85,925,1805,2217,3206
82,624,851,2030,2086,2799
31,82,1574,2162,2927,3304
82,85,738,795,2153,2202
82,85,837,919,1692,2574
82,85,391,1322,1396,2358
82,85,1334,1370,1523,3285
82,85,473,1247,1566,2630
82,85,1322,1390,1852,3243
82,617,1412,1871,2823,2880
82,85,153,1254,2127,2525
82,207,1071,1345,1984,3278
85,288,557,1123,2270,2483
82,85,2250,2660,2762,3105
82,85,1587,2403,2627,3281
85,543,647,2098,2134,2964
82,85,471,1107,1750,2499
85,255,1373,1445,2826,3148
82,85,438,743,3045,3078
82,85,543,624,995,2134
85,191,1423,1638,1755,3251
82,97,423,881,1407,3015
85,913,1283,1696,2058,2426
85,115,556,699,1344,1826
82,85,246,1459,2754,2942
82,85,2091,2288,2401,3187
6,85,142,304,520,1599
82,85,423,1089,1971,2583
21,31,82,85,1178,2334
82,85,142,289,910,1305
82,85,2213,2693,2902,3079
82,85,685,1511,2064,2990
82,85,694,1691,2522,3183
85,303,556,1176,1982,1997
82,1518,1759,1794,1903,3315
85,787,796,1794,2103,2285
82,85,644,791,1656,2463
82,85,1231,1421,2937,3098
138,332,387,1560,1966,2113
613,659,1291,1854,2544,2561
82,473,1405,1803,2966,3052
82,85,1266,2174,2342,3240
85,1046,1186,1342,1537,1932
82,85,203,302,1437,3074
82,85,540,1277,1489,2626
82,85,516,1288,2893,3109
82,585,752,1169,1596,3181
85,274,1244,2287,2345,3001
82,85,425,910,1740,2100
82,85,379,854,1297,1561
82,85,1140,1176,2233,2454
82,85,705,1128,2283,2666
82,301,960,1567,1673,1784
82,85,425,1286,2120,2965
85,114,593,644,2707,3138
85,167,696,1146,1179,2046
82,224,696,1014,1081,1958
82,85,279,522,1965,2547
82,85,1071,1384,2120,2990
85,113,1476,1855,2334,2942
82,85,593,2787,2802,3199
82,88,664,863,2957,3231
82,1236,2675,2912,2922,3134
85,127,1145,2262,2294,3042
82,85,226,1155,1274,2660
82,994,1945,1951,2120,2263
82,559,1215,1619,2703,2801
82,85,288,1508,2644,2803
113,1004,1008,1397,1642,2033
82,85,140,760,817,2473
85,473,2340,2420,2678,2703
85,385,616,1141,1902,2168
82,85,1791,1829,1910,1938
58,82,441,1556,2185,2406
82,85,509,783,998,2607
82,85,142,208,2561,2942
82,416,467,478,1796,1970
82,85,619,841,2285,2814
82,85,467,945,1715,2390
85,298,304,580,2047,2900
572,778,1157,1544,2428,3057
82,1497,1501,1770,2014,3264
82,85,208,264,2367,2422
77,82,85,1431,1679,2054
82,400,1538,1800,2532,2966
82,823,1970,2146,2406,2432
1742,1750,2113,2135,2508,2703
82,85,529,1719,2964,3123
85,1639,2085,2783,2795,3064
82,85,234,257,470,2511
82,85,93,428,1287,2862
85,372,733,2231,2696,2881
82,544,1339,2637,2712,2858
85,528,787,796,2103,2285
82,85,622,2670,2895,3148
222,360,1617,2018,2471,2990
2,76,82,1616,2158,3189
82,85,261,525,2277,3287
82,85,680,1517,2283,2896
210,299,439,1274,2298,3010
82,85,707,1205,1872,2966
82,85,794,1636,2283,2793
82,85,365,846,2141,2406
85,582,903,1510,1787,2594
85,685,998,1542,1711,2470
82,85,408,699,1498,3259
82,338,1185,1328,1694,1765
85,295,521,1101,1347,3112
24,82,85,1244,1621,2433
71,82,85,1650,2228,2471
82,85,1400,2048,2162,2560
82,165,1687,1808,2981,3062
85,767,886,1560,2406,2731
82,85,678,1176,1482,1971
82,85,362,497,1129,1929
82,85,320,1611,2894,3193
82,330,899,1126,2521,2652
85,459,506,1219,1632,2692
85,645,993,1438,2572,3314
82,229,1274,1826,2573,3056
82,85,2659,2788,2803,2994
82,354,510,579,600,2903
46,85,886,1424,1593,2550
85,157,1238,2320,2756,3026
85,226,1891,2006,2703,3309
82,85,544,817,1237,1630
36,82,85,290,1056,2239
880,1042,1409,2298,2912,3148
82,85,104,2408,2669,3095
85,416,1758,2276,2979,3012
82,85,784,1969,2015,3311
82,85,1505,1997,2909,3284
82,85,469,768,2415,2454
82,85,103,1308,1758,2380
82,165,396,1749,2031,2378
82,85,234,785,2430,2971
85,1108,1465,2058,3192,3248
85,488,692,730,1128,2372
85,788,1983,2248,2378,3299
67,85,395,784,2343,2707
777,961,1254,1504,2031,2127
49,1958,2245,2286,2912,3178
85,1582,2035,2369,2549,2586
85,290,671,1113,1981,3259
82,85,129,718,1527,2979
82,85,1059,1692,1746,1956
82,85,483,901,1226,2203
82,718,1690,2534,2546,2833
82,85,149,262,1373,3214
82,85,846,2219,2277,2302
85,355,1283,2040,2058,2256
361,1159,1787,2290,2407,2548
82,85,215,729,2044,2239
82,459,817,851,2134,2412
82,85,590,878,1218,1903
82,155,528,1856,2177,3226
85,356,1130,2233,2454,3046
85,130,819,1046,1630,2848
82,85,551,1825,1880,2599
82,85,693,916,2080,2902
82,85,463,1712,2018,2824
85,287,932,1378,2157,3294
82,85,109,1474,1685,2645
82,792,1574,2162,2710,3304
82,85,191,1952,2488,2968
82,85,279,522,1560,2729
82,85,899,1581,2265,3095
82,85,1053,1100,1331,3148
82,374,1768,1813,1856,2765
82,721,2045,2497,3196,3314
278,577,1053,1389,2929,2951
85,1084,1194,1603,2008,2679
82,85,91,377,649,2578
82,85,1560,1684,2139,2767
82,85,1109,1201,2224,2951
1256,1714,1734,1778,2118,3127
82,85,1994,2914,2986,3188
85,413,1095,1706,2693,2908
82,85,318,1378,2110,2359
82,1035,2538,2855,3127,3299
82,85,203,617,1045,1178
82,85,774,1193,1586,2066
82,85,625,710,1163,1231
82,85,1533,1653,2216,2369
82,85,779,1384,2120,2990
85,402,2129,2569,2952,3093
82,85,308,721,1844,3318
82,415,661,906,1477,1706
82,85,1184,2027,2323,3127
1522,1931,1959,2405,3031,3079
82,85,1043,1909,2613,2851
20,82,127,1169,2565,3197
82,85,1056,1461,1773,1897
82,474,637,2179,2540,2666
82,85,433,1445,2886,3131
82,815,1758,2347,2788,2994
82,85,838,1356,1898,2270
82,133,705,721,2180,2350
85,1255,1283,1728,2499,2714
82,85,1110,1151,2122,3186
82,85,224,266,2717,3138
85,1231,1606,2556,2564,2577
82,85,588,753,1763,1766
82,85,836,1493,2522,3174
82,682,1054,1777,1936,2455
167,232,721,2233,2526,3221
82,1053,2102,2277,2737,3192
82,85,278,1204,2719,3156
70,82,85,262,1245,1567
82,85,530,639,924,2361
74,292,697,2049,2331,3174
82,85,247,520,2643,3234
82,85,543,1840,2975,3254
652,1446,2347,2902,2928,3085
82,85,595,664,2387,2494
85,425,431,1036,1740,3148
82,85,312,1976,3063,3083
85,661,1393,1522,2045,3304
112,1034,1281,1324,2565,2571
85,376,1017,1379,2140,3155
82,85,968,1679,1903,2072
44,1185,2611,2734,2900,3133
82,85,982,2514,2601,2783
82,85,275,303,2672,3075
85,192,1073,1164,2535,2918
85,133,433,787,2115,2583
85,281,513,598,1647,2052
82,85,304,659,970,1975
82,473,743,1405,2665,2966
82,85,227,608,2669,3054
82,85,694,1153,1303,1589
82,85,832,1459,2338,3161
94,322,1505,2424,3025,3137
82,85,277,740,1285,1725
82,85,979,1251,1580,1925
85,201,548,1529,2219,2334
82,119,554,1934,2916,3224
82,85,257,492,1621,1923
82,85,1277,2239,2746,2954
82,1277,1377,2008,2428,2931
82,1359,1378,1625,2596,3131
82,85,1328,1400,2029,2170
287,2242,2501,2603,3213,3266
82,85,723,1344,2134,3229
82,85,263,1101,2008,2251
82,85,171,2345,2431,2704
223,274,740,1184,1443,2630
82,85,188,911,2263,2501
82,85,119,860,953,1198
82,85,456,1158,1582,2494
39,43,85,865,1879,2390,2905
82,85,489,1224,1226,1235,2431
82,85,534,1063,1277,1289,2727
790,1184,1740,2221,2958,3148,3153
82,85,88,664,863,1881,2335
82,85,360,560,1095,1515,3208
82,869,1497,1501,1906,1973,2014
82,85,601,875,933,1151,1428
82,85,113,502,986,1530,2781
82,85,857,993,1026,1975,2388
85,113,1309,2107,2591,2595,3042
82,85,577,1663,2122,2445,2895
82,85,209,1603,1782,2347,2951
57,82,85,483,2644,2900,3027
82,297,943,1274,2288,2318,2527
82,85,1254,1656,2430,2521,2800
82,85,102,402,1671,2147,2911
82,85,739,1122,2621,2903,3169
44,82,85,104,1326,2745,3273
82,85,992,1022,1367,1543,2527
85,945,1175,1387,2080,2311,2669
393,597,664,1907,1927,2824,3231
82,613,655,1014,1390,2071,2141
82,85,299,1105,1702,1985,3321
82,85,641,1122,1566,2671,3030
82,85,576,958,1167,2256,2639
82,85,332,387,583,1805,2449
85,234,730,881,1975,2252,3318
82,85,200,1365,1395,2166,2259
82,85,143,1114,1295,2058,3170
82,285,1041,1299,1682,1814,2897
82,85,1268,1442,2341,2494,2509
82,85,377,585,752,859,3097
85,242,1328,1677,1880,2560,2655
82,85,671,845,2510,3171,3250
13,82,85,411,1328,2331,2921
29,85,611,1112,1300,1393,2404
82,1068,1379,1644,2258,2479,2951
82,85,412,793,934,1630,2218
82,85,195,1391,1560,2144,2691
82,85,860,1779,1785,1942,3002
82,85,374,455,585,654,2518
134,312,1124,1743,2432,2576,2671
82,85,903,1096,2476,2594,3257
82,85,391,649,683,938,968
82,85,329,863,1828,2022,2045
85,583,782,951,1086,1348,1954
85,1071,1179,1778,2223,2250,2922
73,82,630,1628,2378,2650,3010
82,85,485,1183,2241,2833,3095
85,104,600,1172,1578,1899,2903
3,85,264,391,787,1744,2053
85,159,1469,1995,2132,3073,3274
82,85,158,469,822,924,3081
12,82,85,583,843,1008,3046
82,85,986,1530,1937,2245,2802
82,85,346,777,1543,2792,2803
82,85,169,346,512,1642,2803
82,85,1636,1714,2243,2422,2614
82,85,471,610,1750,2287,2692
61,82,85,1621,1816,2553,2780
82,85,1363,2139,2359,3098,3177
82,85,671,923,1152,1314,2754
82,362,725,1200,1926,2522,2729
82,85,304,813,1273,2424,2922
3,37,85,1245,1715,2034,2749
82,85,923,938,1656,1959,3248
34,82,85,876,1360,1574,2717
85,760,1373,1678,1753,1962,2756
165,171,289,1412,2796,2823,3204
85,517,531,2009,2045,2474,2951
147,463,886,892,1394,2442,3249
82,467,718,856,1506,1690,2326
82,204,441,588,1256,1268,2032
32,46,85,825,1462,1536,3309
31,1038,1918,2031,2340,3015,3078
55,82,85,1226,1297,2846,2878
82,201,651,852,1022,1673,2403
85,157,191,309,1995,3004,3049
82,85,1582,2035,2092,2586,3199
82,85,120,634,742,1073,1873
85,97,349,406,1357,2086,2905
82,85,101,391,810,1354,2241
82,85,142,910,1305,1831,2624
85,626,786,1898,2049,2483,3135
85,221,238,719,1194,1621,2799
82,626,1700,1725,1849,2515,2913
82,141,1016,1090,2460,2744,3049
82,85,2639,2716,2991,3031,3167
82,85,350,675,1934,2586,2901
82,85,1162,2031,2221,2640,3125
82,85,860,1520,2378,2534,2701
560,1251,1289,1449,1818,1978,2276
85,1171,1239,1350,1833,2594,2636
85,478,485,1328,1953,1981,2091
82,85,1239,2450,2496,2622,3128
82,85,665,793,1207,1961,2084
501,544,685,960,1887,3067,3312
82,85,1109,1320,2334,2562,2932
82,104,1090,1706,2175,2429,2657
82,85,259,346,1170,1680,3178
82,85,1180,1724,1836,2215,3139
71,82,85,104,226,2745,3140
85,1196,1496,1852,2094,2643,2885
160,355,1029,1188,1283,1928,2446
12,82,85,288,843,1008,1723
296,332,2046,2400,2417,2538,3100
82,85,206,1194,1199,1378,2896
82,498,667,1075,1179,1778,2781
82,85,841,1029,1630,2532,2607
85,95,625,743,1534,2557,3045
548,993,1151,1489,2218,2405,3244
82,85,516,1015,1511,2086,2799
82,85,152,602,1714,2767,2795
82,125,972,1196,1650,2060,2067
82,85,113,879,2957,3006,3137
45,82,681,742,1307,1829,2112
82,85,672,725,770,1530,1905
82,85,415,633,1908,2646,2912
82,687,720,1654,1697,2385,3314
82,85,1175,1330,1788,2052,2587
82,85,290,528,1622,2221,2793
82,85,245,612,1448,2270,3250
82,85,420,1168,1559,2230,2827
46,645,685,2045,2067,2290,2591
85,411,1718,1946,2129,3304,3316
82,85,196,2661,2999,3077,3200
82,85,464,1396,1628,2469,3033
82,85,129,734,1496,3225,3316
82,451,884,1024,1648,2342,2394
35,82,85,810,1239,2409,2681
82,85,1533,1547,1765,1863,1958
38,85,354,869,1167,1770,2788
729,778,2288,2354,2504,2799,2863
82,941,1079,1239,1778,2294,2504
85,169,617,1045,1081,1897,1968
82,85,450,879,1949,2795,2943
184,1213,1288,1926,2620,2735,3288
82,85,752,772,968,1086,1145
82,85,694,1472,1691,2522,2803
168,243,806,1002,2560,2995,3198
82,85,1016,1102,2146,2231,2460
82,85,600,2522,2787,2943,3017
82,85,881,1856,2445,2673,3100
85,226,1053,1074,2887,3037,3289
82,85,1459,2105,2216,2610,3309
82,85,1151,2521,2568,2857,2862
769,928,1274,1708,2511,2584,2696
82,85,301,704,2103,2415,2847
85,567,841,1300,1410,1886,2276
