1,60
1,64
1,11
11,34
1,48
1,56
4,6
1,36
1,40
1,44
2,9
1,28
1,32
3,25
1,8
4,39
1,16
1,20
4,27
4,31
1,57
1,4
4,35
1,61
1,49
4,56
1,29
4,64
1,37
4,44
36,64
4,48
11,64
1,21
4,32
4,24
1,50
1,54
1,58
1,34
1,42
4,49
1,46
4,53
1,26
1,30
4,61
4,41
4,45
1,18
33,64
1,55
4,33
1,59
1,6
4,17
1,43
4,21
2,8
1,51
1,27
34,56
4,9
1,35
4,42
1,39
1,15
1,19
4,50
4,54
1,4,6,24,55,62
1,4,26,29,47,62
1,4,11,37,46,50
1,4,23,27,38,42
1,4,6,31,34,53
1,4,29,41,44,58
1,4,22,25,28,45
1,18,30,46,56,59
1,4,15,35,58,59
1,4,14,19,29,53
1,20,22,36,38,57
1,4,25,31,50,64
2,3,5,17,38,50
1,4,6,39,41,48
2,3,16,26,51,61
1,4,11,21,45,54
1,4,6,10,21,31
4,11,24,40,45,64
1,6,12,34,37,57
4,5,27,32,41,53
2,3,5,17,33,56
2,3,5,9,55,61
1,4,18,44,54,58
1,4,6,10,28,47
1,4,31,35,46,54
1,6,15,36,49,54
4,19,37,55,59,64
1,4,6,19,41,64
1,4,22,41,44,52
1,4,6,21,31,43
1,4,10,18,32,38
1,4,6,7,28,63
1,4,28,38,50,55
2,3,5,23,26,51
2,3,5,12,17,45
1,4,6,18,30,59
1,4,24,27,42,43
1,4,11,21,48,55
1,6,36,47,55,62
1,4,28,37,40,50
4,16,21,24,42,51
1,4,6,42,51,60
2,17,23,46,58,63
1,4,37,46,51,60
4,6,7,13,24,49
1,30,45,52,53,64
1,7,30,34,58,64
1,4,6,13,26,49
1,4,6,15,18,44
4,7,37,47,56,61
1,4,13,24,38,62
1,4,10,31,41,64
1,4,44,52,58,63
4,24,25,28,42,62
1,8,13,22,61,64
1,4,6,41,60,61
1,7,10,13,38,50
1,4,23,41,47,51
1,4,6,13,21,55
1,19,40,42,43,57
4,5,11,32,52,58
1,19,24,54,55,58
2,9,16,28,51,54
1,4,14,37,50,57
1,4,6,11,18,29
1,4,7,10,18,54
1,4,22,23,37,58
1,4,10,29,44,54
1,4,22,44,50,59
1,4,6,42,54,61
1,4,14,40,53,63
4,6,16,26,44,64
4,27,33,43,46,52
2,3,8,23,49,54
4,23,29,38,57,60
4,6,27,34,52,64
1,4,13,27,35,64
1,4,6,16,25,40
2,3,5,23,54,58
1,4,6,10,15,29
1,4,10,32,35,40
1,4,7,21,35,55
1,4,22,42,48,55
1,4,10,15,23,30
1,4,16,19,25,28
1,4,11,30,34,58
1,4,29,52,54,57
1,4,13,25,39,54
1,4,6,15,46,51
1,4,27,29,37,56
2,3,5,14,61,64
1,4,11,34,35,49
1,4,7,11,26,56
2,3,5,9,27,54
1,18,27,42,54,64
2,3,5,8,22,32
1,4,25,50,55,59
1,4,11,34,47,59
1,7,24,26,46,53
1,4,23,28,52,62
1,4,14,39,51,53
1,4,21,40,46,51
6,12,23,27,32,57
1,7,10,22,60,63
1,4,14,22,34,52
1,4,32,40,42,51
1,4,7,16,38,61
1,4,6,7,52,61
17,23,30,40,41,59
1,4,32,43,50,51
1,4,6,11,35,62
1,6,7,10,25,59
1,4,25,39,42,59
1,4,10,23,50,51
4,6,34,45,49,64
2,3,5,23,39,45
1,4,22,29,50,55
1,12,37,42,56,61
1,4,39,42,50,64
1,8,26,49,56,60
3,5,8,10,48,50
2,3,9,31,46,57
2,3,5,32,45,55
18,24,29,33,38,42
1,4,14,26,42,59
1,7,28,31,35,56
2,3,28,30,51,54
1,4,19,39,45,57
4,6,15,25,32,42
1,4,6,30,57,63
1,4,29,43,52,54
4,24,29,41,52,59
1,4,6,34,53,63
1,4,16,28,41,55
1,8,11,22,31,56
1,4,16,30,38,41
1,13,16,27,41,53
1,4,6,42,48,59
1,6,11,25,42,54
1,4,6,13,28,42
1,4,7,38,52,64
4,14,15,19,48,58
1,4,16,27,37,57
1,4,13,26,48,51
1,4,6,7,37,48
1,4,10,15,29,62
1,10,27,37,40,60
1,4,15,37,50,60
1,4,7,10,43,58
4,16,19,30,54,55
2,5,17,29,33,38
2,3,5,40,43,52
1,4,6,13,30,64
4,15,17,48,50,59
2,3,5,8,9,14
1,6,7,30,43,52
1,4,31,41,50,61
1,6,16,19,29,34
2,3,16,23,39,52
1,6,7,11,29,62
1,6,18,31,53,56
1,4,15,22,25,41
1,4,6,11,34,54
1,4,10,21,59,64
1,15,24,26,45,59
1,4,13,21,46,63
1,4,6,32,47,55
1,4,14,26,34,35
1,4,10,24,37,43
2,3,5,14,33,57
1,6,18,31,48,62
1,4,32,37,40,59
1,6,7,25,34,48
1,4,6,15,30,54
1,4,6,11,29,60
1,4,11,13,47,52
1,6,10,20,46,57
4,21,25,28,45,59
1,4,14,18,28,62
1,4,34,43,45,63
1,4,13,19,38,43
1,4,23,39,50,62
4,9,27,33,42,62
1,4,21,32,40,49
1,4,6,10,19,44
2,31,41,48,50,56
2,3,5,9,29,47
1,4,6,7,24,54
1,4,7,35,48,50
1,4,6,15,55,60
2,3,5,9,24,53
1,6,36,39,56,57
3,14,41,50,61,64
2,3,5,33,44,54
1,4,6,23,50,56
1,4,14,38,44,57
1,6,15,20,45,55
1,6,36,47,51,53
4,6,24,26,40,45
1,4,30,31,43,49
1,4,11,22,26,63
1,6,25,42,52,59
2,3,5,17,44,58
1,4,19,24,43,60
2,3,5,15,17,48
20,25,33,44,53,56
1,4,21,39,51,62
4,6,7,34,40,57
1,4,6,29,43,51
1,4,25,32,42,53
1,19,24,52,54,63
1,4,11,48,56,60
1,14,26,47,51,53
1,4,6,10,34,55
1,21,28,52,57,64
1,4,28,29,49,64
1,4,13,21,38,39
1,4,10,25,34,41
1,4,10,56,58,63
1,6,10,11,21,49
1,4,6,32,34,37
2,3,17,44,47,54
1,4,19,43,55,57
1,4,6,40,42,59
1,4,11,31,40,54
1,19,24,30,50,53
1,4,23,28,46,58
1,4,21,50,56,62
1,4,15,23,30,53
1,6,34,52,59,64
1,4,21,42,62,63
1,4,15,18,37,44
1,4,6,19,30,37
1,4,6,27,49,63
1,10,21,34,40,62
2,7,9,14,32,45
1,6,7,36,49,62
1,4,15,26,27,49
1,4,10,13,41,52
2,3,5,17,24,51
1,4,6,13,27,63
1,4,10,13,53,62
1,4,14,23,39,59
1,4,6,28,54,64
2,19,26,33,40,55
2,3,5,9,23,45
2,5,8,9,17,64
1,6,7,10,32,51
1,7,24,27,29,55
1,4,15,32,55,59
1,4,25,47,56,60
1,4,13,24,44,46
1,4,16,22,37,62
1,4,6,19,32,59
1,6,7,10,44,61
1,4,23,38,41,44
1,4,18,23,28,37
4,10,11,32,46,47
1,4,11,39,50,61
2,3,5,20,39,46
1,4,6,7,49,58
3,5,8,9,27,47
1,14,35,48,49,55
1,4,11,28,30,51
1,4,15,30,42,45
1,6,10,13,34,41
1,4,7,30,45,54
1,4,21,42,47,50
1,4,26,48,51,60
1,4,6,39,42,60
2,3,5,17,39,62
1,4,27,29,48,58
4,11,31,33,45,62
1,4,23,30,42,60
2,3,5,33,46,47
1,4,11,29,41,62
1,4,6,30,42,50
1,4,30,46,60,63
2,3,47,49,52,58
2,3,5,9,33,62
1,13,35,47,52,62
1,4,10,47,58,61
1,4,31,38,43,56
2,3,5,8,46,57
4,13,35,37,55,64
1,4,6,13,42,50
4,7,18,19,24,64
1,10,15,19,49,60
1,7,10,19,34,41
1,4,13,39,44,54
1,4,7,10,21,59
1,6,19,39,60,62
1,6,11,13,20,50
1,4,6,11,16,40
1,7,22,46,56,60
1,20,25,30,59,64
1,4,6,10,11,18
1,4,6,18,54,55
1,4,10,28,38,64
1,4,6,21,27,61
1,8,22,42,56,59
1,6,26,36,37,55
1,6,7,11,53,58
4,13,16,27,30,33
1,4,6,7,11,34
1,4,7,16,44,45
1,4,10,35,47,55
1,4,6,25,40,62
1,4,11,22,35,48
1,4,14,35,52,58
1,4,10,25,31,40
1,6,10,29,34,53
2,3,25,39,52,59
2,3,5,38,43,60
2,3,42,53,56,63
4,23,42,49,61,64
1,4,11,38,56,59
1,4,6,15,37,46
1,4,16,19,53,63
1,4,7,16,51,61
1,20,23,41,50,53
1,4,23,47,52,53
1,4,27,38,58,61
1,4,11,18,30,42
1,4,11,35,37,58
1,4,6,7,13,56
1,4,18,32,39,46
1,4,10,40,41,46
1,4,28,35,40,58
1,4,6,15,44,62
1,4,37,40,57,63
1,4,23,27,56,63
2,3,5,17,26,44
4,6,9,15,49,63
1,4,6,7,43,56
1,4,22,38,41,60
1,4,15,21,42,43
1,4,14,26,55,59
4,44,52,53,58,64
1,4,7,11,42,57
1,4,30,54,60,61
2,3,5,15,17,24
1,4,7,19,32,62
2,3,5,8,15,49
2,3,5,17,33,60
1,4,10,19,24,30
1,4,13,37,58,61
1,6,7,29,50,56
1,6,27,30,44,55
1,4,14,18,55,59
1,4,31,35,46,58
1,4,6,18,23,47
1,4,29,35,48,53
1,4,30,34,41,60
1,4,6,10,23,57
1,4,10,19,31,46
1,4,21,28,44,57
1,4,22,37,44,51
2,3,41,48,51,63
1,6,13,31,37,50
2,3,5,33,47,61
4,7,26,32,50,59
1,4,22,37,56,61
1,4,6,26,31,42
1,4,15,23,42,63
1,4,6,18,30,63
1,4,22,27,40,46
1,42,52,54,55,64
1,6,29,37,43,46
1,4,6,13,19,37
1,4,19,40,60,62
1,4,18,34,41,58
1,4,11,40,52,61
1,23,34,46,53,58
1,4,6,25,39,54
1,10,31,34,55,64
1,4,7,10,34,53
4,14,17,27,48,60
1,4,21,25,37,42
1,4,6,29,35,54
2,9,23,47,49,62
1,4,23,26,32,34
4,6,18,24,35,48
2,15,37,43,46,49
1,4,11,53,59,62
1,4,6,13,21,59
2,3,5,16,43,46
1,4,34,41,54,61
1,7,13,21,56,59
1,8,22,43,45,57
1,6,13,16,55,57
4,33,38,42,55,61
4,6,7,10,18,27
1,4,10,19,41,63
2,3,16,23,42,57
1,27,29,36,42,60
1,4,6,11,25,49
4,5,26,31,46,52
2,3,9,32,46,49
7,16,19,26,29,40
1,4,23,39,46,51
1,11,23,25,46,59
2,3,5,31,49,58
1,6,16,23,40,46
1,22,38,45,55,64
1,4,22,42,48,59
1,6,23,26,35,53
1,4,11,22,39,63
1,4,7,28,44,50
1,4,42,47,55,57
2,3,5,26,45,48
1,24,30,39,41,60
1,4,13,41,48,59
6,7,35,42,49,64
1,4,32,44,47,61
2,3,5,9,27,58
1,4,6,11,28,50
1,15,30,42,43,57
1,4,13,32,48,49
13,17,42,47,50,61
2,16,19,33,43,54
1,4,27,40,52,55
1,6,19,39,42,48
6,17,20,32,46,57
1,7,13,22,36,56
1,13,18,31,48,53
1,4,6,7,40,55
11,17,22,39,46,64
1,4,6,11,23,56
4,5,23,25,32,47
2,13,17,22,52,59
1,6,7,46,47,55
1,6,25,35,41,52
1,11,47,51,53,64
4,22,26,41,46,64
1,4,6,11,53,56
2,3,5,23,39,49
4,21,35,37,55,64
1,4,25,28,51,53
1,4,24,31,39,61
1,4,19,25,34,35
1,4,6,13,50,51
2,3,23,33,53,58
2,3,5,12,14,48
1,4,19,44,45,56
1,4,6,18,27,62
1,4,6,10,50,56
1,6,10,15,24,39
1,4,6,24,25,42
1,4,10,43,56,62
1,4,6,7,25,42
1,4,7,46,47,64
1,4,25,28,30,64
1,4,38,39,41,51
4,5,14,43,53,63
1,27,35,54,57,63
1,4,6,21,54,58
3,5,26,38,39,61
1,4,21,26,52,62
1,4,16,34,46,52
1,4,13,21,32,35
1,4,7,24,31,47
1,4,32,34,60,62
4,15,19,26,40,59
1,6,12,13,36,46
2,3,5,15,48,60
1,4,18,21,45,51
2,3,5,22,27,51
1,4,13,22,38,55
2,3,16,22,23,51
2,21,33,42,48,56
1,4,7,16,43,64
1,4,6,23,47,59
2,17,44,46,50,56
1,4,6,7,28,43
1,4,27,34,43,63
2,3,9,48,51,60
1,4,23,40,42,54
1,4,6,18,30,39
2,3,5,14,33,61
1,12,27,43,48,55
1,6,10,20,46,61
1,4,13,16,30,47
1,16,24,30,37,58
2,20,25,33,53,56
1,4,24,45,55,59
1,4,10,16,31,47
2,3,5,8,30,36
1,4,32,35,50,60
1,4,6,43,57,60
1,6,12,13,34,53
1,4,7,27,35,38
4,6,13,16,52,62
1,4,23,34,46,56
1,25,34,37,46,63
1,4,6,26,57,60
1,4,15,35,52,61
1,4,7,10,35,38
1,4,10,39,48,50
1,4,7,27,42,54
4,6,25,43,48,63
1,4,14,21,32,51
1,6,7,12,18,48
1,4,7,10,30,44
2,3,5,27,30,53
1,4,22,29,47,58
4,9,23,48,51,60
1,4,10,44,55,61
1,4,19,31,47,64
4,6,9,19,33,57
1,4,13,47,50,60
1,4,22,23,27,43
1,20,22,25,53,56
3,5,8,9,58,59
1,4,6,24,27,35
1,4,10,34,51,56
1,4,13,21,38,43
2,3,12,33,54,57
1,4,15,29,32,52
1,4,13,28,42,64
1,4,27,42,43,61
1,4,6,16,44,46
1,4,22,56,60,61
1,4,6,7,27,35
4,29,32,37,47,62
4,13,24,47,52,61
2,3,5,17,22,33
1,4,29,37,58,63
1,4,6,23,35,47
1,4,27,30,48,50
2,3,5,27,33,54
1,4,6,19,47,52
1,4,6,7,34,51
1,11,16,23,42,59
2,3,13,17,37,50
1,4,18,25,47,56
1,4,16,18,29,59
1,4,14,23,50,64
1,4,7,10,40,61
1,6,7,21,46,55
1,22,23,34,39,46
4,7,14,19,32,59
1,4,6,11,47,52
1,4,6,19,25,47
1,4,24,25,46,51
1,4,21,57,60,63
1,4,6,19,37,57
1,4,35,37,52,62
2,3,5,17,54,55
1,4,26,27,42,48
1,4,23,47,58,59
1,6,7,28,31,35
1,4,6,11,19,47
1,13,34,35,44,47
1,4,6,34,35,53
1,6,11,18,45,53
1,18,24,25,31,60
1,4,6,19,62,63
1,18,43,45,60,62
1,4,10,41,46,53
1,4,6,11,26,63
1,4,6,18,39,48
1,4,32,39,46,58
4,11,14,25,41,51
4,10,11,16,51,62
1,4,18,35,48,58
1,4,18,57,60,63
1,4,6,26,29,53
1,4,31,42,53,60
1,4,38,43,48,58
1,4,21,44,62,63
1,10,11,23,46,64
1,21,34,49,52,54
4,23,33,38,50,62
1,4,13,22,25,35
1,4,6,21,25,43
1,4,6,7,26,27
1,4,10,19,37,52
1,4,46,47,49,64
1,4,6,30,37,60
1,4,7,38,48,59
1,30,34,45,48,53
2,3,17,33,55,61
2,3,5,26,33,42
1,4,6,21,32,59
4,18,32,35,38,59
1,4,14,24,48,60
1,10,40,52,59,64
4,10,37,55,59,64
4,7,40,47,54,60
1,4,6,37,58,61
2,3,5,22,28,36
1,4,6,28,41,50
1,4,28,30,44,52
4,10,18,35,48,52
1,4,25,35,41,46
1,4,14,35,40,52
1,4,21,26,49,59
1,4,37,44,55,57
1,21,45,51,57,63
1,4,29,41,48,51
1,4,13,21,35,42
1,7,16,44,56,57
1,4,6,23,25,30
1,4,28,35,56,57
1,4,18,29,49,64
1,15,27,30,46,58
1,4,6,23,37,40
6,10,19,33,36,55
1,4,6,10,31,34
1,4,23,47,52,57
2,3,5,20,26,32
1,4,6,7,13,60
1,4,16,26,27,64
2,3,5,9,36,43
1,4,42,48,57,63
1,13,24,35,44,49
1,4,34,40,46,57
1,4,37,48,52,63
1,4,10,11,16,39
1,4,39,44,56,63
1,11,13,47,52,64
1,4,18,24,28,59
1,4,15,27,40,57
4,7,10,11,33,40
1,4,11,13,21,42
1,6,10,23,51,58
2,3,5,25,45,53
1,4,30,38,47,59
2,3,5,17,33,64
2,3,5,24,46,49
1,4,26,44,51,57
1,4,14,18,43,53
1,4,6,34,37,46
1,4,6,10,11,51
1,4,11,24,37,64
1,6,13,18,25,59
2,3,5,20,29,33
1,4,18,27,42,56
1,4,11,13,28,58
2,3,16,46,49,60
1,4,39,43,53,63
7,10,24,28,51,53
1,4,6,26,54,57
1,4,10,31,56,61
1,4,13,26,32,34
1,4,11,13,23,64
2,3,17,55,61,64
1,4,11,30,53,64
1,4,28,40,47,49
1,4,6,10,41,51
4,13,23,40,49,62
1,6,7,11,28,34
1,8,27,39,48,61
1,4,7,13,35,41
1,4,6,18,48,57
1,4,13,26,39,50
1,7,26,43,45,50
1,4,16,35,59,62
1,8,21,42,50,63
1,4,27,32,52,61
1,14,18,19,31,57
1,4,6,18,43,63
4,6,23,37,41,64
1,8,25,39,42,45
2,3,5,8,43,60
1,4,6,13,39,53
2,3,5,24,33,55
1,4,19,34,52,58
1,4,25,40,42,55
1,4,27,46,52,53
14,17,23,26,43,60
1,6,7,36,50,51
2,3,5,24,28,61
2,9,15,19,28,54
1,4,6,19,44,49
1,6,12,27,52,63
1,4,44,46,50,63
1,4,6,19,56,59
1,4,25,34,39,41
1,4,11,14,37,55
2,3,5,30,33,57
1,8,13,41,49,58
1,4,6,27,29,60
1,4,18,24,34,37
1,4,7,21,35,63
1,4,22,26,40,51
1,4,6,11,50,59
2,3,5,17,39,42
1,4,42,56,60,62
4,11,16,33,59,64
1,4,6,23,46,49
1,4,16,37,55,64
1,4,21,24,26,64
1,4,13,41,48,63
1,4,6,7,10,59
1,4,16,23,26,27
1,4,45,50,53,63
1,4,6,11,28,54
1,4,7,11,44,54
2,3,5,17,23,47
2,3,5,9,45,52
1,4,6,7,40,59
1,4,6,11,23,60
1,4,32,40,42,59
1,4,21,32,51,60
1,6,13,46,53,59
2,3,5,14,22,63
6,20,25,37,42,56
1,12,42,49,56,60
1,6,20,36,39,51
1,4,6,10,13,44
1,4,6,11,53,60
4,6,11,34,37,48
1,6,7,13,16,63
1,4,13,37,55,64
1,6,7,29,47,59
1,6,16,26,46,57
1,11,35,46,47,64
1,4,10,27,46,56
1,4,6,25,34,35
1,6,13,41,44,55
1,6,7,16,24,42
1,4,6,7,18,30
1,4,6,10,50,60
2,5,16,17,47,57
1,13,16,22,42,52
2,3,5,28,40,54
1,4,6,16,42,57
1,4,6,7,25,46
1,4,6,31,34,37
1,4,14,48,49,54
1,4,7,10,31,56
2,3,5,24,58,59
4,16,17,35,37,57
1,4,21,25,34,45
1,4,10,13,32,51
4,6,18,39,46,53
1,6,7,13,24,34
1,6,16,44,47,49
1,4,7,53,56,59
1,4,6,31,41,53
4,9,31,38,44,58
1,4,7,11,13,46
2,3,5,9,14,44
1,4,31,44,45,59
1,4,6,23,40,47
1,6,15,30,34,57
4,6,7,19,32,41
1,4,11,13,28,34
1,4,21,31,34,47
1,4,16,24,31,39
4,6,19,25,50,62
2,3,5,38,53,57
1,4,6,18,35,37
1,4,26,32,45,48
1,4,13,26,51,60
1,4,26,49,52,64
1,4,6,18,30,43
1,19,22,25,32,46
1,4,21,52,54,64
1,4,24,28,30,57
1,4,14,34,47,56
4,6,23,42,57,60
6,10,16,40,41,64
4,7,13,27,38,41
2,3,5,9,17,45
1,4,44,45,50,56
1,4,18,44,45,63
4,14,15,26,55,64
1,4,6,10,19,52
2,3,5,9,12,51
1,4,28,37,47,50
2,3,5,17,60,61
1,24,29,40,47,55
4,11,13,28,49,52
2,3,5,9,24,61
1,10,32,52,53,59
1,4,6,26,57,64
1,4,24,43,46,54
2,3,5,9,42,51
1,4,26,31,50,64
1,4,16,19,24,57
1,4,16,23,30,42
1,4,6,29,54,60
1,4,6,18,45,54
1,4,22,29,35,52
4,7,10,19,52,64
1,4,28,31,34,51
1,4,15,23,27,30
4,7,17,22,26,31
1,4,23,42,49,61
1,4,13,19,41,52
1,4,14,25,45,56
1,4,25,31,44,46
4,18,28,42,56,62
1,4,13,27,47,58
1,4,13,47,50,64
6,17,39,44,50,64
1,4,6,18,29,59
1,4,22,28,56,63
1,4,7,21,47,49
10,11,17,24,46,53
1,4,6,32,40,52
1,6,25,30,41,61
1,4,31,37,50,62
1,4,7,21,42,55
1,6,13,28,54,58
2,3,5,9,27,38
1,4,6,11,28,30
1,4,7,10,45,59
1,4,27,39,42,54
1,4,21,25,54,55
4,15,44,49,59,62
1,4,15,18,25,42
1,4,6,7,34,55
1,4,27,29,44,56
2,7,13,16,26,57
1,4,15,18,37,52
1,4,42,53,60,63
1,4,10,25,54,61
1,4,6,11,35,46
4,11,30,33,44,50
1,4,6,11,47,56
1,7,13,22,43,52
2,3,38,41,48,60
4,6,16,44,53,56
4,13,25,41,53,58
1,4,11,18,53,63
1,4,25,30,55,59
4,6,9,17,57,63
1,4,6,7,59,61
1,4,15,34,40,43
1,11,29,37,50,62
1,4,15,26,40,53
1,7,22,36,48,50
1,4,34,47,53,59
2,3,5,49,52,55
1,4,31,48,55,59
1,4,28,30,52,53
4,13,44,52,61,64
1,4,15,38,48,53
1,4,19,29,53,56
4,6,13,31,56,61
1,4,6,27,40,62
1,4,16,19,42,45
1,4,6,7,32,62
4,26,27,29,44,56
2,17,39,51,53,64
1,23,28,29,42,47
1,4,6,30,35,42
2,3,5,53,60,62
1,4,7,13,21,42
1,4,15,18,24,58
1,6,7,28,34,40
1,4,10,31,50,57
4,15,26,40,46,53
2,3,5,9,14,20
1,4,6,30,37,64
1,4,13,32,54,61
3,5,23,34,40,51
2,3,5,15,25,56
1,8,27,39,42,57
2,3,5,26,33,46
1,4,11,14,21,34
1,4,7,24,38,43
23,32,39,57,60,62
4,30,39,45,48,60
1,4,7,42,61,64
1,4,16,22,52,57
1,4,38,43,51,63
1,4,30,47,54,57
1,11,16,18,24,35
1,4,11,23,46,61
1,4,16,22,29,46
2,3,14,27,37,61
4,13,40,54,57,60
1,4,13,18,27,46
1,4,13,21,35,46
1,23,29,37,50,51
1,4,6,23,25,34
1,4,21,28,34,48
2,3,5,14,40,57
1,16,23,30,43,54
2,3,12,37,47,60
4,30,37,42,52,64
1,4,15,27,44,46
4,25,35,50,55,64
1,13,26,27,35,52
6,7,19,25,32,47
1,4,30,42,57,63
1,8,10,31,39,61
2,3,5,26,31,53
4,11,16,37,40,49
1,4,13,16,26,42
1,4,22,39,45,63
1,10,15,29,45,49
2,3,5,9,31,53
2,3,45,48,55,62
1,19,30,54,58,61
1,24,27,29,54,55
1,6,7,10,34,52
1,4,6,11,44,55
1,4,28,42,43,63
1,4,27,41,44,61
1,4,13,16,28,64
1,4,38,44,47,61
2,3,5,25,40,63
4,6,19,35,47,55
1,4,18,43,51,61
4,6,11,31,34,48
1,4,6,25,32,46
1,4,11,13,41,58
1,4,15,46,52,58
1,6,39,48,52,53
1,7,10,24,46,59
1,15,26,38,48,63
1,4,6,7,16,41
10,13,27,32,34,55
1,4,7,26,48,56
1,4,41,48,52,62
1,26,38,42,55,62
1,4,32,37,46,51
1,15,25,48,49,54
4,24,43,53,58,63
1,4,27,38,45,51
1,4,7,28,34,41
1,4,26,46,57,64
1,4,26,38,39,57
4,14,26,32,42,62
1,4,7,18,42,56
1,28,30,52,54,64
1,16,20,44,51,57
1,4,25,40,42,59
1,7,28,40,46,47
1,6,20,26,31,64
1,4,6,11,13,47
1,4,7,22,55,57
1,4,10,13,60,62
1,4,41,46,51,58
2,3,22,27,32,55
1,4,6,25,30,53
1,4,23,48,51,60
1,4,6,11,31,37
4,21,25,49,54,64
1,6,19,30,35,64
1,4,6,27,34,58
1,4,26,45,55,64
1,4,47,51,54,61
1,4,6,19,21,42
4,14,21,48,51,63
1,13,16,21,26,43
1,22,23,47,60,62
4,9,27,44,47,62
1,4,21,28,31,47
1,4,6,7,21,64
4,13,16,27,34,56
1,4,24,44,47,54
1,4,6,7,56,58
2,40,44,54,55,61
3,6,13,17,24,26
1,4,11,29,41,46
4,13,21,42,62,63
2,3,5,9,56,57
1,4,6,7,10,63
1,4,21,28,38,63
1,4,19,28,40,58
1,4,24,35,37,59
2,3,5,16,23,47
1,4,31,35,47,50
4,6,47,53,57,64
2,3,5,9,45,56
6,12,20,36,41,55
1,6,7,58,59,64
1,4,21,31,35,59
1,15,18,35,44,53
1,4,15,19,42,64
1,4,19,41,52,53
1,4,6,11,23,64
1,4,28,42,45,56
1,4,19,28,29,57
2,3,5,9,40,62
1,4,14,38,48,56
2,3,15,26,32,50
1,4,26,35,54,60
1,4,22,25,44,52
1,4,6,10,13,48
1,6,13,23,50,62
2,5,9,15,17,32
12,17,23,26,51,54
1,6,36,42,45,51
1,4,6,7,11,18
1,4,7,14,24,59
1,6,18,21,27,46
1,6,20,31,35,45
1,4,7,38,45,60
1,4,6,45,55,62
1,4,10,43,49,54
1,22,25,48,58,61
1,4,6,7,18,34
1,4,29,37,49,62
1,4,6,7,13,40
1,23,26,32,39,60
1,4,6,41,50,56
2,3,5,28,40,58
1,4,14,48,49,58
1,4,6,16,19,50
1,4,13,31,48,58
1,6,26,35,42,55
7,10,36,48,51,61
1,4,10,27,49,61
1,4,30,38,41,59
1,4,22,31,58,59
1,4,25,30,46,54
4,5,19,22,41,55
1,4,7,19,44,56
1,4,10,28,30,51
4,14,24,25,44,47,64
2,3,17,33,40,44,58
1,6,7,10,25,32,56
1,4,15,26,41,46,53
1,6,11,32,48,50,60
1,4,23,28,39,45,54
2,3,5,15,26,39,41
1,6,24,37,42,47,49
1,4,6,26,44,52,57
4,6,13,27,30,47,56
4,6,30,37,40,46,64
2,3,5,8,23,48,49
4,17,22,28,37,50,63
2,3,5,8,23,25,38
4,6,7,13,21,35,56
2,3,5,15,26,41,63
1,4,6,27,30,46,47
1,4,6,25,40,41,54
1,4,6,10,11,50,61
1,4,16,29,34,41,47
1,4,7,43,46,53,63
1,4,6,11,23,46,49
1,4,29,32,44,46,63
1,4,16,44,47,54,57
1,4,6,16,19,29,50
4,19,30,37,42,52,64
3,5,8,9,48,54,59
1,4,16,27,30,52,57
1,4,6,27,29,32,37
1,4,6,18,34,37,52
1,4,26,46,47,52,54
1,12,14,39,45,53,56
1,4,18,29,35,41,64
1,4,10,40,43,54,55
2,3,5,8,22,36,51
1,30,31,40,44,49,59
9,15,29,33,56,58,59
1,4,18,21,47,54,59
2,3,5,9,16,17,64
1,15,24,36,51,53,63
1,4,10,15,40,50,59
1,10,15,25,34,45,60
1,4,6,10,28,37,43
1,4,7,18,48,51,63
1,4,18,29,37,41,51
1,4,13,16,18,42,56
1,4,13,31,40,42,61
1,4,6,24,29,34,59
1,4,10,13,43,55,60
1,4,15,23,29,38,51
2,3,5,8,9,38,51
1,16,23,36,47,53,59
2,3,5,26,47,49,56
2,3,5,23,25,32,41
2,3,5,8,9,33,57
2,3,9,12,17,27,46
1,4,7,28,29,40,46
1,4,6,15,26,44,46
4,6,21,27,37,41,62
2,3,5,8,33,54,58
6,7,16,20,21,49,58
1,4,6,32,42,52,55
4,16,23,54,57,60,63
1,4,29,35,42,54,60
1,4,6,13,16,44,63
3,5,8,9,28,45,51
1,4,11,21,26,31,51
1,4,6,10,28,34,40
2,5,16,17,23,47,57
1,4,10,53,56,60,63
2,5,9,15,17,32,57
6,12,20,26,31,41,62
1,4,6,7,13,16,50
1,4,7,14,24,47,62
1,4,14,15,38,42,45
1,4,6,18,42,51,61
1,4,30,31,44,53,59
2,3,5,17,24,31,33
13,26,27,42,43,48,51
4,6,16,18,23,30,64
1,4,18,21,31,41,51
1,4,11,16,19,25,31
2,3,5,17,22,29,53
1,4,6,11,19,32,59
1,4,11,18,41,53,58
1,6,21,47,51,57,62
4,6,19,35,42,47,56
1,4,10,40,43,51,54
2,3,5,39,43,45,60
1,4,6,19,26,32,61
1,4,6,24,44,55,58
1,4,6,7,11,44,46
12,18,19,40,43,57,60
1,4,15,19,37,57,63
1,4,6,29,39,51,54
1,4,15,24,39,53,58
1,6,18,25,32,56,59
1,16,22,23,37,49,58
1,4,6,7,13,31,37
1,4,30,38,53,56,63
2,3,5,8,9,58,61
4,6,16,44,49,59,61
1,4,23,38,39,41,49
2,3,5,41,48,51,58
2,3,5,15,22,55,59
1,10,15,24,51,60,61
1,4,6,11,45,60,63
1,4,7,11,31,38,50
