103,105
103,162
91,103
103,134
2,103
27,115
3,103
3,160
101,103
102,103
103,115
103,172
108,115
96,103
103,160
108,160
103,164
6,32
103,128
1,103
103,193
32,115
103,197
32,103
32,160
103,108
32,71
32,128
45,103
103,137
103,141
103,133
32,161
32,108
95,103,108,115,160,193
3,27,103,115,116,160
17,27,103,108,115,147
7,17,27,108,154,162
27,46,103,115,123,197
32,55,103,115,127,141
4,108,115,160,172,176
97,103,108,115,131,195
20,27,87,108,135,160
3,27,32,59,103,151
17,27,32,108,115,176
4,27,32,103,108,138
27,108,115,160,189,190
27,32,44,81,85,103
27,97,103,108,115,116
28,67,103,108,115,137
27,46,105,115,160,168
17,103,115,133,160,191
32,43,103,108,115,182
27,70,103,108,160,172
32,95,103,108,160,192
20,27,108,115,128,143
16,27,93,103,108,151
13,27,32,103,152,165
32,103,108,124,160,188
3,37,98,115,160,163
3,27,32,38,103,115
27,96,103,115,123,185
8,27,103,108,115,164
6,20,27,32,96,182
32,45,74,103,108,137
32,67,76,103,108,160
19,27,32,103,108,146
20,108,115,124,160,164
27,32,34,42,115,160
3,27,32,103,170,171
26,32,108,115,160,167
27,42,103,108,160,165
32,40,67,103,118,160
3,27,32,79,103,175
27,32,36,85,103,108
3,10,32,113,160,171
27,32,35,90,108,198
3,27,32,103,147,160
27,28,32,79,103,160
3,32,55,115,130,160
27,32,56,93,103,108
32,78,95,99,115,160
8,11,103,105,108,160
3,27,32,90,113,160
3,27,103,115,163,193
8,27,76,103,108,160
2,102,103,108,157,160
65,95,103,108,122,160
27,32,115,137,147,191
27,32,103,115,144,145
4,68,103,108,115,141
32,103,115,122,144,177
20,27,32,48,115,160
21,22,27,32,103,199
16,27,70,87,103,108
27,32,76,108,115,189
10,20,70,108,115,134
79,108,115,160,177,189
4,100,103,108,131,160
27,32,79,100,103,128
27,103,106,108,115,144
27,32,42,85,108,115
28,32,56,79,108,194
32,108,115,129,147,189
27,103,108,115,146,162
46,102,103,108,157,158
25,32,82,103,108,127
27,79,108,115,123,160
27,108,115,160,161,183
17,27,32,108,115,123
19,84,103,115,130,147
27,46,58,103,108,115
4,27,108,115,160,166
4,27,103,108,115,124
32,71,103,108,115,197
27,75,103,108,121,160
3,27,32,56,79,103
14,17,27,103,108,115
28,32,75,103,108,115
27,32,48,92,108,115
32,103,108,115,144,191
28,40,103,115,160,165
27,75,79,103,108,189
36,46,73,96,103,115
27,47,103,108,160,164
10,27,103,108,115,134
20,21,27,39,156,160
22,27,32,103,128,199
27,32,79,108,115,160
25,27,32,115,141,160
1,27,103,106,108,115
27,31,90,115,125,160
32,103,108,135,165,177
3,27,96,156,159,160
3,87,103,141,158,166
32,76,82,103,108,115
27,101,103,115,146,189
6,27,46,72,90,115
27,48,103,108,127,190
27,32,74,108,115,130
27,30,45,115,160,185
10,32,62,69,103,108
4,32,103,108,112,191
10,28,103,108,115,197
27,32,37,108,115,189
27,103,108,115,141,190
4,32,43,103,108,125
4,27,32,46,108,115
3,103,115,139,160,182
27,46,103,108,115,137
27,98,103,115,160,189
2,24,27,32,115,130
27,75,103,108,115,182
3,27,103,141,160,168
27,32,103,108,115,139
27,75,84,103,108,115
42,88,103,104,160,172
25,27,108,115,128,160
27,55,108,115,157,166
27,32,41,103,108,115
18,20,32,75,99,160
19,21,27,32,103,115
27,32,85,103,108,115
27,32,83,103,108,160
27,87,90,108,115,166
14,20,33,108,147,160
16,27,103,106,108,115
27,32,115,126,160,196
21,25,27,103,108,115
1,27,96,103,115,162
27,32,85,103,115,131
3,32,49,101,103,115
27,32,115,131,160,191
27,108,115,150,159,160
32,103,115,118,160,187
25,27,103,115,160,176
1,18,32,76,108,160
27,90,103,104,115,160
32,71,103,108,115,144
32,93,103,108,147,160
3,27,90,103,115,162
27,32,84,115,147,160
27,39,103,108,160,190
27,32,35,103,108,138
27,32,34,115,160,196
27,28,115,150,160,191
32,95,101,103,108,115
3,32,80,96,115,160
27,47,73,103,108,152
3,32,76,103,115,183
20,27,32,79,113,115
24,27,68,103,115,183
27,103,105,115,119,131
27,103,115,130,160,191
20,27,60,87,108,160
1,27,53,108,115,160
16,27,103,108,115,151
27,32,55,103,115,183
4,22,27,93,103,115
21,27,32,48,115,124
27,101,115,124,172,181
27,103,108,115,176,189
20,27,60,70,108,160
12,32,87,103,108,115
3,27,103,115,160,190
27,32,76,115,141,160
27,74,103,108,147,160
23,27,97,103,115,119
1,36,103,115,128,164
68,103,108,115,157,160
32,46,75,103,108,123
3,20,32,115,156,160
27,39,103,108,127,160
27,32,108,115,160,165
27,97,108,115,131,157
11,27,32,103,108,189
3,19,27,32,98,115
32,43,100,103,115,144
17,23,27,58,103,115
27,31,32,115,160,176
27,58,83,103,108,115
3,32,55,57,103,160
27,32,90,108,115,151
79,108,115,123,160,189
11,27,103,108,127,160
4,27,103,108,141,166
27,76,108,115,185,191
3,25,32,103,115,162
20,61,108,115,122,160
32,53,108,115,137,174
20,24,32,124,174,194
27,32,115,160,174,196
3,61,113,115,160,182
27,103,105,115,131,170
27,91,103,108,171,189
10,27,32,108,115,160
20,27,32,73,176,194
27,103,108,115,127,164
17,32,40,103,108,115
18,32,84,96,108,160
1,27,79,103,108,115
88,103,147,160,184,192
32,71,87,103,108,166
11,27,45,108,115,130
28,36,78,103,108,160
32,38,73,103,108,115
7,27,101,103,108,131
32,34,74,75,115,160
21,28,32,103,108,130
19,27,103,108,115,185
27,32,103,115,160,197
11,27,28,32,103,160
3,5,32,40,103,115
83,103,108,115,168,173
103,108,116,158,160,177
27,32,37,115,129,159
11,27,32,74,103,108
27,108,115,166,183,197
20,21,32,53,108,115
27,28,32,108,115,127
27,87,108,115,160,165
27,32,101,108,115,139
32,40,103,107,108,115
27,32,84,108,115,185
27,103,108,115,130,141
20,27,28,108,115,160
27,90,103,107,108,115
8,27,73,103,108,115
3,27,83,103,106,115
27,32,108,115,139,174
11,27,97,108,115,160
16,24,27,103,108,115
27,58,103,108,115,185
17,27,103,108,115,151
11,32,103,115,118,160
27,42,108,115,160,200
32,46,103,132,185,191
11,32,108,115,160,167
14,27,115,133,147,183
25,65,82,103,123,192
27,108,115,116,160,196
3,22,32,80,103,115
27,28,103,108,115,160
103,106,108,171,177,179
27,69,75,103,108,123
27,32,90,98,115,185
27,32,115,174,181,185
25,27,38,90,108,115
19,27,103,115,127,162
27,108,115,117,160,176
27,36,75,108,115,160
27,47,88,103,108,160
67,97,103,108,115,131
27,32,90,94,103,139
32,40,42,108,115,165
32,103,108,112,139,145
10,27,108,115,141,183
32,108,115,116,160,196
10,27,103,108,115,191
32,94,103,108,160,188
27,90,103,108,166,189
3,5,32,104,160,174
32,36,84,108,115,172
27,98,104,115,124,196
27,32,103,108,121,123
20,21,108,115,116,160
32,103,108,176,179,195
14,27,70,103,115,154
27,32,86,115,160,190
27,32,108,111,115,191
32,103,120,131,160,176
17,22,27,130,160,192
20,27,32,115,153,176
27,49,70,115,131,143
32,43,74,86,108,147
20,36,48,108,115,160
4,27,88,96,103,108
27,32,75,108,115,160
27,103,108,115,162,185
108,115,116,125,176,193
32,40,103,108,115,130
15,27,103,108,115,191
21,27,60,108,116,160
6,32,53,110,115,124
27,76,103,108,130,151
20,36,108,115,142,157
2,103,104,115,122,177
3,26,32,101,103,115
1,15,27,103,108,115
27,30,108,115,161,162
27,53,73,108,115,172
11,27,32,115,160,197
3,27,32,103,104,197
27,36,103,108,115,166
32,43,71,103,108,123
3,27,92,103,115,163
7,27,108,115,160,196
32,69,103,108,152,191
30,103,108,115,160,162
20,97,115,128,160,200
3,27,34,50,115,160
2,27,103,115,159,176
102,103,108,115,160,191
103,108,115,116,160,185
27,32,55,108,115,182
27,32,36,103,108,115
14,27,87,115,128,131
16,27,76,103,108,115
4,27,103,108,115,128
12,103,108,115,122,160
27,32,100,103,151,160
27,32,115,123,146,162
1,16,27,103,115,173
27,32,79,115,116,160
3,27,32,115,160,163
55,103,108,115,160,183
25,27,103,108,115,130
2,27,115,157,159,176
46,103,108,120,141,160
27,47,103,108,160,168
27,32,103,108,130,183
32,103,108,147,160,192
27,103,105,115,160,189
46,103,105,108,115,183
27,103,104,115,154,195
10,32,67,103,139,160
20,27,32,93,108,194
16,25,27,108,115,151
27,91,103,138,160,184
27,32,108,160,191,196
27,32,33,86,108,115
27,32,103,108,160,183
27,73,103,108,115,157
27,103,107,108,115,164
20,27,32,115,125,169
3,55,84,103,160,191
4,96,101,108,115,144
27,55,79,103,108,160
3,9,32,127,160,170
20,32,45,108,142,194
3,11,27,32,101,103
27,32,37,85,108,151
27,85,97,103,108,115
27,32,96,103,108,160
20,36,96,108,115,142
103,108,115,146,159,189
27,32,37,108,115,193
2,3,27,103,104,115
19,27,32,44,103,137
20,32,67,147,160,196
1,32,36,103,108,115
2,27,103,108,115,162
10,32,76,103,108,115
17,27,32,103,104,160
27,103,108,115,134,154
27,85,97,103,115,131
16,21,27,103,115,156
3,93,103,115,160,170
27,46,103,108,115,141
20,27,32,96,128,159
1,95,96,103,108,115
27,32,87,103,115,137
32,43,103,108,115,162
68,108,115,160,183,197
27,103,108,115,159,160
27,68,91,103,160,189
27,48,115,160,173,176
24,27,70,103,108,115
8,27,103,108,115,144
3,20,32,85,98,115
3,27,32,103,141,160
4,32,103,108,115,172
32,80,103,115,163,177
32,103,108,115,139,172
32,44,87,93,115,160
2,27,32,108,115,116
27,45,60,108,160,161
20,61,67,108,115,176
17,32,37,189,192,198
27,32,38,108,115,151
11,19,32,115,139,189
20,32,108,127,162,194
21,27,32,73,103,108
3,32,57,90,103,160
17,32,108,115,123,161
17,32,103,108,127,160
27,103,108,133,139,157
27,55,73,108,115,168
84,103,108,115,160,177
24,27,103,108,115,168
27,32,53,108,115,185
27,108,115,145,150,160
22,27,32,48,103,163
32,103,104,110,115,160
13,27,81,103,108,128
27,45,79,103,108,115
27,103,108,115,123,182
20,27,106,108,115,160
27,47,108,115,154,195
8,27,79,108,115,160
27,32,55,103,108,147
32,43,93,103,108,115
27,36,103,108,109,162
27,55,81,103,108,185
3,27,103,115,153,154
22,32,42,98,103,199
4,19,27,32,115,160
20,27,32,108,161,194
17,27,55,103,104,115
3,27,31,32,90,115
20,27,115,145,149,160
27,32,115,147,160,183
27,103,108,115,124,137
20,27,32,108,191,194
3,27,32,42,147,185
27,103,104,115,146,169
3,27,32,83,115,151
27,85,103,108,115,146
14,27,32,92,108,115
26,103,108,115,122,133
27,32,42,98,103,199
32,38,78,108,115,174
24,32,83,103,108,193
27,32,85,96,115,144
20,27,32,115,159,160
27,36,73,103,108,115
27,39,90,103,108,160
27,32,46,103,108,197
27,32,38,115,182,185
4,32,78,103,108,115
27,73,101,108,115,176
14,27,45,108,115,160
32,103,115,160,163,166
10,32,103,108,115,122
27,36,74,75,130,160
24,27,39,68,103,108
3,95,103,115,160,164
32,100,103,108,115,131
27,108,115,160,183,190
27,90,103,108,115,123
32,46,103,108,130,160
20,21,32,79,90,160
27,32,103,115,141,175
11,32,73,96,103,108
11,103,108,115,116,160
2,103,108,115,154,168
25,32,79,103,108,115
19,95,103,108,115,160
27,96,103,106,108,123
24,83,103,108,160,193
3,27,90,115,130,160
3,27,32,103,115,175
8,14,27,103,108,157
27,90,98,160,162,200
27,32,58,81,103,108
27,36,70,108,160,200
19,27,103,108,115,189
27,108,147,150,160,166
79,95,103,108,115,197
32,43,87,103,108,125
14,32,37,44,129,160
22,27,103,115,146,197
27,76,103,108,123,192
2,27,30,108,115,119
3,32,46,85,98,103
32,93,103,115,160,170
32,67,103,115,140,147
19,27,88,103,160,173
27,32,84,108,115,189
17,27,93,108,115,151
25,90,103,139,160,172
27,58,103,115,133,159
32,53,108,115,124,160
27,108,115,127,160,165
27,103,108,115,125,151
32,108,115,147,172,183
10,27,108,115,124,154
32,95,103,108,115,189
26,32,76,103,108,115
20,27,32,108,115,146
17,32,115,130,153,191
3,27,32,55,141,144
2,27,47,103,108,115
27,48,55,103,160,162
32,62,103,108,135,172
27,50,108,115,143,172
27,38,103,108,115,145
27,90,103,115,160,197
27,108,115,154,160,161
27,48,79,115,160,170
52,97,101,103,108,115
27,103,115,147,154,191
27,28,103,108,115,164
3,32,76,103,115,163
27,103,108,160,173,185
48,103,108,115,160,193
3,32,38,115,130,147
12,32,44,103,123,175
32,78,103,108,115,165
23,27,68,74,103,108
3,27,103,115,160,170
20,36,61,108,115,160
21,27,103,108,115,182
103,105,108,115,157,164
27,32,42,103,115,127
27,32,74,92,103,108
17,27,32,115,161,191
11,27,75,93,108,160
27,32,37,53,115,195
27,103,108,160,171,192
27,103,115,137,147,166
28,75,103,108,128,165
27,32,108,115,151,190
3,87,103,115,127,160
27,68,103,115,128,147
3,11,87,103,158,166
32,43,74,103,108,127
103,105,108,115,160,165
27,32,33,108,115,159
27,103,108,115,157,195
15,27,103,108,115,195
7,28,79,103,115,145
27,36,108,115,160,183
20,32,78,108,115,160
32,73,103,115,175,176
27,73,87,88,103,160
19,27,32,108,115,141
27,70,103,108,115,116
22,27,68,103,128,160
4,103,108,115,160,193
27,87,103,108,115,172
2,27,32,103,108,186
10,11,103,108,122,137
27,32,49,103,115,131
3,22,27,103,104,183
42,78,103,108,160,165
27,103,115,116,144,182
20,27,60,108,150,160
108,115,117,136,160,176
24,27,32,108,115,165
27,32,103,108,138,160
32,83,108,115,122,160
19,27,108,115,116,160
32,34,111,115,159,160
27,88,103,108,160,186
3,27,32,85,115,123
8,108,115,127,160,172
27,32,36,103,156,160
15,90,97,103,108,115
27,45,88,103,108,160
3,32,103,115,160,190
3,78,103,115,160,191
36,108,115,160,167,172
27,75,103,108,144,152
27,103,108,115,160,172
27,105,108,115,168,197
27,84,115,145,160,161
2,73,79,103,105,108
32,115,125,145,160,196
27,32,99,130,160,197
3,10,27,113,115,160
68,96,102,103,108,160
27,47,103,108,160,172
22,27,32,103,114,124
47,79,93,103,108,160
3,27,31,32,103,115
32,95,103,108,115,165
11,27,32,103,108,116
7,27,103,115,139,160
8,27,45,84,108,115
27,103,108,109,124,162
28,32,103,115,151,160
103,108,138,158,160,184
17,21,27,32,103,108
32,43,58,71,103,108
10,27,85,103,108,115
16,17,27,103,108,127
27,76,103,108,115,195
27,103,115,125,160,185
11,51,108,109,127,165
27,42,108,115,172,190
3,27,103,104,115,170
32,80,96,115,163,177
27,32,103,115,159,193
3,27,103,115,123,160
20,30,108,115,160,182
12,32,93,103,108,115
32,43,55,79,103,108
3,27,32,75,93,130
27,37,108,115,129,160
27,103,108,123,135,137
11,25,32,103,108,128
19,95,101,103,115,146
3,32,46,80,98,146
10,74,103,115,145,160
6,26,32,42,108,115
27,32,46,103,115,160
3,27,55,103,115,160
24,27,103,115,160,165
11,21,22,32,84,132
28,32,115,160,165,167
27,75,103,108,115,190
27,37,108,115,159,160
27,32,92,103,115,147
27,87,103,108,115,119
27,32,115,160,183,185
11,103,108,158,160,184
27,96,103,108,133,195
27,32,85,103,108,123
3,27,32,79,115,193
20,108,115,160,183,200
96,103,108,115,147,162
27,70,103,108,119,131
3,32,115,146,162,163
27,32,107,108,141,151
32,108,115,160,167,172
4,27,32,115,125,160
27,92,103,108,115,182
4,32,103,108,115,176
27,93,103,115,123,160
27,74,75,103,108,115
22,27,100,103,115,160
27,32,96,101,108,115
27,32,108,147,160,183
27,68,103,128,160,184
27,103,108,115,162,165
32,46,73,80,98,103
16,27,96,103,108,173
7,27,108,115,123,160
27,32,90,96,103,115
27,32,115,128,160,191
3,32,74,115,130,160
14,15,27,108,115,165
103,108,135,160,185,186
107,108,115,128,147,165
27,103,104,115,131,162
8,11,27,32,108,115
108,123,139,160,161,171
20,27,108,115,145,160
2,27,32,103,108,162
27,32,108,115,141,147
27,70,108,115,127,195
1,8,32,108,120,159
3,32,34,53,115,160
27,108,115,139,160,200
32,46,103,108,115,177
3,32,122,123,160,161
27,32,73,81,103,108
27,74,103,108,160,164
27,32,115,160,189,193
3,27,115,131,160,189
4,27,32,115,160,183
27,32,103,115,131,162
96,103,108,122,144,195
27,73,100,103,108,115
32,56,103,108,127,179
3,27,32,49,103,169
11,41,70,103,108,186
27,103,108,115,131,157
46,103,108,115,123,128
4,22,27,32,103,199
3,27,32,44,85,103
32,37,42,107,108,115
22,27,32,103,115,160
27,75,103,108,128,160
27,30,108,115,160,185
27,83,115,137,164,172
11,27,108,115,160,176
19,27,73,108,115,160
27,46,103,108,119,160
11,27,103,108,115,134
27,32,115,159,176,189
32,96,103,108,115,165
4,32,108,115,127,172
27,74,103,108,115,124
27,42,108,115,147,160
103,108,131,157,160,171
103,108,115,134,151,172
21,27,32,116,135,160
2,19,108,115,124,176
75,108,115,160,167,172
20,21,27,32,101,115
27,60,93,108,130,160
26,32,44,103,115,160
27,76,108,115,151,160
27,103,106,108,121,160
8,32,85,103,108,115
11,82,101,108,115,141
27,32,45,75,103,108
27,48,87,115,124,130
27,36,103,108,139,195
32,103,107,108,115,177
13,30,103,108,138,160
20,27,32,100,115,128
103,108,115,125,146,168
19,27,83,103,108,195
27,103,108,128,131,195
27,32,74,108,147,160
3,4,32,103,130,169
19,27,103,108,115,193
7,43,78,103,108,115
20,27,32,108,160,190
2,32,79,103,108,132
3,57,103,160,170,189
55,56,103,108,130,147
27,75,103,108,115,166
27,32,103,108,115,123
3,4,32,103,160,169
43,74,103,108,115,127
3,22,103,115,137,140
103,106,115,130,160,177
2,27,32,103,108,109
3,27,32,115,131,181
35,75,103,158,187,195
27,55,90,103,108,115
16,27,103,106,115,139
27,32,48,53,108,115
10,17,27,32,103,160
13,27,32,108,160,196
32,46,75,95,103,115
3,27,32,115,161,181
27,70,103,108,115,173
27,32,41,83,108,115
103,130,160,168,177,197
27,32,53,108,131,160
32,40,78,103,108,115
27,32,101,103,108,189
3,27,32,93,103,160
17,27,103,108,115,159
10,21,77,108,141,155
7,17,27,103,108,154
27,108,115,154,160,165
27,88,103,106,108,197
14,27,49,103,115,159
27,32,46,79,103,115
24,27,74,103,115,151
14,27,32,103,108,165
3,27,45,115,160,169
24,27,55,103,108,115
3,27,32,87,90,161
27,32,108,160,193,196
27,32,103,108,144,166
27,36,108,115,145,200
11,32,42,108,115,128
32,90,103,108,160,189
3,27,32,98,115,141
27,32,48,108,139,165
32,83,103,108,115,191
27,32,42,103,108,115
27,32,108,115,172,183
27,36,84,103,115,131
27,32,48,90,99,160
10,11,42,108,115,160
3,103,115,116,145,183
21,22,27,103,125,130
32,34,54,115,123,160
27,32,35,96,103,108
27,45,103,108,115,160
27,32,103,108,121,131
100,103,108,115,131,160
1,11,27,103,108,115
27,32,49,53,115,147
16,27,75,103,115,147
74,108,115,147,183,196
21,27,103,115,131,193
27,30,108,115,119,160
32,84,103,108,112,120
20,27,53,97,108,115
21,32,101,103,115,125
3,27,32,34,160,191
20,61,108,115,129,160
27,32,108,115,129,165
27,87,103,108,115,176
7,11,55,103,115,116
14,27,103,108,115,145
27,48,103,108,139,160
3,32,57,103,139,160
27,97,151,154,160,182
3,4,85,103,115,197
7,27,101,103,108,115
8,27,46,101,115,146
32,103,108,115,125,177
32,46,73,103,108,190
27,32,103,107,147,165
17,27,32,115,125,193
25,27,32,103,108,166
32,103,115,160,166,177
26,39,103,108,141,160
27,103,108,115,160,176
32,42,82,108,115,177
8,19,27,32,103,182
25,27,103,115,130,190
27,32,69,103,108,135
4,27,70,103,108,115
21,70,103,108,115,176
4,14,36,103,105,115
7,28,103,115,193,195
21,27,103,108,115,133
3,84,88,103,158,160
21,27,32,115,116,131
27,48,103,107,108,115
2,27,75,103,108,123
11,27,32,103,115,160
27,32,101,139,152,155
11,27,101,103,108,115
71,87,103,108,115,166
20,108,115,123,129,160
3,27,103,115,164,189
14,20,32,108,115,125
17,27,32,45,115,130
3,27,32,76,103,139
3,32,80,103,110,115
11,27,32,108,115,131
4,103,108,115,123,128
27,32,45,103,108,191
27,28,103,108,115,144
27,32,100,139,160,193
21,27,32,53,115,160
27,32,34,90,141,160
11,27,32,74,108,115
32,63,108,115,139,160
4,27,103,108,115,165
11,27,108,115,139,161
32,71,83,103,108,115
27,108,115,130,137,161
27,32,56,103,108,152
3,5,32,103,115,183
27,103,108,115,159,168
11,27,32,90,160,183
11,103,108,158,160,188
14,32,79,103,115,160
23,27,28,49,103,115
14,20,32,85,108,115
32,36,56,69,103,108
27,55,103,108,115,182
27,32,46,90,103,108
25,55,78,103,108,115
47,78,103,108,115,123
20,21,27,39,108,160
11,103,108,115,125,176
19,27,103,108,115,116
10,32,103,108,115,183
32,104,115,160,162,165
1,27,32,100,103,108
2,27,35,103,108,166
32,55,103,108,160,177
27,32,75,108,115,144
4,27,103,108,160,176
27,103,108,145,157,160
20,102,108,136,143,160
27,31,44,103,115,144
22,27,34,48,50,115
32,103,108,131,160,188
3,27,32,115,145,160
68,79,103,108,115,151
6,16,27,115,151,164
32,48,65,87,108,160
2,3,49,103,104,115
7,27,103,108,115,162
16,82,108,115,164,168
27,103,108,115,164,191
27,68,103,108,134,147
32,101,108,123,127,139
27,32,37,46,108,115
32,42,98,103,104,199
17,19,103,108,115,191
27,47,92,103,108,115
27,47,108,115,172,193
27,103,108,131,172,176
27,103,108,137,147,172
27,58,103,108,115,116
27,100,103,115,133,160
103,105,108,139,160,184
27,97,108,115,119,159
27,32,74,75,115,130
19,27,39,160,162,197
27,32,103,104,115,144
27,32,45,103,108,138
27,32,101,103,115,128
19,20,27,108,115,200
27,51,108,116,147,160
11,27,28,32,115,130
23,27,36,75,103,108
3,28,80,103,115,160
21,27,32,107,108,115
27,103,108,115,119,151
16,27,74,103,108,121
32,78,95,103,108,115
16,27,70,103,108,115
3,32,103,115,144,175
3,25,27,32,160,181
67,108,115,145,160,196
1,27,32,108,115,116
17,27,32,85,108,146
32,55,79,103,108,115
2,27,79,108,152,164
3,5,32,103,115,130
2,27,103,108,160,186
16,27,76,92,108,134
21,27,32,73,108,115
4,27,32,101,108,115
27,46,103,108,160,165
27,32,55,108,128,131
21,27,32,103,115,116
17,27,32,108,161,189
17,27,32,38,108,161
27,32,41,53,108,115
27,70,108,115,160,176
15,16,17,103,108,151
27,90,103,108,115,131
25,26,32,115,130,160
40,43,96,103,108,115
17,85,92,103,125,146
14,22,27,103,165,176
27,74,75,115,160,180
27,32,48,103,108,109
3,27,87,103,104,169
27,36,75,103,115,149
25,27,70,108,115,134
27,32,103,108,162,189
32,65,92,103,115,147
27,32,108,115,137,195
27,73,103,108,152,157
32,103,108,115,189,190
20,32,36,53,108,115
25,27,32,103,160,169
26,32,49,98,104,120
28,32,79,103,108,165
27,32,103,115,166,189
27,32,96,103,115,160
10,27,32,75,108,115
27,32,103,108,115,127
17,103,108,115,160,166
27,28,103,106,115,176
27,70,108,135,160,200
3,28,32,96,103,122
27,70,103,115,175,197
3,28,103,157,158,163
19,99,103,115,160,162
3,19,27,103,115,160
32,40,103,108,115,195
4,32,96,100,108,144
32,36,45,103,108,160
108,115,117,129,160,174
48,65,103,108,116,160
27,103,115,160,169,173
27,103,108,115,125,159
1,8,24,27,32,108
11,27,45,103,108,160
27,103,108,138,160,176
32,38,83,103,108,115
22,27,32,37,115,130
27,32,103,108,124,165
3,27,32,36,98,162
