85,1154
82,1523
85,1667
85,1240
82,2337
1357,2441
82,85
82,1240
82,2741
85,2226
82,2433
82,1449
85,3207
82,124
82,2486
82,85,241,389,651,3283
82,85,539,2244,2415,3118
82,85,1121,1227,2366,2432
82,85,697,701,1523,2782
283,642,681,1378,2893,3080
85,207,540,968,1002,1979
82,85,756,1610,2470,3264
82,85,659,1357,1428,3185
85,507,515,547,728,2180
61,85,205,718,1270,1823
82,85,503,547,898,2784
82,85,439,609,1531,3321
82,85,339,357,2852,3234
82,85,1719,1787,2325,3077
82,85,334,903,2355,3125
82,85,578,617,1186,2443
82,85,645,748,2307,2455
753,1357,1865,1923,2857,2909
82,85,154,343,389,1620
82,663,1191,2601,2769,2913
775,1456,1898,2691,2694,2731
82,85,1202,1270,1716,2621
82,85,343,422,1789,1997
82,131,422,1784,2976,3119
85,1661,1809,2240,2485,2957
85,202,608,1052,1494,2941
82,342,1167,1972,2483,2662
542,868,1544,2196,2800,3200
82,85,987,1632,2663,2752
32,67,939,1969,2599,2927
34,82,1590,1601,1612,2181
82,85,556,1049,1263,1705
82,468,1225,2032,2482,2963
82,85,604,1166,1371,2212
85,368,1062,1498,1865,2734
82,85,184,610,2238,3041
82,688,979,1137,2245,3131
467,2009,2311,2363,2482,2963
82,85,259,1338,2372,2889
82,85,936,1050,1512,2471
82,85,1118,1674,1866,2624
82,85,144,1240,2332,2875
82,85,2104,2727,3013,3314
85,389,1520,1656,2209,2960
82,741,897,2381,2718,3234
82,129,1401,2093,2817,3320
244,1205,2090,2736,3035,3153
82,85,544,1987,2308,3028
82,85,534,1632,1642,2286
82,85,374,1314,1340,1720
82,85,213,401,432,2936
12,82,85,549,1121,1189
29,82,85,1120,2204,2228
85,1549,1773,2686,3235,3299
82,237,384,493,533,806
67,85,499,532,867,1496
85,1103,1909,1937,2272,3022
82,85,372,2003,2102,2362
82,85,376,416,1053,3217
82,645,1512,1829,1884,2527
82,85,338,2979,3124,3133
82,85,317,2016,2150,2243
5,82,85,1249,1728,2546
82,85,219,1634,1642,2941
20,82,266,1040,2308,2775
82,85,633,1678,1718,2753
56,82,85,1558,1594,3041
335,585,708,1957,1992,2115
82,85,189,890,1411,1592
82,85,544,1038,1042,1945
82,89,2254,2316,2775,2849
82,85,96,1011,1855,2957
85,432,458,1476,2536,3117
85,324,1047,1394,1853,2824
8,82,85,588,1320,1419
82,1117,1388,1453,2418,3004
27,82,85,1516,1820,2670
82,85,302,862,1469,3092
82,85,1225,1414,2446,3054
32,82,595,1161,1631,2607
82,85,1201,1246,1771,2404
85,894,1424,1834,2392,2620
82,85,529,1685,2340,3122
4,200,672,898,1065,1788
82,749,952,1083,1263,1842
85,840,957,1389,1522,2115
82,1240,1427,1868,2394,2507
85,394,1137,2147,2342,3041
85,308,486,1062,2707,2979
82,85,1149,1672,2009,2384
85,539,634,1600,2407,2866
82,85,415,426,1106,2213
525,2018,2415,2547,2608,2667
85,897,1048,1517,1779,2717
82,85,428,1682,2387,2816
82,85,805,1520,1657,1776
82,413,1348,2213,2513,2570
82,85,786,809,1094,2437
82,85,1237,1431,3066,3173
82,85,131,254,1364,2889
82,85,727,1354,2372,2889
82,85,118,1120,1224,2418
82,85,589,2432,2524,3302
82,323,1527,1876,1904,2027
82,85,396,2076,2232,3242
82,85,423,510,2482,2891
474,647,736,1283,2353,3125
82,85,621,914,1371,2251
82,85,889,893,2902,3177
20,82,1107,2554,3145,3285
82,85,121,1191,1357,2910
82,85,736,1372,2416,2517
82,85,1348,1383,2933,3094
82,99,130,574,736,2493
82,85,341,517,561,3119
82,85,685,1149,1463,2549
82,85,1455,2159,2446,3106
82,85,1662,1716,2030,2258
30,82,85,2328,2403,2865
57,82,693,2955,3025,3200
82,85,789,974,1399,2102
85,457,759,1092,1283,2775
85,338,384,704,1788,2209
85,134,345,2287,2671,2739
85,694,759,1199,1926,2066
85,800,1533,2342,2492,3272
82,85,787,2136,2684,3248
85,899,2002,2258,3170,3318
85,984,1505,1721,2049,2993
85,1176,1859,1873,1948,2031
82,85,1371,1476,2563,2810
82,85,1236,2308,2755,3108
82,85,268,1166,1671,1997
228,260,1969,2507,2727,2749
82,85,151,190,2659,3259
82,1402,2118,2131,2400,2702
85,701,1324,1762,2422,2648
85,100,1163,2114,2932,3092
60,85,791,1753,2615,2726
85,946,1612,1937,2413,3009
8,82,85,132,168,3317
74,82,176,312,531,982
82,85,1035,1760,1927,2028
82,85,903,2018,2081,2802
82,85,104,233,1496,3135
85,129,1504,1571,1981,2870
471,811,1806,2131,2375,2728
82,557,1662,2260,2288,2370
82,85,1255,1368,2538,3113
82,1003,1397,1622,1643,2048
82,454,1696,2361,2793,2876
82,85,681,1661,2893,2957
245,1005,1098,1446,2409,3119
82,85,1104,1739,2342,3317
82,85,154,2824,2904,3157
82,85,415,662,1979,2284
85,984,1313,2548,2772,2992
85,256,935,1118,2344,2735
82,85,841,897,1699,2144
85,2051,2272,2675,2985,3264
82,85,569,1372,1809,2350
82,85,1308,2010,2127,2831
85,188,983,993,1072,2871
85,1876,1923,2693,2850,2958
24,905,1802,2018,2287,2916
67,82,112,117,679,2105
82,85,964,1202,1668,2161
82,85,210,1255,2045,3026
67,85,195,270,2386,3214
85,1038,1679,1898,2058,2622
82,85,345,851,1301,1433
82,1191,1323,1616,1817,2413
85,134,141,1458,1971,1974
85,357,1154,1833,2223,3084
85,1626,1879,2223,2622,2689
82,85,292,1861,2222,2286
83,85,610,1014,1585,2540
82,537,1533,2013,2447,2521
82,85,1134,1165,3015,3305
82,406,865,1477,1903,2283
85,864,968,2207,3060,3106
85,786,947,993,1004,2180
82,85,367,555,899,2328
82,85,126,1323,2011,2111
733,1166,1710,1771,1817,2118
82,85,1414,1771,2474,2779
85,187,960,1278,2251,3177
82,85,120,2185,2538,2717
884,1117,1310,1509,2880,3314
82,85,471,1377,1641,2014
82,85,231,719,2828,3257
82,85,240,872,1842,2321
82,86,1257,1285,1927,2201
47,82,85,563,2449,2936
82,85,1375,1597,1734,2510
82,85,109,151,2429,2891
82,85,458,1457,1464,1761
82,85,1343,1806,1873,2595
56,82,85,2577,2653,2661
85,1156,1205,1529,2353,2619
70,82,584,1545,1567,3320
82,85,408,472,763,2338
85,90,1133,1205,1306,3171
82,85,394,725,1948,2936
82,85,989,2507,3226,3267
82,85,202,306,525,3106
11,76,82,523,1180,1761
82,85,577,581,634,2868
49,1266,1648,1705,2258,2415
82,85,496,1099,2226,2236
82,85,1021,1466,1988,2523
85,865,1663,1806,1976,2153
82,85,487,804,1493,3251
370,498,1174,1459,2375,2564
82,85,510,2265,2841,2919
82,85,93,672,1364,1569
82,1127,2449,2729,2738,3081
82,1371,2057,2440,2595,2671
85,160,1190,1981,2142,3077
82,941,2032,2406,2482,2514
82,85,531,1459,1592,3250
49,82,341,1126,1142,3279
82,85,1789,2014,2920,3157
82,85,311,1716,2486,2811
82,228,1648,2074,3119,3277
82,347,536,1397,1622,2030
85,517,740,2378,2734,2778
82,85,1049,1729,2400,2541
82,104,2045,2324,2385,2467
85,104,371,676,873,2199
82,698,1506,2122,3079,3287
1127,1145,1642,1865,2338,2702
85,630,741,1318,1416,2400
82,85,1490,1937,2136,3116
82,85,215,1259,2809,3214
256,371,1065,1937,2779,2949
82,85,1377,1544,1804,2647
82,85,424,1172,1240,3066
85,402,602,740,896,2295
503,708,912,1158,1227,2833
82,85,892,1106,2759,2985
82,85,1033,1315,2502,3174
82,85,897,1520,1634,2999
82,85,1337,1848,2353,3191
82,176,531,923,1334,1785
82,85,741,1066,1404,2392
69,82,194,751,1257,2235
82,85,903,1341,2018,2081
82,996,1397,1622,2337,2446
54,82,85,343,422,2976
85,117,815,1140,1672,2039
50,82,85,1310,1663,2180
85,1034,1477,1845,1951,2280
82,85,286,1533,2360,2815
82,183,865,1507,1555,1805
82,85,1017,1082,1179,2004
82,85,869,1462,1546,3268
49,82,85,1129,2614,2685
82,563,775,1525,1988,2065
56,82,1564,2103,2255,3266
82,85,387,1446,1449,3041
10,82,85,2226,2835,3223
82,85,914,982,1593,3015
46,82,85,236,2654,3281
82,85,556,1176,1815,3174
82,85,215,742,779,2299
82,85,502,681,1587,3071
82,85,1166,2075,3025,3242
82,85,1248,1377,2647,3074
254,754,1278,1766,2240,3179
82,85,1544,2828,3253,3301
82,736,861,2179,2537,3013
85,1398,1405,2530,2624,2668
85,911,960,1186,2166,3112
82,810,1166,1604,1710,1771
85,699,1694,2200,2851,3273
82,85,1246,1341,2014,2721
82,85,928,1747,2229,3117
55,85,181,1346,1829,2018
200,1642,1865,1923,2765,3251
82,85,992,1015,1541,2520
85,968,974,1199,2242,2850
61,82,85,793,1622,2521
82,85,703,1642,2698,3190
5,82,85,1175,2363,3076
82,85,262,934,2752,2949
85,1824,2080,2363,2407,2957
82,85,1720,2292,2736,3153
82,85,1038,1812,2103,2257
85,268,1166,1523,1866,2955
82,85,302,2021,2246,2333
82,937,1515,2117,2494,3216
394,616,815,1820,2185,2907
82,85,708,1075,2118,2295
305,1199,1240,1893,2121,2508
82,85,1078,1534,2273,2576
85,1458,1495,1798,1974,2304
82,411,1246,2077,3241,3272
82,102,1318,2118,2287,3027
85,1548,1611,2117,2440,3205
85,368,657,2039,2880,3314
82,85,688,2626,2770,3183
285,404,854,1010,2219,2668
57,85,824,1509,2485,2880
85,348,1512,2018,2818,3197
82,85,1342,2633,2757,3293
82,85,567,726,793,897
82,85,1655,1856,2014,2351
194,673,815,1394,2755,2990
82,85,312,1915,1997,2332
85,403,898,962,1205,1458
82,227,428,687,863,1334
82,85,1103,1422,1720,2444
82,85,960,1042,1891,2193
85,393,1070,1519,1886,2736
82,85,1412,1572,2927,3070
82,85,987,1237,1632,2752
85,222,847,897,1978,2283
82,85,1517,1845,2110,2416
85,121,1300,1540,2093,3202
82,914,2521,3082,3117,3171
82,85,1983,2917,3004,3030
70,82,85,1188,2928,2955
82,85,801,2517,3225,3318
82,85,1923,2104,2171,3143
82,85,789,1267,2435,2601
82,129,1240,1591,1630,2093
85,786,2103,2350,2437,3061
85,968,1592,1961,2144,3064
85,993,1021,1122,2358,3171
85,708,1350,2023,2864,2987
84,2440,2464,2514,2671,2782
82,92,404,1445,2440,2998
29,967,1290,1947,2537,2694
445,679,1349,1461,1937,2808
82,85,687,1012,1523,2198
82,85,1295,2115,2653,2922
82,230,1240,1384,1672,2968
13,85,724,1303,1762,2131
744,1240,1514,1517,2615,3213
82,595,840,1076,1598,2690
82,85,1331,1611,1712,2180
82,85,532,1169,1363,1452
82,85,1164,1854,2131,2465
48,145,562,2018,2440,2891
82,85,1017,1581,2834,3121
82,85,1754,1962,2431,2581
85,486,1166,1313,2882,3197
82,85,256,458,1972,3161
96,1192,1220,1518,1804,2799
34,82,85,422,1081,1612
82,326,807,1122,1226,2744
82,85,320,519,677,3200
85,811,897,1094,1474,2373
82,741,1199,1824,2874,3096
85,1371,1441,1502,2403,2914
82,85,824,1326,1398,2720
85,89,151,2254,2316,2685
82,85,224,1457,1528,1881
82,85,1483,2177,2468,3292
82,337,479,2512,2829,2982
82,897,1515,2960,3010,3088
85,442,1993,2094,2353,2653
82,85,404,1792,2407,3135
85,1190,1504,1616,2838,2924
82,85,651,1501,2150,2340
82,85,1569,1617,2294,2401
82,85,311,380,2288,2945
93,902,1560,1962,2093,2998
85,585,654,708,1574,1879
82,85,403,2131,2307,2807
82,85,1756,1854,2179,2711
82,85,99,677,2525,3053
82,85,366,679,1103,2303
82,85,104,1033,1218,1452
82,111,1218,1671,1930,2198
82,85,106,1571,2571,3092
82,85,96,1833,2961,3147
82,85,221,1510,2845,3056
82,85,1225,1642,2471,2698
82,85,799,1371,1979,2668
82,85,1241,1784,2275,3004
592,934,1186,2486,3137,3139
85,855,936,2208,2265,2792
82,85,357,2255,2286,2479
82,96,407,2034,2887,3177
82,85,1002,2272,2851,3232
82,85,1002,1778,2272,3236
82,1201,1611,1937,2098,2136
48,82,923,1573,2303,3110
82,85,215,595,1259,3214
82,85,646,1969,2958,3139
85,681,1107,2474,2558,2870
55,85,230,568,1191,2848
82,85,1997,2189,2945,3012
82,85,910,1536,2596,2739
1226,1755,2067,2096,2708,2964
82,85,625,811,1144,1287
82,85,395,2093,2395,3109
85,957,1569,2544,2916,3127
82,2421,2845,2872,2950,3073
9,82,287,608,1204,2513
82,85,92,671,1938,2624
44,82,85,243,792,1753
82,85,637,760,1006,2459
82,1433,1744,2039,2333,2371
82,606,1285,2218,2286,2479
201,744,897,935,1946,2428
59,71,824,1758,1963,2882
82,85,329,815,1303,3077
897,1013,1486,1963,2912,3172
82,85,928,1143,1384,1681
82,85,330,376,2447,3281
85,256,1544,1900,2076,2565
82,85,956,1176,1994,2454
26,1552,1622,2113,2275,2513
82,85,343,1185,1349,2113
85,235,936,1414,1903,2946
85,1791,1933,2279,2670,3222
2287,2464,2538,2566,2671,3037
82,85,227,277,1428,1880
82,85,946,3177,3178,3257
344,773,1971,1990,2258,2581
85,1705,1814,2420,2573,3250
82,85,1115,2510,2701,2981
233,812,967,1663,2467,3076
82,85,532,1210,1814,2003
85,1294,1431,1850,3066,3140
38,82,1080,1220,3108,3189
82,649,1019,1693,2020,2381
82,542,831,1541,2540,3254
26,67,1813,2186,2201,3054
82,368,1804,2011,2062,2139
82,85,890,1171,1328,2865
940,1764,2018,2518,3191,3293
82,85,631,1407,1962,2482
82,660,1190,1527,2099,3286
85,215,1311,1729,2127,2982
997,1808,2372,2730,2864,3235
82,85,384,570,1149,2385
82,85,1113,1817,2150,3255
82,85,673,1587,2056,2662
85,139,275,1361,1761,1801
708,1002,1241,1269,2272,2628
85,256,1183,1790,1882,2213
82,85,500,2060,2611,2615
82,85,343,1620,2429,3151
82,85,2056,2752,2941,3111
85,236,1328,1548,2034,2569
82,85,862,1202,1469,3092
478,550,887,2563,2684,2955
82,85,144,145,877,901
85,398,495,663,1558,3107
82,999,1368,1447,2803,3087
1004,1583,1818,2314,2365,2948
7,82,85,632,772,822
85,374,693,1479,1762,2117
85,124,236,1328,1548,3205
82,85,347,1246,2915,3094
82,85,177,1384,2919,3003
82,85,240,1195,1390,2702
9,82,1913,2482,2602,2816
85,256,458,511,794,1139
82,85,362,532,1044,1477
82,85,1180,1648,1773,2111
34,82,85,1043,1103,1597
82,521,947,1398,2722,2935
82,85,437,1094,2517,2649
82,85,816,906,1826,2765
82,763,1781,2089,2776,3124
34,82,239,402,570,1612
82,85,2255,2464,2763,3266
82,1343,1391,1568,2085,3031
82,85,112,319,2078,2933
82,85,443,515,731,2744
82,681,750,1731,2032,2538
82,85,982,1465,2452,2499
82,85,256,558,1169,2655
18,82,405,1459,3007,3266
85,723,964,1885,2117,2160
377,491,1110,1480,1757,1971
33,82,85,190,1315,3015
82,267,688,1458,2687,2922
32,573,1190,1504,1569,1855
82,85,563,659,777,1658
7,82,85,151,1388,2418
82,319,483,1392,2045,2272
82,85,252,1404,1440,2645
82,914,2021,2058,2211,3114
85,1263,1622,1752,2093,2992
82,85,343,581,1355,1818
82,85,1323,1817,2267,2780
82,85,873,1092,1773,2003
85,542,612,1062,1887,2979
82,85,342,348,1105,2576
82,1491,1506,2122,2632,3079
82,85,187,441,601,658
82,85,853,1381,1948,2401
82,85,585,1989,2565,2893
82,85,314,324,1833,2919
82,85,1975,2688,2744,2880
82,85,1343,1582,1937,2413
82,85,216,1175,1591,3092
82,240,306,706,1390,3140
20,82,85,1476,2353,2927
82,85,307,974,1148,2602
82,85,891,1048,1779,2707
82,85,737,1019,1271,2892
82,85,694,1240,2924,3285
82,840,1098,1545,2033,2489
82,228,1635,1648,2850,3119
82,85,765,1345,1988,2968
82,470,1372,1445,2372,2889
82,85,147,2133,2285,3042
44,157,286,438,2637,2887
82,85,1122,1225,1788,2746
82,85,563,1571,1822,3251
594,1472,1577,1893,2253,3086
160,220,781,1323,1367,2284
82,776,1019,1338,1888,1909
82,96,1579,2034,2887,2961
81,82,85,1816,2207,3177
514,1324,1824,3065,3118,3251
82,85,247,1171,1732,2211
14,82,85,694,2347,2420
85,315,617,637,1124,1450
82,85,171,577,2252,2776
82,85,338,672,2325,2559
85,256,564,926,1078,1280
82,85,112,2078,2401,2711
85,1106,1506,1721,3125,3148
85,1065,1511,1877,2122,2551
82,643,1937,2784,2955,3116
171,439,1761,2670,2888,2972
82,365,521,1143,1240,1395
82,85,173,1642,1713,1942
82,236,943,960,2577,2850
82,85,369,1560,1628,2874
82,85,178,1234,1357,2978
669,872,1091,2426,2597,2756
82,85,162,1076,1928,2550
82,85,860,1094,2417,2650
85,574,750,1705,2109,2511
82,992,2375,2675,3015,3233
85,531,708,738,1988,2269
48,82,85,1358,1417,2952
85,789,1168,2407,2727,3277
82,85,681,1270,2444,2461
82,85,1500,2440,2511,3172
82,85,1079,1413,2088,2409
82,1006,1105,1615,1876,3181
82,85,592,1280,1480,2749
82,85,975,1493,2158,3196
85,164,1021,2358,2764,3120
82,85,312,346,428,931
82,85,572,1853,1874,1925
82,85,1345,2355,2692,3223
82,85,840,2330,2916,3146
82,85,390,897,2203,2639
85,157,488,706,1364,1984
82,85,1244,1649,2355,3276
82,85,653,1950,2223,2797
82,85,569,1352,1521,2714
82,85,1496,1979,3241,3313
82,85,464,1720,2401,3212
82,85,627,1979,2464,2826
85,1248,1257,1725,3054,3285
82,85,1240,1456,1761,2234
286,550,2027,2099,2458,2668
85,774,1799,2445,2454,3041
85,962,1205,1242,1458,2104
55,458,550,568,1606,3199
82,85,92,563,2754,3047
82,301,817,1658,2373,2722
85,773,902,1334,1599,1935
82,610,1852,1979,2296,3055
82,85,370,2549,2671,3244
82,85,603,918,1446,2242
82,85,1190,1514,1745,2689
273,749,1187,2073,2276,2955
82,85,450,1068,2028,2065
82,230,369,1012,1156,2934
82,85,1502,1511,3020,3309
82,85,565,1152,1911,3017
82,795,1280,1480,2107,2148
50,82,85,1322,1343,1388
515,956,1834,2088,2587,2741
82,85,402,1240,1457,1720
85,606,937,1183,1191,3004
1183,1540,1666,1826,1837,2238
82,85,1514,1786,1822,2025
85,319,786,1842,2352,2945
41,74,85,1507,1718,2889
37,43,85,786,1207,2178
82,230,1012,1529,2176,2934
82,85,1086,1328,1527,1626
82,85,793,1199,1883,3120
82,85,968,1411,1690,1792
82,112,1652,1684,1739,2911
155,336,362,979,2258,3130
85,1275,1601,1895,2494,3004
85,2755,3135,3170,3214,3267
82,515,547,2180,2498,3191
82,85,1354,2217,3196,3296
82,232,484,2085,2117,3062
85,576,928,1762,2320,3208
82,85,698,959,1107,1634
82,85,955,1246,1314,2347
8,82,85,291,1762,2913
82,402,807,2320,2401,2544
25,82,85,344,608,1299
85,1037,2272,2325,2727,3120
82,85,314,1394,1602,2774
609,806,907,1623,1727,3309
82,85,1617,2513,2753,2921
171,1637,2065,2576,3105,3214
82,85,311,380,992,1887
85,1892,1969,2587,2920,3222
82,85,277,1392,2342,2447
85,1014,1476,2563,2578,3220
85,1720,2294,2521,2900,3114
82,85,830,979,2994,3250
48,82,104,420,923,1065
85,275,1361,1801,2743,2899
82,85,1793,2277,2864,3253
41,85,1346,1419,1856,2555
82,219,225,936,2483,2999
82,85,377,403,1951,2326
82,368,1397,1622,2087,2243
82,782,1226,1983,2638,3208
82,85,828,1394,1526,2786
82,85,675,1533,1723,1945
82,85,703,1903,2382,3095
85,960,1350,1773,2713,2950
82,85,1458,1597,1820,3067
85,1152,1192,1440,1788,2964
82,85,99,677,1397,3053
82,85,1078,1534,1849,2817
82,85,568,1814,2311,2447
82,85,464,793,2302,2753
82,302,366,689,1214,2083
82,252,451,867,965,3266
82,85,1597,2928,3106,3168
149,518,1624,1793,2452,2829
82,85,1935,2003,2009,2408
49,82,85,88,402,3037
82,99,681,2180,2339,3205
82,85,338,1555,2041,2576
82,85,585,654,1879,3293
82,677,1075,1471,2129,2256
82,85,171,1076,2128,2559
82,85,330,865,1465,1789
85,1672,1888,2036,3004,3318
82,85,1304,1781,2221,2432
82,85,1111,1457,2831,3148
3,82,85,1517,2855,3154
82,85,954,2462,2518,2924
82,85,88,183,495,2560
82,85,151,407,950,2418
82,85,847,1722,2019,2977
85,1199,1979,2121,2122,2508
913,1864,1961,2090,2254,2950
85,224,273,925,1824,3206
85,888,1442,1644,1872,3271
677,1620,2043,2144,2745,3208
5,82,85,153,2742,3293
82,85,748,841,1192,3114
85,736,1226,1573,2230,2474
82,85,677,1475,1954,3053
85,584,789,950,1540,2435
793,1241,1283,1388,2381,3004
83,88,1091,2099,2352,2456
82,129,180,719,1571,2828
82,85,431,1631,2670,3295
85,733,897,1109,2624,2803
82,85,612,1032,1249,2036
85,478,783,1680,2128,2271
85,232,820,1389,2083,2358
82,85,1626,1815,2622,3241
82,85,426,675,705,802
82,1804,1933,2222,2508,3056
692,1721,1737,2319,2486,2894
82,569,2058,2175,2961,3089
82,85,257,648,890,2865
82,1166,1507,1616,2889,3025
82,85,494,820,2358,3128
85,1325,1938,2483,2727,3020
19,85,116,170,1326,1876
19,82,85,682,1281,1578
82,85,253,540,1551,2852
5,82,85,1926,2530,3273
82,450,818,1453,3135,3238
82,85,686,1434,2490,3177
32,82,85,424,1504,2524
971,1120,1316,1523,2311,2323
82,85,92,363,651,1720
82,85,773,1375,1398,2894
20,42,82,105,1340,2666
82,158,165,1123,1383,1618
82,85,1576,2066,2351,3033
85,840,984,1528,2765,3141
82,85,532,1169,1417,1452
82,679,1506,2418,2701,3165
82,85,158,176,1777,2346
82,416,1457,1684,1738,2148
82,85,1346,2056,2662,3267
82,85,312,1915,2645,3100
81,82,253,1906,3177,3308
82,85,912,1201,1735,2393
85,733,1496,2118,3001,3268
82,85,243,862,1815,2321
82,85,1419,1526,1545,2483
82,1241,1302,1818,2351,2998
82,85,929,2304,2374,2550
82,85,2175,2436,2991,3124
82,85,1578,1790,3162,3254
82,85,1721,1991,2241,2243
85,160,532,1355,1605,2077
82,1868,2379,2384,2596,2610
82,85,359,443,731,2166
82,85,90,458,1983,2962
82,85,2302,2518,3165,3221
82,443,1474,1723,1898,3165
82,85,503,1116,1698,2238
9,82,85,247,515,786
754,1278,1464,1766,2021,3179
82,85,327,562,3119,3294
82,85,1659,2308,2569,2816
82,85,1069,1181,2576,2582
79,85,1027,1458,1726,1890
82,681,1979,2576,2596,2694
82,85,707,1422,2586,3108
1692,1945,2016,2559,2950,3299
82,85,278,1721,2674,2971
82,85,740,1124,1626,2916
85,347,1949,1997,2483,3073
7,73,85,288,2733,2945
82,85,134,141,605,2642
82,85,786,817,1212,1753
85,625,899,1486,1622,1761
8,82,85,141,732,1066
644,1496,1574,2150,2864,3165
82,85,1128,1419,1972,2350
85,746,940,1922,2370,2458
82,85,940,1668,2143,2956
225,990,1180,1409,1670,3020
82,85,845,2247,3132,3290
82,85,207,1431,1516,1955
82,85,410,1114,1675,1806
82,85,1915,1926,2503,3045
85,265,1707,2325,2626,2854
85,393,1755,2223,2669,3103
394,557,2068,2898,3025,3189
82,85,725,1948,2671,2833
82,197,840,1062,2716,3024
2018,2241,2582,2669,2711,2818
82,338,1512,1831,2598,2682
82,85,951,1053,1246,2483
82,1426,1802,2066,2350,2494
82,905,1551,2457,2586,3144
82,85,243,958,1815,2474
82,85,1171,1609,2676,2800
85,2043,2166,2241,2688,3320
82,872,1146,1280,1353,2887
82,85,331,1387,2819,3266
82,256,1111,1685,1836,1884
82,225,474,1039,2355,3122
85,433,1482,2118,2251,3282
82,85,478,1759,2435,3142
85,1717,1836,2091,2675,2789
102,270,1066,1154,1478,2372
82,132,708,1002,1775,2272
82,85,1228,1624,1903,2265
82,1841,2043,2311,2745,3050
82,239,402,1475,1612,2441
82,85,1923,2104,2430,3120
82,85,1520,1830,2964,3168
510,621,1346,1574,1676,2039
40,85,256,2164,2299,3207
82,85,158,613,904,3089
82,85,1289,1385,1933,2800
82,366,1029,1103,1568,2498
82,85,92,671,2018,2181
82,85,88,909,1346,2810
56,85,278,504,2488,2823
85,374,736,839,2789,3026
85,315,637,1186,2209,2640
82,85,220,861,1979,2421
85,394,1382,1720,2521,3311
82,85,987,1144,1710,2752
2,48,95,1417,2295,2949
61,82,85,1270,1494,3272
85,402,563,740,2981,3198
82,190,520,1323,2089,2718
14,82,85,1097,1172,2700
82,85,151,1226,1399,1920
82,85,1140,1737,2370,3061
82,85,478,1135,2314,2403
82,85,1201,2507,2658,3091
82,552,1573,1705,1989,2117
85,583,949,1191,1287,2003
82,85,102,962,1074,3178
82,299,353,531,1633,2324
85,1314,1938,2067,2483,3003
82,85,136,219,617,1927
82,329,872,1193,1245,2732
85,104,125,1370,2029,2723
82,85,1233,1312,1324,2829
85,2399,2710,2720,2727,3120
82,1246,1295,1884,1987,2745
85,557,910,931,2017,3095
82,85,428,588,2959,2992
82,85,2255,2286,2479,2919
82,594,1712,1893,2066,3086
82,85,897,1684,1870,2247
85,232,823,1125,1144,2671
82,1010,2123,2349,2714,3003
82,85,248,444,754,3107
82,85,1328,1780,1885,2405
82,85,671,1990,2387,3068
85,344,2437,2635,2944,2999
82,85,839,865,1477,1598
82,85,117,1039,1830,3217
714,829,1857,2020,2254,2319
82,85,1035,1171,1652,2290
85,587,716,1303,1319,2668
85,111,253,1551,2027,2453
85,131,1023,1505,1787,2330
82,85,806,2264,2396,3263
82,85,1778,2043,2679,2981
82,1050,1206,1716,1876,2611
82,85,1050,1586,3140,3157
85,192,846,1650,1676,2203
82,85,147,503,553,2475
82,85,99,677,1489,2378
32,85,478,1459,1643,2932
82,119,191,996,2670,3191
82,627,1479,2428,2826,3283
82,1414,1771,2474,2512,2550
70,76,82,85,2184,2687
82,85,1662,1759,2210,2839
