58,62
10,21
45,59
20,42
30,63
7,15
27,38
30,56
23,44
2,27
32,67
43,56
15,49
24,47
10,48
53,68
15,44
2,26
24,42
12,45
47,61
1,51
39,68
23,60
24,28
15,21
22,26
19,38
28,47
32,47
12,30
10,15
25,30
2,46
1,10
1,11,14,25,28,42,46,51,57,60
1,11,20,25,28,42,43,46,60,70
1,10,21,24,28,42,47,50,56,61
1,20,25,27,30,41,44,58,59,70
10,15,24,29,42,43,47,56,61,70
1,22,23,30,41,44,49,56,61,70
1,11,14,25,29,42,43,46,51,57
2,8,17,25,28,39,46,57,63,69
6,13,17,21,31,33,40,50,54,66
1,24,28,29,42,43,47,50,61,70
6,15,18,22,32,39,41,49,53,68
9,13,17,25,27,33,38,44,46,54
2,7,15,24,32,39,43,47,56,69
7,15,18,24,32,39,43,47,64,69
2,7,24,32,39,43,47,56,64,69
10,15,24,28,29,43,50,56,61,70
13,20,25,27,30,41,44,51,59,70
8,14,28,32,39,43,46,54,63,69
1,10,23,30,41,44,49,56,61,70
14,20,28,29,42,43,46,57,60,70
2,7,23,27,38,44,52,56,64,69
1,11,14,20,25,29,42,46,51,57
10,21,24,28,42,43,47,50,61,70
10,15,21,24,28,29,42,43,56,70
13,25,27,30,44,46,51,58,59,70
1,14,23,31,40,45,48,49,60,70
1,10,23,27,30,41,44,48,61,70
1,10,15,23,27,30,41,48,56,61
1,10,15,22,23,27,30,41,44,61
7,15,18,24,28,39,43,53,56,64
1,10,15,24,29,43,47,56,61,70
1,14,20,29,42,43,46,57,60,70
10,21,28,29,42,43,50,56,61,70
12,13,25,27,30,41,46,51,58,70
1,10,15,21,28,29,42,43,47,61
2,7,18,24,28,32,39,47,56,64
1,10,21,24,29,42,43,47,50,56
1,14,22,23,31,40,45,49,60,70
1,15,24,28,29,42,43,47,56,61
15,21,24,28,29,42,43,47,50,56
1,11,25,28,42,46,51,57,60,70
5,6,13,17,21,33,40,50,54,65
2,15,23,27,33,38,44,48,52,69
11,14,22,23,40,45,48,49,57,60
3,12,19,21,36,45,50,59,63,68
1,10,15,21,24,28,29,43,50,70
11,14,22,23,26,31,45,48,57,70
1,11,14,20,25,42,51,57,60,70
2,8,14,25,32,39,46,54,63,69
3,12,26,35,36,45,50,52,63,68
3,6,15,18,22,30,39,49,56,68
6,14,22,31,40,49,54,57,65,67
2,7,15,18,24,39,47,53,64,69
2,15,19,23,33,44,48,56,64,69
1,10,21,24,29,42,43,50,61,70
1,14,20,25,28,29,42,46,51,60
2,15,19,23,27,38,44,52,56,64
1,15,23,41,44,48,49,56,61,70
3,6,15,18,41,49,53,56,65,68
1,11,22,23,31,40,45,48,57,70
1,10,15,22,27,30,41,44,56,61
9,13,25,33,38,44,54,58,62,69
12,25,27,30,44,46,51,58,59,70
1,14,26,31,40,45,49,57,60,70
1,14,20,25,28,42,43,46,51,70
1,10,15,24,28,29,47,50,56,61
14,22,23,31,40,45,48,57,60,70
1,10,21,28,29,43,47,50,56,61
1,11,14,20,25,42,43,46,51,57
5,6,17,21,31,38,40,58,65,66
10,15,24,28,42,43,47,56,61,70
1,14,20,25,28,43,46,51,57,60
4,6,14,22,31,32,40,49,54,65
9,17,25,27,33,38,46,54,58,62
2,14,17,25,32,43,46,54,57,63
3,15,18,22,30,39,53,56,65,68
3,8,12,16,25,30,32,55,59,68
10,15,21,24,28,29,43,47,50,61
1,10,15,22,23,27,44,48,49,70
10,15,21,28,42,43,47,50,61,70
1,10,24,29,42,43,47,50,56,70
3,8,12,16,25,32,41,59,63,68
1,11,14,22,40,45,49,57,60,70
1,10,15,21,24,28,29,42,43,61
1,10,15,21,43,47,50,56,61,70
12,20,25,30,44,46,51,58,59,70
1,15,22,23,30,41,44,48,49,56
3,6,15,18,32,39,49,53,56,68
1,10,15,22,23,30,44,49,56,70
12,21,26,35,36,45,50,52,59,63
1,10,15,23,27,30,49,56,61,70
5,6,17,31,38,50,54,58,65,66
1,15,23,30,41,44,48,49,56,70
2,7,15,18,24,28,32,53,56,69
10,15,21,24,29,42,43,47,61,70
3,12,16,25,30,39,46,55,63,68
1,15,21,24,28,29,42,43,47,70
1,10,15,22,23,27,30,44,56,61
2,8,14,17,32,43,46,54,57,63
1,15,21,24,28,29,42,50,56,61
15,18,24,28,32,39,47,53,56,69
2,17,27,33,38,44,46,54,58,62
3,6,18,22,30,32,41,49,53,68
12,25,30,32,39,41,46,55,63,68
10,15,23,27,30,41,44,48,49,61
1,14,25,28,43,46,51,57,60,70
2,8,14,17,28,43,46,57,63,69
1,15,23,27,30,44,49,56,61,70
1,10,15,24,28,42,43,56,61,70
1,10,28,29,42,43,47,56,61,70
3,8,12,19,21,36,45,50,52,68
1,10,21,24,28,29,43,47,56,70
1,15,24,28,29,43,47,50,56,61
2,8,14,17,25,32,43,46,54,57
3,12,21,26,35,36,45,50,52,68
10,15,21,28,29,42,43,47,50,70
10,15,22,23,27,44,49,56,61,70
7,18,24,28,32,43,47,53,64,69
15,21,28,42,43,47,50,56,61,70
1,10,21,28,29,42,43,47,61,70
2,13,17,25,27,33,38,46,54,58
1,20,25,28,42,43,46,57,60,70
2,9,13,17,25,27,44,46,62,69
3,6,18,22,30,32,39,49,65,68
1,15,22,27,30,41,44,56,61,70
13,20,27,30,41,46,51,58,59,70
1,13,25,27,44,46,51,58,59,70
1,10,22,23,30,41,48,56,61,70
1,10,15,21,28,29,42,47,56,61
2,8,14,19,23,26,34,45,63,69
1,10,15,21,24,28,43,47,50,56
3,8,16,30,32,39,41,46,59,63
1,10,22,27,41,44,49,56,61,70
2,8,14,28,32,39,43,57,63,69
7,15,18,28,32,39,47,53,64,69
2,7,15,18,24,32,39,43,47,56
1,10,24,28,29,43,47,50,61,70
1,10,22,23,27,30,41,44,48,70
1,15,21,24,28,43,50,56,61,70
7,19,23,27,33,48,52,56,64,69
3,6,18,22,32,39,41,49,65,68
6,22,30,32,41,49,53,56,65,68
1,11,14,20,42,43,46,51,60,70
1,10,21,24,28,29,42,50,61,70
8,14,17,25,32,39,43,57,63,69
1,14,23,40,45,48,49,57,60,70
1,14,25,28,29,43,46,57,60,70
1,15,21,24,28,47,50,56,61,70
2,13,17,27,33,44,46,54,62,69
1,11,20,25,42,43,46,51,57,70
11,14,20,25,28,29,46,51,60,70
1,15,21,28,29,42,50,56,61,70
10,15,22,27,30,41,44,48,49,56
21,24,28,29,42,43,47,50,56,61
8,14,17,25,39,43,46,54,57,63
1,11,14,22,26,45,48,49,60,70
10,21,24,28,42,43,47,56,61,70
1,15,24,28,29,42,43,47,50,70
7,24,28,32,39,43,47,53,64,69
1,15,22,23,27,30,48,49,56,70
1,14,22,23,31,40,45,49,57,60
10,15,21,24,28,29,43,50,56,70
7,15,23,33,38,44,48,52,56,64
2,8,17,25,28,32,39,43,54,57
1,10,21,28,29,42,47,56,61,70
2,8,14,19,23,26,34,37,45,57
5,6,21,31,33,50,54,58,65,66
2,9,17,25,27,44,46,54,62,69
1,10,15,21,24,42,43,47,50,56
1,10,22,27,30,44,48,49,61,70
8,14,25,28,32,43,46,54,57,69
3,12,16,25,32,39,41,46,59,68
2,15,18,24,28,32,39,53,64,69
2,7,15,18,24,32,43,56,64,69
2,18,24,28,32,47,53,56,64,69
1,10,15,28,29,42,43,47,56,61
8,14,28,32,39,43,46,54,57,69
2,8,14,17,25,28,32,43,54,63
2,8,25,28,32,46,54,57,63,69
2,8,25,32,39,43,46,54,57,69
1,21,24,28,29,42,43,56,61,70
7,15,18,28,39,43,53,56,64,69
7,15,19,23,27,33,38,44,56,69
11,22,23,40,45,48,49,57,60,70
1,10,24,28,43,47,50,56,61,70
1,10,15,21,24,28,29,43,50,61
1,10,15,22,23,30,44,48,49,70
2,7,15,23,27,33,38,48,56,64
2,8,17,25,32,39,43,46,54,69
1,20,28,29,42,43,46,57,60,70
1,22,23,26,31,45,48,49,60,70
1,12,20,27,30,41,44,46,51,58
6,17,31,33,40,50,54,58,65,66
6,14,17,22,31,32,49,57,65,67
2,7,15,18,24,28,39,43,53,56
4,6,17,22,31,32,39,54,65,67
1,12,13,25,27,30,41,44,58,59
1,11,14,20,28,29,46,51,57,70
1,22,23,27,30,41,49,56,61,70
1,15,21,28,29,42,43,50,61,70
3,6,15,18,22,39,41,56,65,68
2,8,14,19,26,34,52,57,63,69
1,14,20,29,42,46,51,57,60,70
1,10,15,22,30,41,48,49,61,70
1,15,24,28,29,42,50,56,61,70
3,8,12,35,36,45,50,52,59,68
10,15,24,28,29,42,47,50,56,61
1,14,22,31,45,48,49,57,60,70
10,15,22,23,27,30,41,49,56,61
2,8,14,19,34,37,48,57,63,69
1,11,14,23,26,31,40,57,60,70
1,10,15,23,30,41,44,49,56,70
11,14,25,28,29,42,43,57,60,70
1,10,23,30,41,44,48,49,56,61
10,15,21,24,28,29,42,47,61,70
14,20,25,28,42,43,46,57,60,70
2,9,13,17,25,27,33,44,46,54
2,17,25,27,33,44,46,58,62,69
3,15,18,22,30,49,53,56,65,68
8,12,19,21,35,45,50,52,59,68
3,8,12,19,26,36,45,52,63,68
1,11,14,26,31,40,45,49,60,70
1,12,25,27,30,41,51,58,59,70
15,22,23,30,41,44,49,56,61,70
3,8,12,16,25,32,41,55,59,63
9,13,17,25,38,44,46,54,62,69
1,10,24,29,42,43,47,50,56,61
1,14,22,23,40,48,49,57,60,70
2,7,15,18,24,43,47,53,56,64
6,15,30,32,39,41,53,56,65,68
2,13,17,25,33,38,44,46,54,62
1,10,15,27,30,41,44,48,61,70
8,19,26,35,36,50,52,59,63,68
10,15,22,23,27,30,41,48,49,70
1,13,20,25,41,46,51,58,59,70
13,25,27,30,41,44,46,58,59,70
14,28,29,42,43,46,51,57,60,70
11,14,28,42,43,46,51,57,60,70
2,15,18,24,32,43,47,53,56,64
1,15,21,24,28,29,42,43,47,61
1,10,21,24,28,42,43,47,50,56
11,14,20,25,28,29,42,43,51,60
5,6,13,17,21,31,40,50,54,66
8,12,16,39,41,46,55,59,63,68
2,8,14,19,23,26,37,45,48,52
1,11,20,25,29,42,46,57,60,70
1,10,15,24,28,29,42,43,50,70
2,7,15,18,28,32,39,43,47,64
1,15,21,28,29,42,43,47,50,61
6,13,17,21,33,38,40,54,58,65
1,14,20,25,28,42,43,46,60,70
1,14,20,25,28,29,43,46,51,60
2,7,28,39,43,47,53,56,64,69
5,6,17,21,33,40,50,58,65,66
6,17,22,31,32,39,49,54,57,65
15,23,27,30,41,44,49,56,61,70
1,10,21,24,28,29,43,47,56,61
10,15,21,24,28,42,43,47,61,70
1,10,15,21,28,29,42,47,50,70
1,11,14,20,25,42,43,46,60,70
1,10,15,24,28,29,42,43,61,70
2,8,14,23,34,37,48,52,57,69
7,19,23,27,33,44,52,56,64,69
8,14,17,28,43,46,54,57,63,69
2,7,27,33,38,44,48,52,64,69
1,10,21,28,29,42,47,50,56,61
15,24,28,29,42,47,50,56,61,70
2,7,23,33,38,44,48,52,56,64
1,10,24,29,43,47,50,56,61,70
1,12,20,41,44,46,51,58,59,70
3,8,19,21,26,35,36,45,59,68
8,17,28,32,39,43,46,54,57,69
1,21,24,28,29,43,47,50,61,70
1,10,24,28,29,42,43,50,56,61
1,14,22,23,26,40,45,48,49,57
7,15,18,28,39,43,47,53,64,69
7,19,23,27,38,44,52,56,64,69
1,14,22,23,26,40,45,48,49,70
1,11,25,28,29,43,46,57,60,70
14,22,23,26,31,40,45,49,57,60
2,7,15,23,27,33,38,44,64,69
1,10,22,23,27,30,41,44,48,61
9,17,25,27,33,38,44,54,58,62
2,19,23,27,33,38,44,48,52,64
10,15,21,24,28,29,42,43,50,70
10,15,24,29,42,47,50,56,61,70
3,8,12,16,30,39,46,55,63,68
2,14,17,28,32,39,43,54,63,69
1,11,28,29,42,43,51,57,60,70
1,11,20,25,28,29,42,43,51,70
1,10,15,24,28,43,47,50,61,70
1,11,14,25,29,43,46,51,57,70
11,14,20,25,28,29,42,46,60,70
1,10,15,21,24,43,47,50,61,70
1,11,14,25,28,29,46,57,60,70
3,8,12,25,30,39,55,59,63,68
10,15,21,28,29,42,43,56,61,70
6,13,17,21,31,33,38,50,58,66
10,15,21,24,28,42,47,56,61,70
1,15,24,28,29,42,43,47,50,61
15,21,28,29,42,43,47,56,61,70
3,6,15,22,30,39,41,49,56,68
1,10,15,21,24,28,29,42,50,70
15,23,27,30,41,44,48,49,56,70
3,6,15,18,22,39,41,49,53,65
1,15,22,23,27,30,48,49,56,61
10,24,28,29,42,43,47,50,61,70
3,6,18,22,30,32,39,49,56,65
3,12,19,21,26,36,45,50,63,68
1,10,15,24,28,42,47,56,61,70
2,7,19,33,38,44,48,56,64,69
1,11,22,26,31,40,49,57,60,70
15,21,24,28,29,42,47,50,61,70
1,10,15,21,28,29,43,47,61,70
10,15,24,28,29,42,43,47,50,56
2,15,18,24,32,39,47,53,56,64
8,17,25,28,32,39,43,46,63,69
2,7,15,19,23,27,44,48,52,64
2,8,14,17,32,43,46,54,57,69
15,22,23,27,30,41,44,56,61,70
1,10,15,21,28,29,42,43,47,56
9,17,25,27,38,44,46,54,58,69
2,7,15,18,24,28,32,43,53,56
3,8,12,16,25,32,41,46,59,63
2,7,18,24,28,32,39,43,47,69
3,12,19,21,26,36,45,52,63,68
1,15,23,27,41,44,48,56,61,70
2,8,14,17,32,39,43,54,57,69
1,11,14,20,29,43,46,51,57,60
2,7,15,19,27,48,52,56,64,69
4,6,14,17,22,32,40,49,65,67
3,8,12,16,25,30,39,46,59,63
2,7,15,28,32,39,47,56,64,69
3,12,16,30,39,41,46,55,63,68
1,10,15,28,29,42,50,56,61,70
1,10,21,24,29,42,43,47,56,70
1,11,14,20,42,43,46,57,60,70
1,15,21,28,29,43,47,50,61,70
8,14,17,25,28,32,39,46,57,63
2,19,23,27,38,44,52,56,64,69
1,11,20,25,28,43,46,51,57,70
1,13,25,27,30,46,51,58,59,70
1,21,24,29,42,47,50,56,61,70
1,11,14,20,25,28,29,46,51,57
3,15,18,22,30,32,39,41,49,56
1,10,15,21,42,43,47,50,56,61
8,14,17,25,28,39,43,54,57,63
2,17,25,28,32,39,46,54,57,69
1,12,13,20,27,41,46,58,59,70
2,9,13,17,25,33,44,46,54,62
1,11,14,20,25,28,29,42,60,70
1,11,14,23,26,31,40,48,60,70
1,11,14,22,23,31,40,48,49,57
1,12,25,27,30,41,44,46,51,58
6,17,22,31,32,39,40,49,57,67
10,21,24,28,42,47,50,56,61,70
1,12,20,27,41,44,46,51,58,59
11,14,20,25,28,42,46,51,57,70
10,15,22,23,27,30,41,48,49,61
1,20,25,29,42,46,51,57,60,70
2,7,24,28,39,43,47,56,64,69
1,10,15,21,24,28,29,42,43,56
1,15,28,42,43,47,50,56,61,70
1,10,15,23,30,41,44,48,49,70
8,12,16,25,30,39,41,46,63,68
3,12,16,30,32,41,46,55,63,68
2,7,15,18,24,28,39,47,53,56
1,11,14,28,29,42,43,57,60,70
2,7,15,18,24,28,32,53,56,64
2,7,19,23,27,33,38,44,48,52
5,21,31,33,38,50,54,58,65,66
1,22,23,27,30,41,48,49,56,61
5,6,17,31,33,38,40,54,58,65
3,6,15,18,22,32,39,41,53,65
1,10,15,22,23,30,48,56,61,70
1,15,24,28,29,42,43,50,56,70
1,10,24,28,29,42,47,50,61,70
1,11,25,29,42,43,46,51,57,60
1,15,21,24,28,42,50,56,61,70
1,12,13,25,27,41,46,58,59,70
1,10,15,21,24,28,29,47,50,56
2,8,19,23,26,34,37,45,63,69
11,14,20,25,28,29,42,43,46,70
1,11,25,28,29,42,43,46,51,60
2,14,17,25,28,32,43,46,54,69
2,7,18,24,28,32,39,47,53,56
6,13,31,38,40,50,54,58,65,66
1,11,14,25,28,29,42,43,51,57
11,14,26,31,40,45,48,49,57,70
1,10,15,21,24,29,42,43,56,70
2,8,14,17,25,32,39,46,54,69
1,10,15,21,28,43,47,50,56,70
1,14,20,25,42,43,46,51,60,70
1,10,21,24,28,42,47,50,61,70
1,10,28,29,42,43,50,56,61,70
4,17,22,31,32,39,40,49,65,67
1,11,14,25,28,29,42,43,51,70
10,15,24,28,29,42,43,50,56,61
11,14,25,28,29,42,46,51,57,60
2,15,18,32,39,47,53,56,64,69
15,22,23,30,41,44,48,49,56,61
1,15,21,24,42,43,47,50,61,70
4,6,14,17,22,32,39,54,65,67
1,10,22,23,27,41,48,49,56,70
2,7,15,18,24,28,32,39,43,47
1,10,24,28,29,43,50,56,61,70
8,12,21,26,35,36,45,50,52,68
1,10,15,27,41,44,48,49,56,70
1,10,15,24,28,29,43,50,61,70
11,14,20,25,28,29,42,46,57,60
2,7,18,24,28,32,43,47,56,69
11,14,20,28,29,42,43,46,51,70
4,6,14,22,31,32,49,54,57,65
10,15,21,24,28,29,42,43,50,61
1,10,15,21,28,29,42,56,61,70
2,7,15,18,24,32,47,53,56,69
2,8,19,23,26,34,45,52,57,69
1,10,15,22,23,30,41,48,49,56
10,21,24,29,42,43,47,50,56,70
7,15,18,24,32,39,43,53,56,69
1,15,21,29,42,43,50,56,61,70
2,7,15,18,28,32,39,43,56,64
10,15,28,29,42,43,47,50,61,70
1,15,21,28,29,42,43,47,61,70
1,15,24,28,42,43,47,50,61,70
1,11,20,25,28,29,51,57,60,70
1,15,22,23,30,41,49,56,61,70
3,8,12,16,30,32,39,55,63,68
15,23,27,33,38,44,52,56,64,69
15,18,24,28,32,39,53,56,64,69
1,10,15,24,42,43,47,56,61,70
1,10,22,23,27,30,48,56,61,70
2,8,14,28,32,39,43,46,57,69
10,15,21,24,42,47,50,56,61,70
15,21,24,29,42,43,47,56,61,70
2,7,18,32,39,43,47,53,56,69
3,18,22,30,32,39,53,56,65,68
3,12,25,30,39,41,46,59,63,68
2,17,25,32,39,46,54,57,63,69
6,15,18,22,30,39,41,53,56,68
1,15,22,27,30,41,44,49,61,70
2,15,18,28,32,39,43,47,53,69
1,12,13,20,30,41,44,51,59,70
1,10,15,22,27,30,41,44,61,70
3,6,18,32,41,49,53,56,65,68
1,14,20,28,42,43,46,51,57,70
1,11,14,29,42,43,46,57,60,70
11,14,25,28,29,42,51,57,60,70
2,9,13,27,33,38,44,46,58,69
1,10,21,24,28,29,42,43,61,70
1,11,22,23,26,40,45,48,57,60
11,14,28,29,42,46,51,57,60,70
10,15,23,27,30,41,44,48,56,61
2,9,13,17,25,33,44,58,62,69
1,10,15,29,42,43,47,56,61,70
3,6,18,22,30,32,41,49,53,65
15,21,24,28,42,47,50,56,61,70
2,7,15,28,43,47,53,56,64,69
1,10,15,21,28,42,43,56,61,70
1,11,14,20,25,28,46,51,57,70
2,7,15,18,28,39,43,47,53,69
3,6,15,30,32,49,53,56,65,68
20,25,28,29,42,43,46,51,60,70
8,19,21,35,45,50,52,59,63,68
1,11,25,28,42,43,46,51,60,70
8,12,19,26,35,36,50,52,59,68
1,10,15,21,24,28,29,43,61,70
1,10,21,24,29,42,43,47,56,61
1,14,20,25,28,29,42,43,46,51
1,24,29,42,43,47,50,56,61,70
1,15,21,24,28,42,43,47,50,61
2,7,15,18,24,28,39,43,56,69
1,15,22,23,41,44,48,56,61,70
7,15,28,32,39,43,53,56,64,69
6,13,17,31,33,40,50,58,65,66
4,6,17,31,39,40,49,54,65,67
10,15,21,24,28,29,47,50,61,70
10,24,28,29,42,43,50,56,61,70
11,14,20,25,28,29,42,51,57,70
12,19,21,26,35,36,52,59,63,68
2,8,14,23,26,34,37,45,48,63
1,10,15,22,30,44,48,49,56,61
1,10,15,24,42,43,47,50,56,70
2,7,15,18,24,28,32,47,53,56
1,10,15,21,28,29,47,50,56,61
1,21,24,28,29,47,50,56,61,70
2,7,18,24,28,32,39,43,53,64
2,14,23,26,34,37,45,57,63,69
12,13,20,25,30,41,44,46,51,70
3,8,12,16,25,30,41,46,55,68
3,12,30,32,39,41,46,55,63,68
6,13,17,21,38,40,50,54,65,66
1,10,15,23,30,41,44,48,49,61
1,10,22,23,27,30,48,49,61,70
15,21,24,29,42,43,47,50,61,70
1,10,21,28,29,43,47,50,61,70
9,13,17,25,33,38,44,54,58,69
10,15,21,24,29,42,43,50,56,70
1,11,14,28,29,42,43,46,60,70
1,15,21,24,28,29,42,43,47,56
1,11,14,25,28,29,42,46,57,70
1,10,15,21,24,42,47,50,56,61
3,8,12,30,32,39,41,46,59,68
2,7,15,18,24,28,32,43,47,56
2,7,19,23,27,33,38,44,48,56
3,8,12,19,26,35,45,50,59,63
1,10,23,27,30,41,44,48,49,61
11,20,25,28,29,42,46,51,57,70
8,14,19,23,26,34,37,45,52,57
2,14,17,28,32,43,46,54,57,69
2,7,15,19,23,27,38,44,48,56
9,13,17,27,38,44,46,54,62,69
1,15,21,28,29,42,43,47,50,56
9,17,25,27,38,44,46,54,58,62
1,12,20,25,27,41,46,58,59,70
20,25,27,30,41,46,51,58,59,70
3,8,12,19,21,26,35,36,45,50
1,11,20,25,42,46,51,57,60,70
1,10,15,21,24,29,42,43,56,61
3,18,22,30,32,39,41,49,53,68
15,19,23,27,33,38,44,48,52,56
2,7,15,18,32,39,47,56,64,69
6,13,21,31,33,38,54,58,65,66
1,15,21,24,28,42,43,50,61,70
10,15,24,28,29,43,47,50,56,70
5,6,13,17,21,31,33,54,58,66
1,10,21,28,29,42,43,47,50,56
10,15,22,23,27,30,41,44,56,61
1,10,15,22,23,30,44,48,56,70
11,14,22,23,26,40,45,48,49,60
2,7,15,18,24,32,39,47,64,69
1,10,21,24,28,29,43,50,56,70
1,11,25,28,42,43,46,57,60,70
1,11,14,20,28,29,42,43,46,57
2,15,18,24,39,43,47,53,56,64
2,9,13,17,27,33,44,58,62,69
2,7,15,23,27,33,38,56,64,69
8,12,16,30,39,41,46,55,59,63
14,17,28,39,43,46,54,57,63,69
1,14,25,28,29,43,46,51,57,70
11,20,25,28,29,42,43,46,51,60
2,7,18,24,32,39,43,47,56,64
3,15,18,22,39,41,53,56,65,68
1,10,21,24,28,43,50,56,61,70
1,11,14,20,28,29,43,46,60,70
8,14,17,25,28,32,39,46,57,69
1,10,22,23,27,30,41,44,48,56
15,22,23,27,30,44,48,49,56,70
1,12,13,30,41,44,51,58,59,70
9,13,17,25,38,44,46,54,58,69
1,11,14,25,28,42,43,46,57,70
1,10,15,24,29,42,43,50,56,70
1,15,22,23,27,30,48,56,61,70
2,15,24,28,39,43,47,53,56,69
1,15,24,29,42,43,47,50,56,61
1,15,28,29,42,47,50,56,61,70
10,21,24,29,42,43,47,56,61,70
2,15,23,38,44,48,52,56,64,69
1,15,24,28,29,42,43,47,50,56
1,10,15,22,23,41,48,49,61,70
1,10,21,28,42,43,47,56,61,70
2,9,17,25,27,33,38,46,58,69
1,10,21,24,29,42,50,56,61,70
3,12,19,21,26,35,36,45,63,68
1,10,21,24,29,42,47,50,56,61
2,7,19,27,33,38,44,48,56,69
2,15,19,27,33,38,44,48,52,69
15,28,29,42,43,47,50,56,61,70
2,15,18,24,28,32,39,43,47,53
1,14,20,25,29,43,46,51,60,70
3,12,19,21,26,35,45,52,59,68
1,10,21,29,42,43,50,56,61,70
10,15,21,28,29,42,47,50,56,70
1,11,22,23,26,31,45,49,57,70
1,11,14,25,28,42,43,57,60,70
1,10,15,21,28,42,43,47,50,70
3,8,12,19,26,36,50,59,63,68
2,7,19,27,33,44,52,56,64,69
9,13,25,27,33,38,44,54,58,69
1,14,20,25,28,42,46,57,60,70
1,13,20,27,30,41,44,46,58,70
2,7,15,24,28,32,39,43,64,69
2,8,14,19,23,34,48,57,63,69
1,10,15,24,29,42,43,56,61,70
2,7,15,28,32,43,53,56,64,69
1,10,15,28,29,42,43,47,61,70
1,11,14,20,43,46,51,57,60,70
2,7,24,28,32,43,47,56,64,69
10,15,24,28,29,42,43,47,56,70
15,21,24,28,43,47,50,56,61,70
2,19,23,27,38,44,48,56,64,69
1,15,21,24,28,29,42,56,61,70
1,14,22,23,31,40,45,48,57,70
2,7,24,32,39,47,53,56,64,69
11,14,20,28,42,43,46,51,57,70
4,6,17,22,31,32,39,57,65,67
1,11,20,28,42,46,51,57,60,70
3,8,12,19,21,26,45,50,52,68
2,17,25,28,32,43,46,54,57,63
3,18,22,30,32,49,53,56,65,68
1,15,21,24,29,43,47,56,61,70
2,7,18,24,28,32,43,53,56,64
2,8,14,25,32,43,46,54,63,69
3,6,18,22,32,39,41,53,65,68
1,15,24,28,29,43,47,56,61,70
1,10,15,21,24,29,42,43,50,61
2,7,15,28,32,39,43,56,64,69
10,15,22,27,30,41,44,49,56,61
1,22,31,40,45,48,49,57,60,70
3,6,15,22,32,41,49,56,65,68
12,13,20,25,27,30,41,51,58,70
10,24,28,29,42,47,50,56,61,70
1,10,15,21,28,43,47,56,61,70
10,21,24,28,29,43,47,50,56,70
1,15,22,23,44,48,49,56,61,70
10,15,21,24,42,43,47,50,56,61
8,12,19,21,35,36,45,50,59,68
1,28,29,42,43,46,51,57,60,70
2,8,14,25,28,32,39,43,54,63
2,7,15,18,24,28,39,43,47,53
2,8,14,26,34,37,48,52,57,63
6,17,32,39,40,49,54,57,65,67
2,8,14,28,32,39,43,46,54,57
3,6,15,22,30,39,41,49,56,65
6,15,18,30,32,41,53,56,65,68
1,22,23,27,30,41,44,49,56,61
1,13,20,27,30,41,46,58,59,70
6,13,17,21,31,33,40,50,54,58
3,8,16,25,39,41,46,55,59,63
14,25,28,29,42,43,51,57,60,70
1,23,26,31,40,45,48,57,60,70
3,15,18,22,30,39,41,49,53,56
2,9,13,25,27,33,38,46,54,58
1,10,15,21,24,28,43,50,56,70
8,14,19,23,26,37,45,52,63,69
2,7,18,24,32,43,47,53,56,69
1,10,15,21,28,42,47,50,56,70
7,15,19,23,33,44,48,52,56,69
2,7,24,28,39,43,47,53,64,69
1,10,21,24,28,29,42,47,56,61
2,9,13,17,25,27,33,46,58,62
7,15,18,24,28,32,39,43,47,56
1,15,21,24,28,42,43,56,61,70
1,10,15,24,28,29,42,43,50,56
2,15,19,23,27,44,48,52,56,64
2,7,23,27,33,38,44,48,52,64
6,15,18,30,39,41,49,53,65,68
2,7,18,28,32,39,47,53,56,69
5,17,21,31,33,38,40,50,58,65
2,14,17,25,28,32,43,46,57,69
2,8,14,23,26,34,37,45,57,63
9,13,17,25,33,38,54,58,62,69
6,17,22,31,39,40,49,54,65,67
2,8,14,17,32,43,54,57,63,69
10,21,24,29,42,43,50,56,61,70
1,10,15,21,24,29,43,47,50,70
14,20,25,28,29,42,43,46,57,70
8,14,19,23,26,48,52,57,63,69
1,11,14,22,23,26,31,45,57,60
3,6,15,18,22,30,41,53,56,68
1,11,22,26,40,45,48,49,57,60
2,7,27,33,38,44,48,52,56,69
3,6,15,18,22,30,41,49,65,68
2,8,14,19,23,34,37,52,57,69
4,6,17,22,31,39,49,54,57,67
2,17,25,28,39,46,54,57,63,69
6,14,17,31,32,39,40,49,54,57
7,15,24,28,32,39,43,47,53,64
1,10,15,21,24,29,43,47,61,70
1,10,15,24,28,29,43,47,56,70
1,10,15,21,24,42,50,56,61,70
3,6,18,22,32,39,49,53,56,68
1,10,15,22,27,41,44,48,49,61
2,7,15,18,24,28,39,47,64,69
10,15,28,29,42,43,50,56,61,70
3,6,18,30,32,39,41,56,65,68
5,6,17,31,33,38,40,50,58,66
7,15,18,28,39,43,47,56,64,69
10,15,21,24,28,29,42,43,50,56
1,10,15,21,24,28,42,47,61,70
2,7,15,18,24,32,47,53,56,64
1,10,15,24,29,42,43,50,56,61
14,25,28,42,43,46,51,57,60,70
1,11,14,25,28,29,42,43,57,60
15,21,24,29,42,43,50,56,61,70
2,8,14,17,25,43,46,54,57,63
1,21,28,29,42,43,47,50,61,70
1,15,22,23,30,44,48,49,56,61
4,6,17,31,32,40,49,57,65,67
10,15,22,23,27,30,49,56,61,70
1,11,14,20,29,42,43,46,57,70
1,11,14,28,29,42,43,51,57,70
1,11,14,25,29,42,46,57,60,70
