85,666
82,2604
82,2760
82,85
82,3306
82,2664
82,916
82,648
82,85,2092,2110,2294,2308,2440
18,82,85,1161,1204,1906,2392
82,85,135,1839,2077,2573,3101
82,85,473,584,670,701,2758
82,85,750,974,1294,1771,2307
82,85,477,1078,1789,2829,2869
82,85,118,159,1175,1185,2776
37,82,120,347,1097,2979,3193
82,85,105,256,1744,2538,2767
82,85,484,615,897,2693,3232
82,373,588,2538,2625,2718,2747
82,85,137,2030,2644,2835,3280
82,85,673,1083,1440,1521,2454
82,85,773,1491,1738,1943,2352
82,85,195,346,1175,2644,3190
82,85,198,564,1818,2254,3301
19,82,85,812,1241,1915,3116
82,308,370,542,1215,2351,3137
82,85,820,865,1682,2301,2558
82,85,981,1495,1560,2695,3230
82,85,932,1362,1773,2937,3174
82,85,1096,1558,1955,2574,2668
82,123,1657,1756,1781,1886,2360
82,595,787,1053,2107,3219,3272
1095,1217,1597,1799,1956,2191,2751
85,211,554,931,1435,3082,3293
82,85,1311,1347,2306,2990,3319
82,85,718,1252,1749,2767,3155
82,383,897,1603,1809,2683,2692
82,85,385,1861,2624,2943,3078
82,85,302,453,655,1253,2832
82,547,1320,1606,1966,2705,2965
82,85,190,660,1411,3014,3138
82,85,1019,1536,1656,2300,3080
75,82,85,485,1076,1190,1227
82,85,381,1593,1935,2006,2351
82,664,1097,1541,2421,2816,2868
56,82,85,435,1385,2066,2373
85,135,1181,1569,2678,3221,3264
85,151,1118,1636,1928,2183,3224
82,85,190,296,555,808,3116
82,85,354,761,809,2566,3258
50,85,444,809,889,951,1633
82,85,462,741,2187,2526,3285
82,85,1802,2531,2641,2665,2943
27,85,931,1384,1924,2015,2278
486,972,1056,1493,2767,3084,3285
82,85,807,1583,1755,1891,2092
44,82,85,826,1339,1795,2143
82,85,222,1213,2117,2218,2577
82,486,746,972,1234,2505,3285
82,85,965,1328,1814,2046,2674
82,690,1878,2050,2405,2527,2640
300,738,965,1854,2124,2573,3057
82,85,393,1326,2081,2634,2976
262,705,1097,2150,2281,3041,3071
82,85,187,867,1827,1877,2390
208,368,876,1829,2089,2489,2937
85,1088,1389,1394,1640,2233,2876
82,85,130,763,883,2081,2581
82,373,756,801,2065,3082,3253
85,652,1111,1595,1661,1770,2791
85,372,487,1262,1433,1700,3107
85,1249,1951,1962,2157,2265,2627
82,85,474,1218,1674,2870,3101
82,85,1115,1652,1771,1832,3253
82,85,147,609,722,1032,2695
73,648,749,2109,2587,2827,3066
73,82,589,1635,2357,2389,2649
82,85,119,567,793,2106,2569
36,82,705,1347,2289,2990,3070
82,825,976,1046,2631,2857,3085
85,456,1900,2100,2172,2205,2533
6,82,353,915,1088,2045,3130
85,347,1668,1805,1887,2562,2781
82,85,738,2125,2249,2301,3284
82,85,555,1274,1406,1634,2442
82,85,372,933,2145,3072,3288
82,85,327,756,1824,2630,3082
82,85,411,612,792,1097,3278
47,82,85,1033,1799,2191,2955
82,85,1295,2028,2134,2761,3264
236,1424,1709,2000,2637,2674,3214
85,632,1818,2480,2874,3183,3283
82,85,1805,1821,2195,2595,2846
69,85,127,838,1541,2452,3137
82,85,686,1672,1777,2715,2802
82,85,269,614,1083,2872,3276
82,85,1181,1677,1925,2792,2926
82,85,1399,1414,1897,3049,3300
82,85,101,176,361,428,553
79,82,85,665,1625,2176,2965
82,85,383,426,580,1757,2683
85,708,916,1771,2665,2848,3031
82,85,198,1400,1452,1649,1683
82,85,135,178,880,1669,1890
82,85,271,1018,1294,1755,1815
82,85,1012,1221,1920,2140,3070
82,85,1000,1566,2191,2308,3071
82,85,125,702,1477,1529,2067
73,82,85,539,916,2936,3271
6,82,85,338,2011,2296,2875
105,838,1095,1506,1635,1991,2134
82,308,370,542,1215,2351,3031
76,82,85,354,431,1793,2525
82,85,864,1051,1979,2311,2813
54,82,85,1328,1472,1567,2192
82,85,670,1248,1325,1612,2386
82,85,1147,1532,2215,2997,3071
82,85,592,1219,1788,2144,2412
85,1134,1767,2548,2611,2627,2789
82,1267,1455,1634,2009,2954,3028
35,82,85,594,1326,1669,1758
35,82,85,269,1638,2168,2990
82,85,817,1329,1399,1448,2632
14,85,118,130,387,2154,2394
56,82,85,395,2242,2426,3057
82,85,434,1145,1402,2198,2848
394,845,2318,2352,2726,3254,3292
61,82,85,2064,2217,2318,2752
82,404,486,1595,1776,2790,3285
82,85,122,507,827,2035,2560
82,85,109,1683,2009,2349,3085
85,919,1484,2223,2390,2432,2861
82,85,129,1970,2079,2737,2843
82,85,450,655,1787,3005,3256
82,85,190,1274,2530,2629,3192
82,608,845,2415,2629,3110,3137
82,500,1261,1272,1475,2905,3085
82,85,118,893,2076,2803,3284
85,133,1929,2030,2545,2999,3007
82,1500,2217,2318,2452,2752,2793
85,996,1074,1199,1599,2617,3121
82,85,395,498,1299,2198,2387
82,85,611,673,830,840,3003
82,85,1087,1682,2306,2619,2711
36,85,351,508,1845,2885,2967
82,85,260,653,1237,1361,3034
82,85,307,685,724,1823,2186
82,85,453,1597,2386,3207,3314
82,131,719,1882,1916,2146,2380
85,1621,1732,2038,2296,2313,2657
82,85,790,1205,1496,1653,3298
85,248,486,548,575,1532,1956
82,85,94,165,185,2124,2981
82,85,482,1079,2346,2806,3125
54,290,386,1269,1575,1659,2923
82,85,312,1121,2332,2498,3086
82,85,969,1178,1181,2319,3134
39,82,85,939,1975,2928,3023
85,194,1136,1548,1615,1771,2117
82,85,331,467,1684,1946,3057
82,866,1110,2048,2123,2318,2821
82,85,544,570,925,1108,1555
82,515,2480,2932,3080,3148,3203
82,455,1154,2685,3100,3255,3304
82,85,104,1805,2562,2595,2846
82,85,206,1283,2517,2993,3066
846,1064,1560,1579,1955,2090,2628
85,1914,2119,2396,2549,2807,2953
85,373,453,1183,1300,1876,3207
82,85,162,166,865,948,1656
82,85,820,1682,2066,2558,2725
82,85,1180,1409,1636,1685,3264
82,85,718,1693,2370,2543,3306
82,85,134,331,399,2021,3166
347,381,738,1387,1484,2186,2638
85,597,676,1714,2575,2640,2928
82,85,238,2177,3142,3185,3190
54,82,85,1328,1567,1793,1956
82,85,699,1382,2748,2765,3050
82,85,133,330,1578,1706,2932
82,85,1177,1356,1781,2316,2457
1170,1446,2221,2381,2772,2959,3246
82,85,884,1370,1450,1948,2154
85,650,981,1356,1780,2138,2705
82,85,258,342,745,2434,2642
302,655,953,1457,1744,2026,2636
82,1006,1083,1302,1589,2268,2691
82,85,356,382,958,1893,2208
1709,1803,2063,2246,2370,2383,2658
773,1102,2049,2294,2371,3022,3033
82,85,560,1342,1658,1780,2332
884,893,978,1444,1642,1753,2769
44,82,85,697,1047,1517,1908
342,383,393,1326,1836,2244,2634
26,85,622,1176,2175,3280,3306
60,82,398,681,2007,2124,2220
82,1845,1906,2100,2205,2869,3053
82,248,412,1431,1848,2030,2483
82,85,108,495,725,1682,2683
82,85,135,740,911,1916,2190
82,85,1672,1811,2186,2400,2959
794,1120,1314,1716,1944,2584,3080
82,104,135,602,1215,1937,2575
82,85,356,1085,2939,3084,3088
82,85,1134,1913,2416,2704,2740
82,85,588,716,1657,2415,2931
82,85,1257,1527,1795,1980,2030
85,1016,1506,1546,1632,2191,2515
82,85,975,1372,2316,2469,2937
82,85,837,2296,2388,2773,2998
26,82,167,198,1012,2430,2734
82,85,997,1879,2452,2716,2778
82,85,527,594,735,2056,2482
82,85,982,1619,2145,2619,3006
82,459,1400,1788,3048,3196,3217
82,85,842,1145,1184,1343,1562
85,650,1119,2145,2580,2600,3216
82,85,201,1353,2105,2119,2285
82,85,459,746,1399,2108,2837
82,85,475,920,2876,3052,3224
162,888,1041,1065,1469,1623,1704
85,1461,2282,2501,2517,2541,3099
82,261,496,1054,1255,2842,2919
82,326,912,932,1549,2216,2995
82,85,769,781,1292,2114,2973
257,558,1449,1924,2107,2555,2650
50,82,326,1329,2325,2421,2778
85,967,1108,1612,1756,2110,2770
82,85,504,713,1999,2265,2465
82,85,761,1092,1453,2841,3159
82,85,1038,1295,2215,2642,2888
82,85,963,1405,2092,2945,3224
85,395,719,1174,1325,2434,2648
82,85,250,2141,2204,2269,2623
13,85,1558,1851,2465,2592,2607
249,457,741,934,1773,2059,2737
82,347,500,1028,1389,1492,1659
82,85,307,1329,1932,2028,3264
82,85,96,383,763,1744,2595
82,85,404,691,1336,2148,3144
82,85,459,1181,2109,2363,2426
82,85,955,1083,1268,2959,2999
82,85,1037,1841,1919,2150,3197
82,85,242,662,1722,3078,3279
82,85,250,375,1652,1681,2977
85,437,1369,1814,2153,2407,2999
523,1389,1420,1578,2017,3035,3106
82,85,539,579,1523,3027,3312
82,85,130,679,1743,1896,2022
82,85,130,296,426,484,1122
69,82,85,94,209,2617,3061
76,85,89,1750,2021,2604,2987
82,797,939,1659,1995,2202,3138
82,85,721,1225,1879,1931,3256
82,85,1502,1723,2404,2621,3284
82,85,1598,1879,2505,2649,3197
82,114,304,614,638,979,2318
82,85,728,953,1112,2816,3237
85,1092,1732,2084,2844,2964,3169
82,85,1166,1458,1543,1897,2746
85,953,1161,1298,1823,1968,2134
25,82,85,169,1737,1887,2599
82,85,448,1773,2062,2341,2491
82,347,1028,1389,1492,2525,2755
82,85,109,261,1242,1462,2401
82,85,744,1742,2419,2692,3266
82,85,165,765,1118,1952,2747
6,43,82,85,453,786,1361
82,85,943,1198,1430,1824,2710
82,85,404,554,888,1795,3000
82,426,977,1781,2325,2538,3134
82,85,475,945,1519,1646,2946
480,622,904,1125,1650,2756,3042
82,85,245,615,1102,1666,2362
82,85,221,510,1040,1922,3020
325,511,992,1050,1145,2006,2945
82,85,1657,2308,2533,2732,2979
82,85,775,1629,2295,2861,3144
42,82,382,1755,2056,2893,3001
82,288,567,793,1692,2409,2819
82,85,342,1347,1563,1761,2678
82,85,296,574,1060,1850,3254
527,816,1565,1570,1799,2191,3228
85,1016,2208,2292,2407,2680,3316
82,85,539,596,828,1770,2637
82,85,670,878,920,1672,3092
82,85,183,1640,2700,2765,2805
82,85,213,706,2555,2650,3297
82,85,917,1033,1483,1562,2394
82,85,961,1207,1371,1643,1946
85,513,1341,1817,1974,2375,2702
82,85,1037,1841,2150,2749,3320
82,85,199,383,1731,2007,2674
82,85,343,498,547,1677,3186
82,349,370,1435,1653,2674,3291
82,85,657,726,1692,1848,2096
82,85,774,1145,1343,1562,1853
489,554,610,1917,2252,2885,3100
82,85,763,2327,2463,2521,3075
82,85,141,1993,2192,2818,3076
82,85,657,2096,2186,2218,2695
82,85,554,1422,1749,1818,3055
82,85,966,1271,1891,2161,2794
82,85,712,1083,2147,2389,2495
82,85,121,360,570,1215,2861
82,486,972,1542,1717,2178,3285
82,85,825,915,1627,1734,2465
27,362,904,1182,2475,3047,3127
82,85,1174,1523,1992,3154,3228
82,85,719,758,827,931,3266
82,85,985,1064,1652,2013,2071
82,366,965,982,1038,2537,2598
82,85,670,1566,1821,2971,3090
82,85,788,1400,1738,1974,2788
52,82,85,999,1605,1731,2897
82,85,353,1834,2145,2742,3072
85,262,802,1881,1970,2078,2305
82,85,1187,1312,1626,2814,3003
82,85,95,351,2027,2357,2856
73,82,85,749,1386,2373,2901
65,82,85,1287,1874,2902,3318
82,85,302,453,655,1253,1470
82,85,382,786,2668,2692,3047
82,85,387,1058,1503,2135,2316
82,85,740,941,1145,1562,3090
82,85,112,1031,1695,1981,3191
82,85,554,1906,2074,2135,2187
82,85,1584,2272,2356,2808,3283
33,85,159,1282,1852,2205,2901
54,82,279,1053,1571,2606,3006
85,1436,1867,2214,2566,2970,3287
85,595,931,981,1092,1850,2516
85,94,832,837,2998,3049,3217
82,85,814,1879,2623,2718,2778
82,538,1019,1504,1564,1936,2041
19,85,597,872,1544,2052,2772
82,582,704,1082,1484,2218,2861
82,85,1290,1477,2573,2770,2837
82,85,136,507,1914,2396,2887
82,101,1038,1519,1574,2215,2888
82,85,341,423,1527,2376,3114
82,85,227,803,1168,2155,2907
82,85,464,846,1101,1579,3004
507,539,1433,1610,2531,2537,3190
82,85,212,1423,2227,2400,3085
256,608,967,1283,2705,2707,2820
82,85,198,762,1575,1846,2611
85,1096,2374,2655,2770,2837,3219
40,82,85,258,2001,2574,2998
82,85,287,529,1144,2228,2939
85,385,587,988,1211,1527,3241
25,85,139,1097,2063,2246,2383
82,85,131,950,1038,1975,2896
85,498,601,1024,2153,2333,3292
348,726,1548,1825,2426,2765,2952
82,85,953,1744,1749,1818,2061
280,1238,1774,2330,2587,2760,2955
82,85,195,1210,1443,1624,3204
82,1083,1104,1519,1527,1857,3002
82,85,155,1323,2483,2702,3185
82,85,554,1559,1761,1796,2770
82,85,628,2074,2280,2668,3153
82,85,210,768,948,2220,2436
82,85,576,1458,1848,2296,2773
82,1035,1881,2059,2078,3076,3234
67,82,85,602,1055,1675,3122
85,1168,1780,2241,2413,2627,2760
82,85,650,939,1333,1381,1801
82,85,460,597,1678,2441,2767
82,1562,1632,2007,2397,2649,3003
589,725,1259,1450,1742,2032,2252
82,85,89,229,713,1220,2704
82,85,1215,1378,1514,2525,2743
82,85,752,772,1083,1611,3003
82,354,387,1185,1384,2039,2352
35,82,238,299,906,1588,3226
82,85,257,1634,2668,2692,3054
82,85,207,341,1335,1527,1625
82,473,1311,1729,2578,2841,3256
82,85,267,309,404,785,813
82,85,151,1091,2882,2903,3103
85,217,1356,1865,2574,2908,3106
82,85,135,221,1595,2482,2977
82,1092,1117,1387,2139,2508,3068
82,85,535,595,1095,1567,2552
73,399,589,2125,2384,2993,3067
82,85,381,498,3004,3101,3186
82,220,353,483,551,1793,1926
14,85,611,1960,2129,2647,3275
82,85,1504,1755,1936,2077,3208
82,85,712,847,1452,2902,3104
85,361,880,2286,2637,3167,3235
82,85,1496,1889,1972,2515,2703
99,1545,1558,1766,1788,2074,2082
82,85,1132,1799,1944,2653,3101
42,82,85,1083,1105,1289,1649
82,85,340,529,1342,1626,3228
82,554,943,1446,1737,1845,2124
82,386,2553,2779,2815,2970,3003
55,82,529,2283,2831,3229,3319
72,85,324,1165,2083,2189,2937
82,873,1611,1614,2022,2391,2427
117,998,1152,2634,2873,3127,3205
82,473,1311,2841,2935,3256,3297
82,85,162,717,1302,1586,2273
30,181,774,1420,1578,1738,1756
82,85,90,539,828,1770,2637
82,85,489,1047,1592,2074,2320
82,85,1354,1700,1980,2123,2568
85,1053,1161,1190,1340,1527,2913
82,85,333,1926,2724,2993,3154
82,1381,1638,2221,2397,2541,2895
82,85,713,1579,2556,3029,3130
82,85,244,1019,1398,1483,2839
82,85,378,813,1424,2064,3229
216,457,608,1845,1941,2897,3163
82,85,2191,2357,2484,2781,3312
85,794,984,1016,2023,2235,2397
85,278,514,1029,1843,1870,3035
82,85,453,1069,1597,3207,3314
82,85,1998,2028,2134,2761,3264
36,82,85,1516,2713,2909,2939
82,85,333,426,1796,2012,3083
82,85,130,880,1342,1568,3119
82,85,295,300,650,992,1491
82,1702,1840,2347,2363,2818,3182
82,85,812,1361,1410,1941,1947
82,85,1301,1403,1474,2400,2550
82,631,2274,2316,2704,2783,3054
85,198,990,1140,1853,2397,3301
14,82,942,1214,1289,1422,2241
82,85,281,1191,2661,3237,3250
82,184,763,893,1095,1506,1728
34,82,85,155,1498,1914,2396
82,85,288,1080,1696,1785,2819
85,1557,1812,2636,2720,3028,3244
82,943,1198,1360,2728,3091,3297
412,920,969,1474,1668,1945,2632
70,82,85,1463,1479,2312,2541
82,85,375,1144,2205,2396,2713
85,531,1077,1816,2872,2905,3298
82,85,92,347,847,1180,1782
85,650,945,1398,1558,1761,2336
33,82,85,2073,2773,2777,3142
82,85,358,2031,2070,2506,2876
82,85,105,692,1369,1414,1612
85,261,1080,1447,2413,3041,3241
85,435,1663,1933,2057,2187,2872
82,85,155,262,1161,1868,2172
82,146,349,802,966,2086,3040
82,85,314,891,1341,1442,1780
82,85,135,289,910,2638,3101
85,556,959,1878,2441,2641,3137
82,85,1208,1430,1548,2583,3225
85,402,1122,1876,2259,2308,2533
82,85,115,504,1839,2057,3050
300,965,2124,2573,3057,3121,3232
82,85,702,769,1915,2267,2290
85,764,842,1695,2465,2533,3191
33,85,287,944,1862,2205,3251
399,416,1052,1270,1531,2833,3149
85,1916,2235,2397,2636,2720,3028
82,85,185,1505,2140,2453,2683
82,85,1029,1311,2770,2841,3256
27,82,85,2266,2452,2904,3063
85,1145,1566,2077,2563,2857,3261
85,468,882,965,1370,2729,3313
19,85,444,1568,2006,2424,3202
82,178,1035,1356,1914,2396,2499
85,142,332,1399,1561,2893,3150
82,85,1035,1496,1653,1760,3113
24,82,85,1297,1408,1704,1750
82,85,637,967,1167,1612,2208
61,82,85,614,1132,2324,3227
168,245,364,367,1894,2664,3082
82,1070,1264,2308,2533,2732,3124
82,97,395,448,1658,2193,2332
82,528,1767,1795,2884,3038,3103
85,355,964,2313,2619,2903,3006
82,85,226,360,999,1087,1442
85,201,547,901,1061,1353,3133
85,1040,2053,2370,2933,3043,3063
82,85,333,681,742,972,2754
85,346,455,684,1215,2109,2895
82,85,330,665,831,1215,1948
82,85,618,829,1215,2673,3298
82,104,135,667,1337,1937,2575
82,85,666,1348,1417,3205,3308
82,85,650,871,901,1132,1772
82,85,242,1096,1343,1513,1722
82,339,822,949,2585,2592,2975
16,85,507,510,1283,1565,1920
82,1447,1519,1568,1704,2383,2917
82,85,349,1250,1309,1612,2455
82,85,1774,1881,1970,2078,3166
77,82,85,1172,1779,2493,3138
82,85,157,1042,1368,2338,2885
82,85,394,961,1712,1771,3193
82,385,545,1215,2109,2426,2532
82,265,502,2213,2317,2705,3137
26,82,85,634,1177,1452,2052
82,85,129,137,1183,2533,2732
85,1168,2241,2413,2627,2707,2760
82,85,432,608,2857,3003,3067
82,85,377,798,1805,2562,2595
82,85,968,1031,1234,1283,2205
85,736,912,1773,2050,2254,2619
190,464,561,1491,2007,2251,2831
82,85,475,740,945,1519,1645
82,85,989,1518,3011,3168,3286
44,82,85,554,745,1693,2756
82,85,1574,1712,1771,1831,2852
6,82,85,647,1189,1887,2012
85,182,513,863,937,1557,2124
82,85,1529,1589,2270,2532,2968
82,85,1222,1237,1458,2403,2549
85,602,1843,2241,2627,2760,3057
82,85,725,1570,1821,2195,2846
82,85,315,916,1050,1133,2692
82,85,139,539,912,2216,2637
82,96,798,1302,1375,2004,2542
85,623,2191,2306,2578,2840,3190
85,803,1388,1942,1958,2777,2900
82,102,1587,2152,2158,2486,2613
82,85,423,543,588,1096,2653
82,85,230,594,740,1758,2662
19,82,85,531,597,2082,2580
82,85,1133,1161,1887,2048,2697
178,431,650,873,909,1371,2273
85,312,507,819,1145,1451,1684
82,85,261,496,870,1157,2413
85,450,798,1442,2338,2930,2972
82,85,614,1648,2246,2737,3082
82,85,119,1790,2452,2736,2913
82,85,1385,2144,2988,3160,3178
82,85,1610,1722,1815,2143,3083
82,85,483,1892,2208,2635,2654
85,1571,1660,1770,2321,2637,2965
82,85,372,602,2363,3241,3271
82,1249,1472,1853,1952,2745,3024
82,1084,1342,1797,2320,2363,3272
82,127,983,2132,2272,2799,2908
82,465,1118,2483,2897,2900,3196
82,85,805,970,2345,3196,3256
82,85,382,507,752,1657,2041
82,85,141,520,750,1284,2815
85,669,910,922,2455,2501,2712
92,171,489,681,958,1782,3048
292,789,831,1474,2135,2479,2927
82,85,137,842,981,1019,2484
192,688,727,1290,1323,2187,3311
82,92,756,1903,2069,2088,3082
82,140,554,943,1672,1737,1845
82,85,756,1560,1900,2480,2826
82,85,114,1838,2191,2895,3074
82,85,539,1549,2363,2444,2924
82,85,370,768,1127,2891,3154
82,85,259,318,346,1014,1414
32,82,117,127,1342,1853,2160
82,85,236,431,1403,2373,3148
82,85,423,1435,1486,2296,2622
12,545,772,849,909,2719,2887
85,514,817,859,963,987,3155
82,85,402,445,1855,2128,2907
82,85,625,794,1141,2564,3181
82,85,1092,1558,1857,2321,2390
82,85,329,540,2508,2952,3229
25,82,85,1113,1780,2990,3146
82,508,713,2049,2670,2676,3141
82,85,923,1686,1704,2156,2825
72,82,85,615,1575,3153,3301
85,120,347,924,928,1562,2890
82,85,849,1988,2705,2768,3067
82,85,912,1621,1796,2724,3187
82,85,1292,1742,2613,3121,3159
85,311,1090,1367,1571,2563,3141
172,454,1015,1281,1703,1948,3238
85,130,394,729,1139,1537,2022
19,82,85,1745,2394,2841,3256
89,390,808,1069,1286,1762,2191
76,82,185,560,1066,1282,2013
82,85,789,1049,1667,2164,2661
85,255,1204,2481,2507,2736,2913
82,347,1028,1389,1492,1659,1873
39,82,100,1948,3047,3077,3250
85,832,837,952,1021,1783,3049
82,85,330,578,1215,1948,2724
82,85,1403,1465,1639,2572,3076
82,85,965,1278,1349,1625,3165
82,85,1201,1529,1937,2450,2532
82,85,119,140,2452,2736,2913
82,447,464,898,1072,1825,2794
82,85,545,1361,2174,2324,2408
82,85,214,270,2685,2937,3100
82,85,1635,2028,2301,2805,3277
82,1519,1589,1907,2371,2869,2915
82,198,695,1711,1941,2105,2227
833,2019,2316,2326,2525,2752,3020
82,86,182,234,778,854,1851
82,85,919,1477,1534,1563,1651
82,690,1508,2626,2752,2969,3138
85,897,915,1347,1734,2193,2537
82,85,1416,2217,2655,2770,2837
33,82,85,555,740,3143,3318
82,85,268,760,2435,2784,2998
82,85,714,1043,1822,1842,2845
82,395,1024,1226,1545,1702,2347
85,109,1337,1617,1689,1885,2465
85,222,1182,2626,2637,2792,2944
85,98,486,548,1144,2030,2167
85,151,271,603,840,1844,3160
82,85,817,1056,1663,1710,2548
85,931,1034,2241,2517,2663,2997
589,977,1003,2752,2775,2993,3287
85,308,1113,1434,1840,1915,1928
82,85,1561,1683,1879,2305,2593
82,85,1325,1339,2134,2898,3066
833,933,1607,2363,2470,2793,2936
82,85,185,368,1342,1386,1475
82,85,539,828,1425,2140,2765
82,395,742,931,2110,3057,3066
85,650,981,1702,1780,2138,2566
85,670,922,1150,2240,2357,3284
85,1693,1856,2370,2543,3137,3306
82,311,364,611,1362,3138,3311
82,85,386,594,1287,1616,2832
488,741,1558,1803,2646,2705,3241
85,131,544,987,1532,2242,3295
82,164,319,710,1936,2055,2109
82,673,1722,2086,2563,2831,3081
85,632,1378,1612,1883,2259,3298
82,85,347,670,928,1666,2036
82,594,822,1302,1423,1599,3211
82,323,436,741,756,2059,3229
85,655,1479,1639,1777,3074,3262
85,88,262,356,646,1848,3260
82,85,790,877,1297,2631,3190
82,85,124,969,2365,2483,2837
222,641,710,1348,2215,2472,3089
85,454,467,523,576,1175,2394
82,85,457,1931,2312,2466,2552
85,395,402,808,2434,2686,2875
82,85,383,1391,2007,2119,2303
82,650,939,1465,1867,2118,2864
82,486,1333,1573,1867,2417,3082
545,1019,1832,1848,2516,2736,3134
82,85,666,1302,1599,1944,3101
85,375,1000,1122,1796,1957,2583
82,85,396,961,1017,2317,2446
82,85,92,262,489,2092,2674
82,85,286,972,2804,2989,3246
82,85,1415,1477,1672,1936,3019
85,333,1337,2208,2993,3006,3120
82,85,364,727,1038,2363,3232
170,527,890,2548,2569,2861,2900
82,85,614,973,1106,1453,1485
85,1321,1364,1831,2179,2260,3256
85,358,680,1891,2511,2605,3226
82,85,740,1202,1568,1599,1726
82,314,1469,1511,1645,2574,2752
82,85,750,1021,1692,3000,3253
85,1639,2290,2613,2965,3244,3273
85,678,1269,1892,1921,2080,2533
82,104,135,1587,1937,2300,2575
82,85,202,803,939,1333,1663
82,85,614,817,1009,2318,2551
82,85,605,2124,2213,2508,2583
82,1643,2288,2404,2408,2499,3125
82,232,620,652,941,1641,2100
82,602,1400,1788,3048,3196,3217
85,412,705,1483,1974,2447,3285
85,151,462,2308,2434,3080,3093
82,85,516,648,1201,2126,2214
85,159,972,1258,1704,2127,2692
82,85,739,1313,1867,2417,2959
27,604,689,1040,2210,3174,3242
82,85,554,1495,1595,2469,3062
82,613,1065,1408,1704,2652,3190
928,1293,1348,1795,2150,2412,3037
82,85,1010,1353,2533,2827,3166
6,82,85,338,937,2373,2452
82,119,130,966,1573,2022,2557
82,85,527,1799,2191,2581,3136
186,1472,1477,1733,2226,2702,2976
82,628,1571,1677,1727,2116,2773
82,85,743,1007,1558,2193,2921
56,82,85,1348,1749,2191,2711
85,197,390,1393,1459,2856,2996
198,544,960,1575,1692,2143,3078
82,769,1235,1635,1746,2180,2327
60,85,285,735,762,1235,1452
82,85,899,998,1338,2853,2876
82,554,628,795,980,1000,3259
85,417,856,1112,1522,1991,2629
82,85,154,479,1768,2536,3142
82,85,187,744,2692,2750,2901
82,85,1855,2015,2246,2451,3284
82,85,1012,1257,1610,2283,3069
82,85,558,927,1768,1802,2494
407,540,763,2357,2389,2531,2649
82,85,1048,1393,1744,2056,3105
82,85,1088,1389,1532,1581,1640
82,85,507,539,1433,3190,3275
82,85,1242,1879,2101,2529,2778
85,325,519,1579,1892,2187,3063
82,710,713,831,1348,2742,3115
82,418,1064,1126,1545,2516,3201
85,535,700,1689,2081,2432,3066
82,85,1227,1295,1356,2028,2258
82,85,653,672,1270,1601,2774
82,85,1215,1639,1994,2391,3000
232,1302,1957,2059,2268,2702,2806
85,497,1467,2356,2540,2808,2944
82,85,1326,1543,1666,2216,2556
26,82,85,930,1888,2460,2489
82,85,965,1349,1625,2884,3062
